,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2020,2020-03-08,HOME,NYK,96,DET,84,WIN,36,82,0.439,6,19,0.316,18,25,0.72,13,38,51,15,10,5,9,16,29,80,0.363,11,38,0.289,15,22,0.682,5,30,35,21,8,2,11,19
120,2020,2020-03-08,AWAY,SAS,129,CLE,132,LOSS,43,98,0.439,10,26,0.385,33,36,0.917,6,38,44,20,15,6,9,34,43,94,0.457,13,34,0.382,33,45,0.733,14,46,60,26,4,4,18,24
121,2020,2020-03-08,HOME,CLE,132,SAS,129,WIN,43,94,0.457,13,34,0.382,33,45,0.733,14,46,60,26,4,4,18,24,43,98,0.439,10,26,0.385,33,36,0.917,6,38,44,20,15,6,9,34
122,2020,2020-03-08,AWAY,TOR,118,SAC,113,WIN,39,82,0.476,19,48,0.396,21,27,0.778,2,34,36,27,10,3,9,22,42,90,0.467,8,31,0.258,21,23,0.913,10,40,50,24,5,7,11,22
123,2020,2020-03-08,HOME,SAC,113,TOR,118,LOSS,42,90,0.467,8,31,0.258,21,23,0.913,10,40,50,24,5,7,11,22,39,82,0.476,19,48,0.396,21,27,0.778,2,34,36,27,10,3,9,22
124,2020,2020-03-09,AWAY,CHO,138,ATL,143,LOSS,49,104,0.471,19,48,0.396,21,23,0.913,8,27,35,31,9,6,3,22,53,96,0.552,21,43,0.488,16,27,0.593,12,41,53,33,1,5,15,26
125,2020,2020-03-09,HOME,ATL,143,CHO,138,WIN,53,96,0.552,21,43,0.488,16,27,0.593,12,41,53,33,1,5,15,26,49,104,0.471,19,48,0.396,21,23,0.913,8,27,35,31,9,6,3,22
126,2020,2020-03-09,AWAY,MIL,95,DEN,109,LOSS,34,90,0.378,15,50,0.3,12,18,0.667,11,37,48,23,8,4,17,15,41,94,0.436,16,41,0.39,11,12,0.917,6,42,48,28,11,8,12,20
127,2020,2020-03-09,HOME,DEN,109,MIL,95,WIN,41,94,0.436,16,41,0.39,11,12,0.917,6,42,48,28,11,8,12,20,34,90,0.378,15,50,0.3,12,18,0.667,11,37,48,23,8,4,17,15
128,2020,2020-03-09,AWAY,TOR,101,UTA,92,WIN,36,83,0.434,13,36,0.361,16,18,0.889,14,39,53,22,9,2,18,14,33,83,0.398,16,43,0.372,10,14,0.714,6,28,34,24,12,4,11,20
129,2020,2020-03-09,HOME,UTA,92,TOR,101,LOSS,33,83,0.398,16,43,0.372,10,14,0.714,6,28,34,24,12,4,11,20,36,83,0.434,13,36,0.361,16,18,0.889,14,39,53,22,9,2,18,14
130,2020,2020-03-10,AWAY,NYK,115,WAS,122,LOSS,42,81,0.519,8,21,0.381,23,31,0.742,8,28,36,30,10,3,18,29,35,74,0.473,14,35,0.4,38,45,0.844,9,28,37,23,8,4,16,25
131,2020,2020-03-10,HOME,WAS,122,NYK,115,WIN,35,74,0.473,14,35,0.4,38,45,0.844,9,28,37,23,8,4,16,25,42,81,0.519,8,21,0.381,23,31,0.742,8,28,36,30,10,3,18,29
132,2020,2020-03-10,AWAY,BOS,114,IND,111,WIN,41,93,0.441,13,37,0.351,19,22,0.864,11,35,46,19,9,4,8,15,46,93,0.495,9,24,0.375,10,11,0.909,10,33,43,23,5,8,12,20
133,2020,2020-03-10,HOME,IND,111,BOS,114,LOSS,46,93,0.495,9,24,0.375,10,11,0.909,10,33,43,23,5,8,12,20,41,93,0.441,13,37,0.351,19,22,0.864,11,35,46,19,9,4,8,15
134,2020,2020-03-10,AWAY,MIN,111,HOU,117,LOSS,40,83,0.482,14,35,0.4,17,23,0.739,8,33,41,21,9,0,18,20,41,80,0.513,15,38,0.395,20,26,0.769,5,28,33,24,9,5,16,20
135,2020,2020-03-10,HOME,HOU,117,MIN,111,WIN,41,80,0.513,15,38,0.395,20,26,0.769,5,28,33,24,9,5,16,20,40,83,0.482,14,35,0.4,17,23,0.739,8,33,41,21,9,0,18,20
136,2020,2020-03-10,AWAY,DAL,109,SAS,119,LOSS,42,92,0.457,17,44,0.386,8,11,0.727,7,35,42,23,8,3,14,19,46,89,0.517,15,32,0.469,12,15,0.8,6,34,40,32,11,10,11,15
137,2020,2020-03-10,HOME,SAS,119,DAL,109,WIN,46,89,0.517,15,32,0.469,12,15,0.8,6,34,40,32,11,10,11,15,42,92,0.457,17,44,0.386,8,11,0.727,7,35,42,23,8,3,14,19
138,2020,2020-03-10,AWAY,ORL,120,MEM,115,WIN,43,92,0.467,14,33,0.424,20,22,0.909,12,29,41,31,10,3,15,26,38,76,0.5,11,29,0.379,28,38,0.737,7,32,39,24,7,5,20,22
139,2020,2020-03-10,HOME,MEM,115,ORL,120,LOSS,38,76,0.5,11,29,0.379,28,38,0.737,7,32,39,24,7,5,20,22,43,92,0.467,14,33,0.424,20,22,0.909,12,29,41,31,10,3,15,26
140,2020,2020-03-10,AWAY,CLE,103,CHI,108,LOSS,40,80,0.5,6,24,0.25,17,23,0.739,9,26,35,29,9,5,18,15,42,84,0.5,12,34,0.353,12,15,0.8,14,32,46,23,8,6,21,21
141,2020,2020-03-10,HOME,CHI,108,CLE,103,WIN,42,84,0.5,12,34,0.353,12,15,0.8,14,32,46,23,8,6,21,21,40,80,0.5,6,24,0.25,17,23,0.739,9,26,35,29,9,5,18,15
142,2020,2020-03-10,AWAY,PHO,105,POR,121,LOSS,35,87,0.402,11,32,0.344,24,25,0.96,9,34,43,26,3,5,14,16,45,89,0.506,17,35,0.486,14,17,0.824,9,37,46,20,9,9,11,17
143,2020,2020-03-10,HOME,POR,121,PHO,105,WIN,45,89,0.506,17,35,0.486,14,17,0.824,9,37,46,20,9,9,11,17,35,87,0.402,11,32,0.344,24,25,0.96,9,34,43,26,3,5,14,16
144,2020,2020-03-10,AWAY,BRK,104,LAL,102,WIN,37,90,0.411,13,40,0.325,17,23,0.739,14,33,47,24,7,3,10,18,40,87,0.46,15,40,0.375,7,12,0.583,8,38,46,24,7,4,14,22
145,2020,2020-03-10,HOME,LAL,102,BRK,104,LOSS,40,87,0.46,15,40,0.375,7,12,0.583,8,38,46,24,7,4,14,22,37,90,0.411,13,40,0.325,17,23,0.739,14,33,47,24,7,3,10,18
146,2020,2020-03-10,AWAY,LAC,131,GSW,107,WIN,46,92,0.5,20,44,0.455,19,19,1.0,11,36,47,28,5,2,10,19,37,79,0.468,11,38,0.289,22,27,0.815,4,31,35,25,3,0,9,17
147,2020,2020-03-10,HOME,GSW,107,LAC,131,LOSS,37,79,0.468,11,38,0.289,22,27,0.815,4,31,35,25,3,0,9,17,46,92,0.5,20,44,0.455,19,19,1.0,11,36,47,28,5,2,10,19
148,2020,2020-03-11,AWAY,DET,106,PHI,124,LOSS,39,84,0.464,11,35,0.314,17,25,0.68,6,26,32,25,10,3,8,24,42,83,0.506,14,33,0.424,26,32,0.813,13,37,50,28,7,4,13,18
149,2020,2020-03-11,HOME,PHI,124,DET,106,WIN,42,83,0.506,14,33,0.424,26,32,0.813,13,37,50,28,7,4,13,18,39,84,0.464,11,35,0.314,17,25,0.68,6,26,32,25,10,3,8,24
150,2020,2020-03-11,AWAY,NYK,136,ATL,131,WIN,50,94,0.532,11,28,0.393,25,34,0.735,6,41,47,32,14,9,12,23,48,106,0.453,14,41,0.341,21,26,0.808,15,38,53,26,6,3,17,25
151,2020,2020-03-11,HOME,ATL,131,NYK,136,LOSS,48,106,0.453,14,41,0.341,21,26,0.808,15,38,53,26,6,3,17,25,50,94,0.532,11,28,0.393,25,34,0.735,6,41,47,32,14,9,12,23
152,2020,2020-03-11,AWAY,CHO,109,MIA,98,WIN,37,82,0.451,17,34,0.5,18,22,0.818,15,35,50,20,7,4,14,9,39,84,0.464,15,44,0.341,5,6,0.833,9,27,36,32,8,5,14,17
153,2020,2020-03-11,HOME,MIA,98,CHO,109,LOSS,39,84,0.464,15,44,0.341,5,6,0.833,9,27,36,32,8,5,14,17,37,82,0.451,17,34,0.5,18,22,0.818,15,35,50,20,7,4,14,9
154,2020,2020-03-11,AWAY,DEN,97,DAL,113,LOSS,39,83,0.47,14,39,0.359,5,8,0.625,3,37,40,23,6,4,15,20,42,92,0.457,12,35,0.343,17,23,0.739,13,39,52,23,9,2,10,14
155,2020,2020-03-11,HOME,DAL,113,DEN,97,WIN,42,92,0.457,12,35,0.343,17,23,0.739,13,39,52,23,9,2,10,14,39,83,0.47,14,39,0.359,5,8,0.625,3,37,40,23,6,4,15,20
