,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2020,2019-11-09,HOME,CHO,110,NOP,115,LOSS,36,88,0.409,12,35,0.343,26,34,0.765,13,29,42,27,10,2,21,27,40,75,0.533,14,33,0.424,21,30,0.7,9,36,45,25,13,6,26,28
120,2020,2019-11-09,AWAY,HOU,117,CHI,94,WIN,39,83,0.47,19,44,0.432,20,28,0.714,9,46,55,18,12,7,22,21,37,98,0.378,4,32,0.125,16,18,0.889,11,35,46,21,14,5,15,22
121,2020,2019-11-09,HOME,CHI,94,HOU,117,LOSS,37,98,0.378,4,32,0.125,16,18,0.889,11,35,46,21,14,5,15,22,39,83,0.47,19,44,0.432,20,28,0.714,9,46,55,18,12,7,22,21
122,2020,2019-11-09,AWAY,DAL,138,MEM,122,WIN,52,97,0.536,18,42,0.429,16,20,0.8,12,35,47,27,8,5,14,14,50,95,0.526,12,36,0.333,10,14,0.714,10,29,39,31,10,6,15,22
123,2020,2019-11-09,HOME,MEM,122,DAL,138,LOSS,50,95,0.526,12,36,0.333,10,14,0.714,10,29,39,31,10,6,15,22,52,97,0.536,18,42,0.429,16,20,0.8,12,35,47,27,8,5,14,14
124,2020,2019-11-09,AWAY,GSW,108,OKC,114,LOSS,42,85,0.494,7,22,0.318,17,17,1.0,6,28,34,22,9,6,15,18,43,79,0.544,14,30,0.467,14,17,0.824,7,35,42,30,7,5,18,17
125,2020,2019-11-09,HOME,OKC,114,GSW,108,WIN,43,79,0.544,14,30,0.467,14,17,0.824,7,35,42,30,7,5,18,17,42,85,0.494,7,22,0.318,17,17,1.0,6,28,34,22,9,6,15,18
126,2020,2019-11-10,AWAY,DEN,100,MIN,98,WIN,39,101,0.386,11,28,0.393,11,17,0.647,14,43,57,26,6,4,20,30,34,97,0.351,6,45,0.133,24,33,0.727,15,38,53,22,9,10,12,23
127,2020,2019-11-10,HOME,MIN,98,DEN,100,LOSS,34,97,0.351,6,45,0.133,24,33,0.727,15,38,53,22,9,10,12,23,39,101,0.386,11,28,0.393,11,17,0.647,14,43,57,26,6,4,20,30
128,2020,2019-11-10,AWAY,IND,109,ORL,102,WIN,48,91,0.527,9,20,0.45,4,5,0.8,10,33,43,31,6,3,9,13,41,89,0.461,15,36,0.417,5,6,0.833,7,30,37,27,5,11,10,10
129,2020,2019-11-10,HOME,ORL,102,IND,109,LOSS,41,89,0.461,15,36,0.417,5,6,0.833,7,30,37,27,5,11,10,10,48,91,0.527,9,20,0.45,4,5,0.8,10,33,43,31,6,3,9,13
130,2020,2019-11-10,AWAY,CHO,106,PHI,114,LOSS,38,84,0.452,14,33,0.424,16,22,0.727,6,25,31,22,9,1,13,19,46,84,0.548,10,28,0.357,12,16,0.75,10,39,49,29,9,5,20,16
131,2020,2019-11-10,HOME,PHI,114,CHO,106,WIN,46,84,0.548,10,28,0.357,12,16,0.75,10,39,49,29,9,5,20,16,38,84,0.452,14,33,0.424,16,22,0.727,6,25,31,22,9,1,13,19
132,2020,2019-11-10,AWAY,MIL,121,OKC,119,WIN,47,83,0.566,11,28,0.393,16,18,0.889,5,43,48,27,9,4,22,21,45,91,0.495,17,42,0.405,12,17,0.706,5,30,35,31,11,4,15,20
133,2020,2019-11-10,HOME,OKC,119,MIL,121,LOSS,45,91,0.495,17,42,0.405,12,17,0.706,5,30,35,31,11,4,15,20,47,83,0.566,11,28,0.393,16,18,0.889,5,43,48,27,9,4,22,21
134,2020,2019-11-10,AWAY,CLE,108,NYK,87,WIN,36,82,0.439,8,28,0.286,28,31,0.903,9,36,45,20,11,2,14,19,31,86,0.36,9,31,0.29,16,25,0.64,17,35,52,19,11,8,21,26
135,2020,2019-11-10,HOME,NYK,87,CLE,108,LOSS,31,86,0.36,9,31,0.29,16,25,0.64,17,35,52,19,11,8,21,26,36,82,0.439,8,28,0.286,28,31,0.903,9,36,45,20,11,2,14,19
136,2020,2019-11-10,AWAY,BRK,112,PHO,138,LOSS,44,91,0.484,8,34,0.235,16,17,0.941,5,38,43,27,4,2,17,24,52,99,0.525,19,42,0.452,15,19,0.789,5,37,42,37,8,7,7,17
137,2020,2019-11-10,HOME,PHO,138,BRK,112,WIN,52,99,0.525,19,42,0.452,15,19,0.789,5,37,42,37,8,7,7,17,44,91,0.484,8,34,0.235,16,17,0.941,5,38,43,27,4,2,17,24
138,2020,2019-11-10,AWAY,ATL,113,POR,124,LOSS,42,104,0.404,11,41,0.268,18,25,0.72,11,37,48,21,11,8,16,26,45,104,0.433,12,36,0.333,22,28,0.786,16,45,61,19,10,9,17,22
139,2020,2019-11-10,HOME,POR,124,ATL,113,WIN,45,104,0.433,12,36,0.333,22,28,0.786,16,45,61,19,10,9,17,22,42,104,0.404,11,41,0.268,18,25,0.72,11,37,48,21,11,8,16,26
140,2020,2019-11-10,AWAY,TOR,113,LAL,104,WIN,43,89,0.483,12,36,0.333,15,22,0.682,7,36,43,26,6,8,13,17,41,94,0.436,10,30,0.333,12,19,0.632,13,38,51,31,6,7,12,20
141,2020,2019-11-10,HOME,LAL,104,TOR,113,LOSS,41,94,0.436,10,30,0.333,12,19,0.632,13,38,51,31,6,7,12,20,43,89,0.483,12,36,0.333,15,22,0.682,7,36,43,26,6,8,13,17
142,2020,2019-11-11,AWAY,MIN,120,DET,114,WIN,45,89,0.506,15,34,0.441,15,19,0.789,11,34,45,25,7,6,16,23,39,87,0.448,16,32,0.5,20,25,0.8,12,27,39,25,9,5,17,22
143,2020,2019-11-11,HOME,DET,114,MIN,120,LOSS,39,87,0.448,16,32,0.5,20,25,0.8,12,27,39,25,9,5,17,22,45,89,0.506,15,34,0.441,15,19,0.789,11,34,45,25,7,6,16,23
144,2020,2019-11-11,AWAY,DAL,106,BOS,116,LOSS,37,89,0.416,11,42,0.262,21,28,0.75,13,33,46,22,2,5,6,26,41,86,0.477,15,35,0.429,19,25,0.76,10,36,46,25,4,5,9,27
145,2020,2019-11-11,HOME,BOS,116,DAL,106,WIN,41,86,0.477,15,35,0.429,19,25,0.76,10,36,46,25,4,5,9,27,37,89,0.416,11,42,0.262,21,28,0.75,13,33,46,22,2,5,6,26
146,2020,2019-11-11,AWAY,MEM,113,SAS,109,WIN,44,87,0.506,11,28,0.393,14,20,0.7,9,38,47,32,7,5,11,20,42,90,0.467,12,30,0.4,13,17,0.765,7,35,42,29,4,4,13,17
147,2020,2019-11-11,HOME,SAS,109,MEM,113,LOSS,42,90,0.467,12,30,0.4,13,17,0.765,7,35,42,29,4,4,13,17,44,87,0.506,11,28,0.393,14,20,0.7,9,38,47,32,7,5,11,20
148,2020,2019-11-11,AWAY,HOU,122,NOP,116,WIN,44,85,0.518,12,41,0.293,22,32,0.688,7,40,47,16,9,6,17,22,41,95,0.432,14,45,0.311,20,27,0.741,12,34,46,26,8,3,16,23
149,2020,2019-11-11,HOME,NOP,116,HOU,122,LOSS,41,95,0.432,14,45,0.311,20,27,0.741,12,34,46,26,8,3,16,23,44,85,0.518,12,41,0.293,22,32,0.688,7,40,47,16,9,6,17,22
150,2020,2019-11-11,AWAY,UTA,122,GSW,108,WIN,40,81,0.494,16,35,0.457,26,32,0.813,5,38,43,30,3,3,12,16,45,94,0.479,10,31,0.323,8,14,0.571,8,36,44,23,8,2,10,24
151,2020,2019-11-11,HOME,GSW,108,UTA,122,LOSS,45,94,0.479,10,31,0.323,8,14,0.571,8,36,44,23,8,2,10,24,40,81,0.494,16,35,0.457,26,32,0.813,5,38,43,30,3,3,12,16
152,2020,2019-11-11,AWAY,TOR,88,LAC,98,LOSS,34,85,0.4,11,30,0.367,9,15,0.6,5,33,38,25,9,8,15,24,34,92,0.37,8,36,0.222,22,30,0.733,20,46,66,25,9,7,19,21
153,2020,2019-11-11,HOME,LAC,98,TOR,88,WIN,34,92,0.37,8,36,0.222,22,30,0.733,20,46,66,25,9,7,19,21,34,85,0.4,11,30,0.367,9,15,0.6,5,33,38,25,9,8,15,24
154,2020,2019-11-12,AWAY,OKC,85,IND,111,LOSS,29,82,0.354,6,25,0.24,21,24,0.875,9,31,40,19,9,4,15,16,46,94,0.489,7,23,0.304,12,13,0.923,11,39,50,21,6,4,14,20
155,2020,2019-11-12,HOME,IND,111,OKC,85,WIN,46,94,0.489,7,23,0.304,12,13,0.923,11,39,50,21,6,4,14,20,29,82,0.354,6,25,0.24,21,24,0.875,9,31,40,19,9,4,15,16
156,2020,2019-11-12,AWAY,CLE,97,PHI,98,LOSS,38,86,0.442,5,21,0.238,16,20,0.8,9,36,45,13,10,0,13,13,40,89,0.449,8,38,0.211,10,13,0.769,11,35,46,24,8,8,14,20
157,2020,2019-11-12,HOME,PHI,98,CLE,97,WIN,40,89,0.449,8,38,0.211,10,13,0.769,11,35,46,24,8,8,14,20,38,86,0.442,5,21,0.238,16,20,0.8,9,36,45,13,10,0,13,13
158,2020,2019-11-12,AWAY,DET,108,MIA,117,LOSS,34,78,0.436,15,41,0.366,25,37,0.676,8,24,32,27,9,9,16,28,41,77,0.532,14,32,0.438,21,27,0.778,8,34,42,34,6,1,19,30
159,2020,2019-11-12,HOME,MIA,117,DET,108,WIN,41,77,0.532,14,32,0.438,21,27,0.778,8,34,42,34,6,1,19,30,34,78,0.436,15,41,0.366,25,37,0.676,8,24,32,27,9,9,16,28
160,2020,2019-11-12,AWAY,NYK,102,CHI,120,LOSS,36,88,0.409,10,32,0.313,20,31,0.645,13,25,38,27,12,1,18,28,41,81,0.506,14,33,0.424,24,31,0.774,9,37,46,22,9,2,19,25
161,2020,2019-11-12,HOME,CHI,120,NYK,102,WIN,41,81,0.506,14,33,0.424,24,31,0.774,9,37,46,22,9,2,19,25,36,88,0.409,10,32,0.313,20,31,0.645,13,25,38,27,12,1,18,28
162,2020,2019-11-12,AWAY,ATL,125,DEN,121,WIN,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1,5,14,21,46,104,0.442,11,41,0.268,18,22,0.818,15,25,40,31,7,5,3,24
163,2020,2019-11-12,HOME,DEN,121,ATL,125,LOSS,46,104,0.442,11,41,0.268,18,22,0.818,15,25,40,31,7,5,3,24,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1,5,14,21
164,2020,2019-11-12,AWAY,LAL,123,PHO,115,WIN,51,95,0.537,10,25,0.4,11,21,0.524,8,36,44,39,4,4,9,21,43,91,0.473,16,38,0.421,13,17,0.765,6,33,39,32,3,4,11,22
165,2020,2019-11-12,HOME,PHO,115,LAL,123,LOSS,43,91,0.473,16,38,0.421,13,17,0.765,6,33,39,32,3,4,11,22,51,95,0.537,10,25,0.4,11,21,0.524,8,36,44,39,4,4,9,21
166,2020,2019-11-12,AWAY,BRK,114,UTA,119,LOSS,41,90,0.456,11,37,0.297,21,25,0.84,10,33,43,19,5,8,16,29,43,92,0.467,6,26,0.231,27,35,0.771,11,35,46,16,7,4,11,18
167,2020,2019-11-12,HOME,UTA,119,BRK,114,WIN,43,92,0.467,6,26,0.231,27,35,0.771,11,35,46,16,7,4,11,18,41,90,0.456,11,37,0.297,21,25,0.84,10,33,43,19,5,8,16,29
168,2020,2019-11-12,AWAY,POR,99,SAC,107,LOSS,34,77,0.442,8,30,0.267,23,30,0.767,7,33,40,15,4,5,17,19,38,86,0.442,11,32,0.344,20,26,0.769,11,35,46,24,9,5,14,25
169,2020,2019-11-12,HOME,SAC,107,POR,99,WIN,38,86,0.442,11,32,0.344,20,26,0.769,11,35,46,24,9,5,14,25,34,77,0.442,8,30,0.267,23,30,0.767,7,33,40,15,4,5,17,19
170,2020,2019-11-13,AWAY,MEM,119,CHO,117,WIN,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,23,21,43,87,0.494,16,36,0.444,15,19,0.789,7,27,34,27,8,5,15,12
171,2020,2019-11-13,HOME,CHO,117,MEM,119,LOSS,43,87,0.494,16,36,0.444,15,19,0.789,7,27,34,27,8,5,15,12,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,23,21
172,2020,2019-11-13,AWAY,PHI,97,ORL,112,LOSS,40,91,0.44,8,30,0.267,9,13,0.692,8,39,47,25,5,5,15,27,38,86,0.442,10,32,0.313,26,34,0.765,9,39,48,27,6,2,13,22
173,2020,2019-11-13,HOME,ORL,112,PHI,97,WIN,38,86,0.442,10,32,0.313,26,34,0.765,9,39,48,27,6,2,13,22,40,91,0.44,8,30,0.267,9,13,0.692,8,39,47,25,5,5,15,27
174,2020,2019-11-13,AWAY,WAS,133,BOS,140,LOSS,50,96,0.521,11,29,0.379,22,27,0.815,9,27,36,28,5,4,8,23,49,96,0.51,16,36,0.444,26,29,0.897,10,34,44,32,5,5,11,26
175,2020,2019-11-13,HOME,BOS,140,WAS,133,WIN,49,96,0.51,16,36,0.444,26,29,0.897,10,34,44,32,5,5,11,26,50,96,0.521,11,29,0.379,22,27,0.815,9,27,36,28,5,4,8,23
176,2020,2019-11-13,AWAY,LAC,93,HOU,102,LOSS,38,98,0.388,10,33,0.303,7,14,0.5,11,42,53,17,3,3,13,21,33,86,0.384,14,42,0.333,22,27,0.815,9,44,53,12,7,6,10,17
177,2020,2019-11-13,HOME,HOU,102,LAC,93,WIN,33,86,0.384,14,42,0.333,22,27,0.815,9,44,53,12,7,6,10,17,38,98,0.388,10,33,0.303,7,14,0.5,11,42,53,17,3,3,13,21
178,2020,2019-11-13,AWAY,SAS,114,MIN,129,LOSS,44,90,0.489,3,17,0.176,23,29,0.793,10,34,44,24,4,4,11,23,45,91,0.495,11,34,0.324,28,34,0.824,13,37,50,25,11,4,10,25
179,2020,2019-11-13,HOME,MIN,129,SAS,114,WIN,45,91,0.495,11,34,0.324,28,34,0.824,13,37,50,25,11,4,10,25,44,90,0.489,3,17,0.176,23,29,0.793,10,34,44,24,4,4,11,23
180,2020,2019-11-13,AWAY,GSW,94,LAL,120,LOSS,36,89,0.404,9,35,0.257,13,17,0.765,10,23,33,29,8,7,17,14,48,89,0.539,9,20,0.45,15,18,0.833,13,38,51,31,8,6,19,18
181,2020,2019-11-13,HOME,LAL,120,GSW,94,WIN,48,89,0.539,9,20,0.45,15,18,0.833,13,38,51,31,8,6,19,18,36,89,0.404,9,35,0.257,13,17,0.765,10,23,33,29,8,7,17,14
182,2020,2019-11-13,AWAY,TOR,114,POR,106,WIN,42,92,0.457,14,32,0.438,16,17,0.941,14,36,50,20,4,9,12,20,38,96,0.396,17,48,0.354,13,16,0.813,11,32,43,24,3,7,12,16
183,2020,2019-11-13,HOME,POR,106,TOR,114,LOSS,38,96,0.396,17,48,0.354,13,16,0.813,11,32,43,24,3,7,12,16,42,92,0.457,14,32,0.438,16,17,0.941,14,36,50,20,4,9,12,20
184,2020,2019-11-14,AWAY,MIA,108,CLE,97,WIN,43,79,0.544,12,30,0.4,10,11,0.909,4,37,41,31,10,7,18,21,36,85,0.424,8,32,0.25,17,21,0.81,11,30,41,18,14,2,18,16
185,2020,2019-11-14,HOME,CLE,97,MIA,108,LOSS,36,85,0.424,8,32,0.25,17,21,0.81,11,30,41,18,14,2,18,16,43,79,0.544,12,30,0.4,10,11,0.909,4,37,41,31,10,7,18,21
186,2020,2019-11-14,AWAY,CHI,115,MIL,124,LOSS,38,93,0.409,18,43,0.419,21,25,0.84,10,35,45,25,14,1,20,29,42,88,0.477,6,33,0.182,34,47,0.723,17,41,58,24,9,4,22,22
187,2020,2019-11-14,HOME,MIL,124,CHI,115,WIN,42,88,0.477,6,33,0.182,34,47,0.723,17,41,58,24,9,4,22,22,38,93,0.409,18,43,0.419,21,25,0.84,10,35,45,25,14,1,20,29
188,2020,2019-11-14,AWAY,LAC,127,NOP,132,LOSS,46,84,0.548,11,24,0.458,24,31,0.774,6,31,37,28,6,6,16,22,47,98,0.48,18,34,0.529,20,29,0.69,18,33,51,26,11,5,14,25
189,2020,2019-11-14,HOME,NOP,132,LAC,127,WIN,47,98,0.48,18,34,0.529,20,29,0.69,18,33,51,26,11,5,14,25,46,84,0.548,11,24,0.458,24,31,0.774,6,31,37,28,6,6,16,22
190,2020,2019-11-14,AWAY,DAL,103,NYK,106,LOSS,36,84,0.429,8,36,0.222,23,31,0.742,12,32,44,21,8,7,11,16,42,94,0.447,13,30,0.433,9,11,0.818,15,38,53,20,6,2,15,27
191,2020,2019-11-14,HOME,NYK,106,DAL,103,WIN,42,94,0.447,13,30,0.433,9,11,0.818,15,38,53,20,6,2,15,27,36,84,0.429,8,36,0.222,23,31,0.742,12,32,44,21,8,7,11,16
192,2020,2019-11-14,AWAY,ATL,112,PHO,128,LOSS,40,91,0.44,8,31,0.258,24,30,0.8,15,34,49,25,15,5,22,31,41,85,0.482,15,39,0.385,31,38,0.816,7,32,39,32,6,2,20,24
193,2020,2019-11-14,HOME,PHO,128,ATL,112,WIN,41,85,0.482,15,39,0.385,31,38,0.816,7,32,39,32,6,2,20,24,40,91,0.44,8,31,0.258,24,30,0.8,15,34,49,25,15,5,22,31
194,2020,2019-11-14,AWAY,BRK,93,DEN,101,LOSS,36,95,0.379,8,38,0.211,13,16,0.813,7,44,51,19,3,2,7,14,43,101,0.426,10,33,0.303,5,10,0.5,14,48,62,26,4,3,7,14
195,2020,2019-11-14,HOME,DEN,101,BRK,93,WIN,43,101,0.426,10,33,0.303,5,10,0.5,14,48,62,26,4,3,7,14,36,95,0.379,8,38,0.211,13,16,0.813,7,44,51,19,3,2,7,14
196,2020,2019-11-15,AWAY,DET,106,CHO,109,LOSS,40,81,0.494,15,35,0.429,11,11,1.0,7,35,42,25,3,3,19,19,43,96,0.448,13,35,0.371,10,16,0.625,14,27,41,22,10,3,10,17
197,2020,2019-11-15,HOME,CHO,109,DET,106,WIN,43,96,0.448,13,35,0.371,10,16,0.625,14,27,41,22,10,3,10,17,40,81,0.494,15,35,0.429,11,11,1.0,7,35,42,25,3,3,19,19
198,2020,2019-11-15,AWAY,SAS,109,ORL,111,LOSS,45,89,0.506,13,26,0.5,6,10,0.6,8,33,41,23,8,8,11,25,36,87,0.414,12,29,0.414,27,34,0.794,14,34,48,22,6,5,10,13
199,2020,2019-11-15,HOME,ORL,111,SAS,109,WIN,36,87,0.414,12,29,0.414,27,34,0.794,14,34,48,22,6,5,10,13,45,89,0.506,13,26,0.5,6,10,0.6,8,33,41,23,8,8,11,25
200,2020,2019-11-15,AWAY,IND,102,HOU,111,LOSS,37,82,0.451,8,33,0.242,20,26,0.769,8,34,42,24,2,2,16,25,36,89,0.404,14,46,0.304,25,29,0.862,10,34,44,12,11,3,8,23
201,2020,2019-11-15,HOME,HOU,111,IND,102,WIN,36,89,0.404,14,46,0.304,25,29,0.862,10,34,44,12,11,3,8,23,37,82,0.451,8,33,0.242,20,26,0.769,8,34,42,24,2,2,16,25
202,2020,2019-11-15,AWAY,UTA,106,MEM,107,LOSS,35,87,0.402,9,34,0.265,27,32,0.844,9,36,45,17,5,6,14,16,43,96,0.448,10,35,0.286,11,13,0.846,9,37,46,25,6,5,11,23
203,2020,2019-11-15,HOME,MEM,107,UTA,106,WIN,43,96,0.448,10,35,0.286,11,13,0.846,9,37,46,25,6,5,11,23,35,87,0.402,9,34,0.265,27,32,0.844,9,36,45,17,5,6,14,16
204,2020,2019-11-15,AWAY,WAS,137,MIN,116,WIN,54,100,0.54,10,28,0.357,19,25,0.76,13,38,51,38,10,5,13,22,42,89,0.472,11,37,0.297,21,29,0.724,9,34,43,26,6,5,20,20
205,2020,2019-11-15,HOME,MIN,116,WAS,137,LOSS,42,89,0.472,11,37,0.297,21,29,0.724,9,34,43,26,6,5,20,20,54,100,0.54,10,28,0.357,19,25,0.76,13,38,51,38,10,5,13,22
206,2020,2019-11-15,AWAY,PHI,119,OKC,127,LOSS,45,90,0.5,14,32,0.438,15,22,0.682,13,30,43,24,6,0,14,32,41,76,0.539,10,24,0.417,35,41,0.854,6,30,36,22,7,3,13,23
207,2020,2019-11-15,HOME,OKC,127,PHI,119,WIN,41,76,0.539,10,24,0.417,35,41,0.854,6,30,36,22,7,3,13,23,45,90,0.5,14,32,0.438,15,22,0.682,13,30,43,24,6,0,14,32
208,2020,2019-11-15,AWAY,BOS,105,GSW,100,WIN,37,91,0.407,13,33,0.394,18,23,0.783,11,36,47,24,13,5,14,24,34,82,0.415,5,28,0.179,27,34,0.794,12,43,55,17,8,4,19,19
209,2020,2019-11-15,HOME,GSW,100,BOS,105,LOSS,34,82,0.415,5,28,0.179,27,34,0.794,12,43,55,17,8,4,19,19,37,91,0.407,13,33,0.394,18,23,0.783,11,36,47,24,13,5,14,24
210,2020,2019-11-15,AWAY,SAC,97,LAL,99,LOSS,36,82,0.439,16,39,0.41,9,9,1.0,10,33,43,24,7,0,17,22,34,81,0.42,11,37,0.297,20,22,0.909,10,31,41,22,11,6,13,18
211,2020,2019-11-15,HOME,LAL,99,SAC,97,WIN,34,81,0.42,11,37,0.297,20,22,0.909,10,31,41,22,11,6,13,18,36,82,0.439,16,39,0.41,9,9,1.0,10,33,43,24,7,0,17,22
212,2020,2019-11-16,AWAY,BRK,117,CHI,111,WIN,40,88,0.455,10,43,0.233,27,31,0.871,5,35,40,30,10,9,15,30,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,8,2,19,30
213,2020,2019-11-16,HOME,CHI,111,BRK,117,LOSS,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,8,2,19,30,40,88,0.455,10,43,0.233,27,31,0.871,5,35,40,30,10,9,15,30
214,2020,2019-11-16,AWAY,MIL,102,IND,83,WIN,43,96,0.448,11,39,0.282,5,7,0.714,8,47,55,23,6,8,14,13,32,100,0.32,12,34,0.353,7,9,0.778,14,40,54,19,8,7,13,10
215,2020,2019-11-16,HOME,IND,83,MIL,102,LOSS,32,100,0.32,12,34,0.353,7,9,0.778,14,40,54,19,8,7,13,10,43,96,0.448,11,39,0.282,5,7,0.714,8,47,55,23,6,8,14,13
216,2020,2019-11-16,AWAY,CHO,103,NYK,102,WIN,36,87,0.414,17,48,0.354,14,19,0.737,12,30,42,22,5,3,10,18,39,86,0.453,6,20,0.3,18,23,0.783,13,35,48,22,5,1,11,21
217,2020,2019-11-16,HOME,NYK,102,CHO,103,LOSS,39,86,0.453,6,20,0.3,18,23,0.783,13,35,48,22,5,1,11,21,36,87,0.414,17,48,0.354,14,19,0.737,12,30,42,22,5,3,10,18
218,2020,2019-11-16,AWAY,NOP,94,MIA,109,LOSS,37,82,0.451,16,35,0.457,4,6,0.667,7,24,31,23,10,2,18,16,44,81,0.543,9,24,0.375,12,13,0.923,9,36,45,25,13,3,20,6
219,2020,2019-11-16,HOME,MIA,109,NOP,94,WIN,44,81,0.543,9,24,0.375,12,13,0.923,9,36,45,25,13,3,20,6,37,82,0.451,16,35,0.457,4,6,0.667,7,24,31,23,10,2,18,16
220,2020,2019-11-16,AWAY,HOU,125,MIN,105,WIN,43,94,0.457,19,49,0.388,20,22,0.909,14,28,42,15,7,3,12,18,38,84,0.452,12,38,0.316,17,23,0.739,13,33,46,23,7,5,18,20
221,2020,2019-11-16,HOME,MIN,105,HOU,125,LOSS,38,84,0.452,12,38,0.316,17,23,0.739,13,33,46,23,7,5,18,20,43,94,0.457,19,49,0.388,20,22,0.909,14,28,42,15,7,3,12,18
222,2020,2019-11-16,AWAY,TOR,102,DAL,110,LOSS,37,89,0.416,17,41,0.415,11,15,0.733,7,35,42,21,7,2,14,20,37,88,0.42,9,39,0.231,27,33,0.818,12,43,55,24,7,4,12,15
223,2020,2019-11-16,HOME,DAL,110,TOR,102,WIN,37,88,0.42,9,39,0.231,27,33,0.818,12,43,55,24,7,4,12,15,37,89,0.416,17,41,0.415,11,15,0.733,7,35,42,21,7,2,14,20
224,2020,2019-11-16,AWAY,POR,121,SAS,116,WIN,42,93,0.452,13,39,0.333,24,26,0.923,9,39,48,21,2,4,12,20,41,88,0.466,5,18,0.278,29,34,0.853,7,36,43,25,8,7,10,17
225,2020,2019-11-16,HOME,SAS,116,POR,121,LOSS,41,88,0.466,5,18,0.278,29,34,0.853,7,36,43,25,8,7,10,17,42,93,0.452,13,39,0.333,24,26,0.923,9,39,48,21,2,4,12,20
226,2020,2019-11-16,AWAY,ATL,101,LAC,150,LOSS,34,90,0.378,6,24,0.25,27,37,0.73,14,24,38,19,11,10,19,27,50,93,0.538,17,33,0.515,33,35,0.943,12,41,53,30,10,12,19,28
227,2020,2019-11-16,HOME,LAC,150,ATL,101,WIN,50,93,0.538,17,33,0.515,33,35,0.943,12,41,53,30,10,12,19,28,34,90,0.378,6,24,0.25,27,37,0.73,14,24,38,19,11,10,19,27
228,2020,2019-11-17,AWAY,PHI,114,CLE,95,WIN,46,84,0.548,9,23,0.391,13,17,0.765,4,40,44,33,6,11,13,22,34,90,0.378,6,25,0.24,21,24,0.875,11,31,42,14,9,5,14,21
229,2020,2019-11-17,HOME,CLE,95,PHI,114,LOSS,34,90,0.378,6,25,0.24,21,24,0.875,11,31,42,14,9,5,14,21,46,84,0.548,9,23,0.391,13,17,0.765,4,40,44,33,6,11,13,22
230,2020,2019-11-17,AWAY,BOS,99,SAC,100,LOSS,34,82,0.415,10,30,0.333,21,24,0.875,10,36,46,26,7,3,14,14,38,89,0.427,14,35,0.4,10,12,0.833,10,35,45,22,8,7,12,24
231,2020,2019-11-17,HOME,SAC,100,BOS,99,WIN,38,89,0.427,14,35,0.4,10,12,0.833,10,35,45,22,8,7,12,24,34,82,0.415,10,30,0.333,21,24,0.875,10,36,46,26,7,3,14,14
232,2020,2019-11-17,AWAY,DEN,131,MEM,114,WIN,49,89,0.551,18,32,0.563,15,23,0.652,6,33,39,36,10,10,12,24,39,84,0.464,16,36,0.444,20,24,0.833,9,36,45,29,4,3,16,17
233,2020,2019-11-17,HOME,MEM,114,DEN,131,LOSS,39,84,0.464,16,36,0.444,20,24,0.833,9,36,45,29,4,3,16,17,49,89,0.551,18,32,0.563,15,23,0.652,6,33,39,36,10,10,12,24
234,2020,2019-11-17,AWAY,WAS,121,ORL,125,LOSS,46,97,0.474,19,41,0.463,10,12,0.833,9,29,38,31,7,2,9,21,43,87,0.494,15,38,0.395,24,26,0.923,11,41,52,25,5,3,14,15
235,2020,2019-11-17,HOME,ORL,125,WAS,121,WIN,43,87,0.494,15,38,0.395,24,26,0.923,11,41,52,25,5,3,14,15,46,97,0.474,19,41,0.463,10,12,0.833,9,29,38,31,7,2,9,21
236,2020,2019-11-17,AWAY,GSW,100,NOP,108,LOSS,37,91,0.407,7,25,0.28,19,23,0.826,9,34,43,23,7,3,10,19,37,89,0.416,18,46,0.391,16,20,0.8,11,37,48,24,3,5,13,21
237,2020,2019-11-17,HOME,NOP,108,GSW,100,WIN,37,89,0.416,18,46,0.391,16,20,0.8,11,37,48,24,3,5,13,21,37,91,0.407,7,25,0.28,19,23,0.826,9,34,43,23,7,3,10,19
238,2020,2019-11-17,AWAY,ATL,101,LAL,122,LOSS,37,86,0.43,8,28,0.286,19,25,0.76,9,28,37,16,11,2,18,19,47,89,0.528,15,35,0.429,13,16,0.813,10,32,42,26,10,14,16,19
239,2020,2019-11-17,HOME,LAL,122,ATL,101,WIN,47,89,0.528,15,35,0.429,13,16,0.813,10,32,42,26,10,14,16,19,37,86,0.43,8,28,0.286,19,25,0.76,9,28,37,16,11,2,18,19
