,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2023,2022-11-09,HOME,ATL,119,UTA,125,LOSS,51,109,0.468,8,28,0.286,9,11,0.818,17,37,54,24,5,5,11,16,44,94,0.468,17,39,0.436,20,24,0.833,13,34,47,27,5,6,13,20
120,2023,2022-11-09,AWAY,DET,112,BOS,128,LOSS,37,89,0.416,7,33,0.212,31,40,0.775,15,33,48,15,7,3,10,19,47,88,0.534,18,46,0.391,16,21,0.762,8,35,43,31,5,4,12,25
121,2023,2022-11-09,HOME,BOS,128,DET,112,WIN,47,88,0.534,18,46,0.391,16,21,0.762,8,35,43,31,5,4,12,25,37,89,0.416,7,33,0.212,31,40,0.775,15,33,48,15,7,3,10,19
122,2023,2022-11-09,AWAY,NYK,85,BRK,112,LOSS,28,87,0.322,12,43,0.279,17,26,0.654,11,35,46,21,5,4,15,18,42,87,0.483,14,34,0.412,14,20,0.7,11,44,55,30,11,5,14,22
123,2023,2022-11-09,HOME,BRK,112,NYK,85,WIN,42,87,0.483,14,34,0.412,14,20,0.7,11,44,55,30,11,5,14,22,28,87,0.322,12,43,0.279,17,26,0.654,11,35,46,21,5,4,15,18
124,2023,2022-11-09,AWAY,HOU,109,TOR,116,LOSS,37,84,0.44,9,35,0.257,26,31,0.839,16,33,49,29,9,7,16,18,42,102,0.412,15,44,0.341,17,20,0.85,22,28,50,19,12,9,13,26
125,2023,2022-11-09,HOME,TOR,116,HOU,109,WIN,42,102,0.412,15,44,0.341,17,20,0.85,22,28,50,19,12,9,13,26,37,84,0.44,9,35,0.257,26,31,0.839,16,33,49,29,9,7,16,18
126,2023,2022-11-09,AWAY,NOP,115,CHI,111,WIN,42,84,0.5,3,19,0.158,28,36,0.778,13,37,50,20,8,5,16,18,44,87,0.506,7,27,0.259,16,18,0.889,6,29,35,23,5,8,15,23
127,2023,2022-11-09,HOME,CHI,111,NOP,115,LOSS,44,87,0.506,7,27,0.259,16,18,0.889,6,29,35,23,5,8,15,23,42,84,0.5,3,19,0.158,28,36,0.778,13,37,50,20,8,5,16,18
128,2023,2022-11-09,AWAY,PHO,129,MIN,117,WIN,47,97,0.485,16,35,0.457,19,20,0.95,10,26,36,31,10,3,11,21,41,78,0.526,9,27,0.333,26,32,0.813,8,30,38,26,4,6,19,22
129,2023,2022-11-09,HOME,MIN,117,PHO,129,LOSS,41,78,0.526,9,27,0.333,26,32,0.813,8,30,38,26,4,6,19,22,47,97,0.485,16,35,0.457,19,20,0.95,10,26,36,31,10,3,11,21
130,2023,2022-11-09,AWAY,MIL,136,OKC,132,WIN,50,106,0.472,17,36,0.472,19,22,0.864,11,44,55,27,8,7,16,23,50,111,0.45,18,45,0.4,14,19,0.737,16,39,55,24,9,9,13,26
131,2023,2022-11-09,HOME,OKC,132,MIL,136,LOSS,50,111,0.45,18,45,0.4,14,19,0.737,16,39,55,24,9,9,13,26,50,106,0.472,17,36,0.472,19,22,0.864,11,44,55,27,8,7,16,23
132,2023,2022-11-09,AWAY,MEM,124,SAS,122,WIN,50,98,0.51,14,32,0.438,10,13,0.769,18,35,53,24,4,2,19,22,47,98,0.48,12,37,0.324,16,23,0.696,13,26,39,30,8,2,12,17
133,2023,2022-11-09,HOME,SAS,122,MEM,124,LOSS,47,98,0.48,12,37,0.324,16,23,0.696,13,26,39,30,8,2,12,17,50,98,0.51,14,32,0.438,10,13,0.769,18,35,53,24,4,2,19,22
134,2023,2022-11-09,AWAY,LAL,101,LAC,114,LOSS,40,88,0.455,10,32,0.313,11,17,0.647,8,35,43,26,7,2,15,20,41,81,0.506,12,33,0.364,20,26,0.769,6,35,41,24,10,7,15,24
135,2023,2022-11-09,HOME,LAC,114,LAL,101,WIN,41,81,0.506,12,33,0.364,20,26,0.769,6,35,41,24,10,7,15,24,40,88,0.455,10,32,0.313,11,17,0.647,8,35,43,26,7,2,15,20
136,2023,2022-11-09,AWAY,CLE,120,SAC,127,LOSS,46,86,0.535,11,26,0.423,17,20,0.85,12,30,42,24,4,1,18,23,40,76,0.526,17,39,0.436,30,35,0.857,2,22,24,30,12,4,9,20
137,2023,2022-11-09,HOME,SAC,127,CLE,120,WIN,40,76,0.526,17,39,0.436,30,35,0.857,2,22,24,30,12,4,9,20,46,86,0.535,11,26,0.423,17,20,0.85,12,30,42,24,4,1,18,23
138,2023,2022-11-10,AWAY,DAL,105,WAS,113,LOSS,37,86,0.43,18,47,0.383,13,21,0.619,7,34,41,19,9,1,12,13,41,84,0.488,12,30,0.4,19,20,0.95,8,44,52,25,5,5,17,21
139,2023,2022-11-10,HOME,WAS,113,DAL,105,WIN,41,84,0.488,12,30,0.4,19,20,0.95,8,44,52,25,5,5,17,21,37,86,0.43,18,47,0.383,13,21,0.619,7,34,41,19,9,1,12,13
140,2023,2022-11-10,AWAY,PHI,95,ATL,104,LOSS,32,83,0.386,6,30,0.2,25,30,0.833,9,36,45,15,10,5,17,22,39,88,0.443,6,26,0.231,20,23,0.87,11,43,54,19,8,2,18,22
141,2023,2022-11-10,HOME,ATL,104,PHI,95,WIN,39,88,0.443,6,26,0.231,20,23,0.87,11,43,54,19,8,2,18,22,32,83,0.386,6,30,0.2,25,30,0.833,9,36,45,15,10,5,17,22
142,2023,2022-11-10,AWAY,CHO,112,MIA,117,LOSS,43,88,0.489,14,39,0.359,12,20,0.6,8,42,50,23,4,2,20,30,39,90,0.433,10,36,0.278,29,36,0.806,8,30,38,21,9,1,10,25
143,2023,2022-11-10,HOME,MIA,117,CHO,112,WIN,39,90,0.433,10,36,0.278,29,36,0.806,8,30,38,21,9,1,10,25,43,88,0.489,14,39,0.359,12,20,0.6,8,42,50,23,4,2,20,30
144,2023,2022-11-10,AWAY,POR,106,NOP,95,WIN,37,85,0.435,12,34,0.353,20,26,0.769,11,35,46,25,8,2,8,14,33,79,0.418,10,28,0.357,19,24,0.792,9,36,45,19,3,5,17,21
145,2023,2022-11-10,HOME,NOP,95,POR,106,LOSS,33,79,0.418,10,28,0.357,19,24,0.792,9,36,45,19,3,5,17,21,37,85,0.435,12,34,0.353,20,26,0.769,11,35,46,25,8,2,8,14
146,2023,2022-11-11,AWAY,DEN,112,BOS,131,LOSS,42,92,0.457,12,29,0.414,16,20,0.8,11,27,38,26,3,1,5,16,50,90,0.556,16,37,0.432,15,20,0.75,10,36,46,30,3,5,7,19
147,2023,2022-11-11,HOME,BOS,131,DEN,112,WIN,50,90,0.556,16,37,0.432,15,20,0.75,10,36,46,30,3,5,7,19,42,92,0.457,12,29,0.414,16,20,0.8,11,27,38,26,3,1,5,16
148,2023,2022-11-11,AWAY,PHO,97,ORL,114,LOSS,38,95,0.4,13,42,0.31,8,9,0.889,11,27,38,22,7,4,11,14,43,82,0.524,15,33,0.455,13,15,0.867,9,41,50,23,2,4,13,11
149,2023,2022-11-11,HOME,ORL,114,PHO,97,WIN,43,82,0.524,15,33,0.455,13,15,0.867,9,41,50,23,2,4,13,11,38,95,0.4,13,42,0.31,8,9,0.889,11,27,38,22,7,4,11,14
150,2023,2022-11-11,AWAY,DET,112,NYK,121,LOSS,37,80,0.463,7,31,0.226,31,41,0.756,12,31,43,22,6,6,15,23,42,94,0.447,10,40,0.25,27,29,0.931,16,31,47,23,7,3,11,31
151,2023,2022-11-11,HOME,NYK,121,DET,112,WIN,42,94,0.447,10,40,0.25,27,29,0.931,16,31,47,23,7,3,11,31,37,80,0.463,7,31,0.226,31,41,0.756,12,31,43,22,6,6,15,23
152,2023,2022-11-11,AWAY,TOR,113,OKC,132,LOSS,38,88,0.432,11,30,0.367,26,36,0.722,14,25,39,20,13,4,16,16,52,93,0.559,15,36,0.417,13,17,0.765,15,29,44,31,10,6,19,27
153,2023,2022-11-11,HOME,OKC,132,TOR,113,WIN,52,93,0.559,15,36,0.417,13,17,0.765,15,29,44,31,10,6,19,27,38,88,0.432,11,30,0.367,26,36,0.722,14,25,39,20,13,4,16,16
154,2023,2022-11-11,AWAY,MIL,93,SAS,111,LOSS,32,98,0.327,12,43,0.279,17,23,0.739,21,27,48,22,7,5,13,14,43,85,0.506,12,31,0.387,13,15,0.867,9,41,50,22,3,13,19,22
155,2023,2022-11-11,HOME,SAS,111,MIL,93,WIN,43,85,0.506,12,31,0.387,13,15,0.867,9,41,50,22,3,13,19,22,32,98,0.327,12,43,0.279,17,23,0.739,21,27,48,22,7,5,13,14
156,2023,2022-11-11,AWAY,MIN,103,MEM,114,LOSS,37,79,0.468,10,30,0.333,19,22,0.864,7,26,33,29,10,4,14,25,44,88,0.5,7,33,0.212,19,27,0.704,15,31,46,25,8,3,13,19
157,2023,2022-11-11,HOME,MEM,114,MIN,103,WIN,44,88,0.5,7,33,0.212,19,27,0.704,15,31,46,25,8,3,13,19,37,79,0.468,10,30,0.333,19,22,0.864,7,26,33,29,10,4,14,25
158,2023,2022-11-11,AWAY,CLE,101,GSW,106,LOSS,37,92,0.402,8,30,0.267,19,26,0.731,14,32,46,25,6,3,10,17,40,82,0.488,15,36,0.417,11,14,0.786,8,36,44,29,5,3,14,27
159,2023,2022-11-11,HOME,GSW,106,CLE,101,WIN,40,82,0.488,15,36,0.417,11,14,0.786,8,36,44,29,5,3,14,27,37,92,0.402,8,30,0.267,19,26,0.731,14,32,46,25,6,3,10,17
160,2023,2022-11-11,AWAY,SAC,120,LAL,114,WIN,45,87,0.517,12,36,0.333,18,21,0.857,10,30,40,27,10,4,15,17,42,88,0.477,10,25,0.4,20,26,0.769,14,27,41,22,11,5,14,22
161,2023,2022-11-11,HOME,LAL,114,SAC,120,LOSS,42,88,0.477,10,25,0.4,20,26,0.769,14,27,41,22,11,5,14,22,45,87,0.517,12,36,0.333,18,21,0.857,10,30,40,27,10,4,15,17
162,2023,2022-11-12,AWAY,BRK,110,LAC,95,WIN,40,83,0.482,16,35,0.457,14,21,0.667,6,35,41,27,9,6,12,18,34,85,0.4,11,31,0.355,16,20,0.8,10,36,46,22,4,6,16,17
163,2023,2022-11-12,HOME,LAC,95,BRK,110,LOSS,34,85,0.4,11,31,0.355,16,20,0.8,10,36,46,22,4,6,16,17,40,83,0.482,16,35,0.457,14,21,0.667,6,35,41,27,9,6,12,18
164,2023,2022-11-12,AWAY,UTA,112,WAS,121,LOSS,44,94,0.468,14,40,0.35,10,11,0.909,7,35,42,33,4,3,12,17,44,88,0.5,16,36,0.444,17,20,0.85,6,40,46,27,6,8,9,14
165,2023,2022-11-12,HOME,WAS,121,UTA,112,WIN,44,88,0.5,16,36,0.444,17,20,0.85,6,40,46,27,6,8,9,14,44,94,0.468,14,40,0.35,10,11,0.909,7,35,42,33,4,3,12,17
166,2023,2022-11-12,AWAY,BOS,117,DET,108,WIN,39,91,0.429,18,48,0.375,21,24,0.875,9,33,42,27,6,4,7,17,37,89,0.416,16,38,0.421,18,21,0.857,11,39,50,23,4,3,14,23
167,2023,2022-11-12,HOME,DET,108,BOS,117,LOSS,37,89,0.416,16,38,0.421,18,21,0.857,11,39,50,23,4,3,14,23,39,91,0.429,18,48,0.375,21,24,0.875,9,33,42,27,6,4,7,17
168,2023,2022-11-12,AWAY,TOR,104,IND,118,LOSS,37,94,0.394,7,35,0.2,23,29,0.793,16,27,43,14,12,8,12,18,41,82,0.5,19,43,0.442,17,23,0.739,11,40,51,33,4,6,21,23
169,2023,2022-11-12,HOME,IND,118,TOR,104,WIN,41,82,0.5,19,43,0.442,17,23,0.739,11,40,51,33,4,6,21,23,37,94,0.394,7,35,0.2,23,29,0.793,16,27,43,14,12,8,12,18
170,2023,2022-11-12,AWAY,ATL,109,PHI,121,LOSS,40,89,0.449,6,24,0.25,23,27,0.852,12,31,43,20,4,2,18,19,44,80,0.55,8,24,0.333,25,31,0.806,2,29,31,24,10,5,12,26
171,2023,2022-11-12,HOME,PHI,121,ATL,109,WIN,44,80,0.55,8,24,0.333,25,31,0.806,2,29,31,24,10,5,12,26,40,89,0.449,6,24,0.25,23,27,0.852,12,31,43,20,4,2,18,19
172,2023,2022-11-12,AWAY,CHO,115,MIA,132,LOSS,46,90,0.511,9,31,0.29,14,16,0.875,4,33,37,25,4,3,12,21,49,93,0.527,16,41,0.39,18,21,0.857,9,37,46,32,7,5,12,19
173,2023,2022-11-12,HOME,MIA,132,CHO,115,WIN,49,93,0.527,16,41,0.39,18,21,0.857,9,37,46,32,7,5,12,19,46,90,0.511,9,31,0.29,14,16,0.875,4,33,37,25,4,3,12,21
174,2023,2022-11-12,AWAY,POR,112,DAL,117,LOSS,36,80,0.45,13,31,0.419,27,35,0.771,12,32,44,20,6,2,12,21,41,81,0.506,14,43,0.326,21,26,0.808,7,33,40,26,8,2,11,27
175,2023,2022-11-12,HOME,DAL,117,POR,112,WIN,41,81,0.506,14,43,0.326,21,26,0.808,7,33,40,26,8,2,11,27,36,80,0.45,13,31,0.419,27,35,0.771,12,32,44,20,6,2,12,21
176,2023,2022-11-12,AWAY,HOU,106,NOP,119,LOSS,40,79,0.506,12,36,0.333,14,18,0.778,10,33,43,24,7,4,26,23,42,86,0.488,8,29,0.276,27,31,0.871,12,24,36,28,13,1,12,23
177,2023,2022-11-12,HOME,NOP,119,HOU,106,WIN,42,86,0.488,8,29,0.276,27,31,0.871,12,24,36,28,13,1,12,23,40,79,0.506,12,36,0.333,14,18,0.778,10,33,43,24,7,4,26,23
178,2023,2022-11-13,AWAY,OKC,145,NYK,135,WIN,55,88,0.625,17,31,0.548,18,20,0.9,4,34,38,31,9,5,19,27,48,97,0.495,10,31,0.323,29,33,0.879,13,22,35,25,13,2,13,18
179,2023,2022-11-13,HOME,NYK,135,OKC,145,LOSS,48,97,0.495,10,31,0.323,29,33,0.879,13,22,35,25,13,2,13,18,55,88,0.625,17,31,0.548,18,20,0.9,4,34,38,31,9,5,19,27
180,2023,2022-11-13,AWAY,MIN,129,CLE,124,WIN,46,82,0.561,12,24,0.5,25,34,0.735,11,36,47,30,5,4,13,30,40,89,0.449,17,34,0.5,27,39,0.692,16,24,40,22,6,1,10,22
181,2023,2022-11-13,HOME,CLE,124,MIN,129,LOSS,40,89,0.449,17,34,0.5,27,39,0.692,16,24,40,22,6,1,10,22,46,82,0.561,12,24,0.5,25,34,0.735,11,36,47,30,5,4,13,30
182,2023,2022-11-13,AWAY,MEM,92,WAS,102,LOSS,38,96,0.396,9,28,0.321,7,10,0.7,14,37,51,21,7,6,16,24,36,86,0.419,19,40,0.475,11,21,0.524,9,38,47,26,9,6,15,15
183,2023,2022-11-13,HOME,WAS,102,MEM,92,WIN,36,86,0.419,19,40,0.475,11,21,0.524,9,38,47,26,9,6,15,15,38,96,0.396,9,28,0.321,7,10,0.7,14,37,51,21,7,6,16,24
184,2023,2022-11-13,AWAY,UTA,98,PHI,105,LOSS,37,94,0.394,11,37,0.297,13,23,0.565,18,32,50,23,3,4,17,17,40,83,0.482,4,23,0.174,21,26,0.808,8,31,39,21,12,14,12,19
185,2023,2022-11-13,HOME,PHI,105,UTA,98,WIN,40,83,0.482,4,23,0.174,21,26,0.808,8,31,39,21,12,14,12,19,37,94,0.394,11,37,0.297,13,23,0.565,18,32,50,23,3,4,17,17
186,2023,2022-11-13,AWAY,DEN,126,CHI,103,WIN,48,80,0.6,13,27,0.481,17,21,0.81,5,31,36,33,11,3,16,17,40,81,0.494,6,22,0.273,17,21,0.81,8,28,36,24,9,4,18,19
187,2023,2022-11-13,HOME,CHI,103,DEN,126,LOSS,40,81,0.494,6,22,0.273,17,21,0.81,8,28,36,24,9,4,18,19,48,80,0.6,13,27,0.481,17,21,0.81,5,31,36,33,11,3,16,17
188,2023,2022-11-13,AWAY,GSW,115,SAC,122,LOSS,42,90,0.467,16,47,0.34,15,16,0.938,8,35,43,27,5,5,18,20,47,91,0.516,16,37,0.432,12,19,0.632,9,36,45,31,8,2,15,17
189,2023,2022-11-13,HOME,SAC,122,GSW,115,WIN,47,91,0.516,16,37,0.432,12,19,0.632,9,36,45,31,8,2,15,17,42,90,0.467,16,47,0.34,15,16,0.938,8,35,43,27,5,5,18,20
190,2023,2022-11-13,AWAY,BRK,103,LAL,116,LOSS,36,80,0.45,7,27,0.259,24,31,0.774,8,33,41,22,5,5,12,17,44,91,0.484,11,27,0.407,17,20,0.85,12,33,45,25,3,2,9,22
191,2023,2022-11-13,HOME,LAL,116,BRK,103,WIN,44,91,0.484,11,27,0.407,17,20,0.85,12,33,45,25,3,2,9,22,36,80,0.45,7,27,0.259,24,31,0.774,8,33,41,22,5,5,12,17
192,2023,2022-11-14,AWAY,TOR,115,DET,111,WIN,40,82,0.488,8,27,0.296,27,28,0.964,12,30,42,27,7,8,17,27,35,77,0.455,10,31,0.323,31,43,0.721,11,28,39,23,8,2,19,23
193,2023,2022-11-14,HOME,DET,111,TOR,115,LOSS,35,77,0.455,10,31,0.323,31,43,0.721,11,28,39,23,8,2,19,23,40,82,0.488,8,27,0.296,27,28,0.964,12,30,42,27,7,8,17,27
194,2023,2022-11-14,AWAY,CHO,112,ORL,105,WIN,42,88,0.477,7,35,0.2,21,24,0.875,14,23,37,22,15,7,12,23,36,88,0.409,14,36,0.389,19,23,0.826,22,26,48,23,3,7,22,18
195,2023,2022-11-14,HOME,ORL,105,CHO,112,LOSS,36,88,0.409,14,36,0.389,19,23,0.826,22,26,48,23,3,7,22,18,42,88,0.477,7,35,0.2,21,24,0.875,14,23,37,22,15,7,12,23
196,2023,2022-11-14,AWAY,OKC,122,BOS,126,LOSS,47,98,0.48,11,30,0.367,17,21,0.81,10,41,51,21,4,6,19,21,46,96,0.479,10,37,0.27,24,29,0.828,10,36,46,25,15,7,14,20
197,2023,2022-11-14,HOME,BOS,126,OKC,122,WIN,46,96,0.479,10,37,0.27,24,29,0.828,10,36,46,25,15,7,14,20,47,98,0.48,11,30,0.367,17,21,0.81,10,41,51,21,4,6,19,21
198,2023,2022-11-14,AWAY,PHO,112,MIA,113,LOSS,48,99,0.485,14,36,0.389,2,4,0.5,20,25,45,22,9,4,11,22,38,83,0.458,15,33,0.455,22,25,0.88,17,25,42,23,6,4,14,10
199,2023,2022-11-14,HOME,MIA,113,PHO,112,WIN,38,83,0.458,15,33,0.455,22,25,0.88,17,25,42,23,6,4,14,10,48,99,0.485,14,36,0.389,2,4,0.5,20,25,45,22,9,4,11,22
200,2023,2022-11-14,AWAY,LAC,122,HOU,106,WIN,41,81,0.506,14,38,0.368,26,33,0.788,9,35,44,25,6,4,16,23,39,86,0.453,9,30,0.3,19,31,0.613,10,30,40,20,11,3,14,22
201,2023,2022-11-14,HOME,HOU,106,LAC,122,LOSS,39,86,0.453,9,30,0.3,19,31,0.613,10,30,40,20,11,3,14,22,41,81,0.506,14,38,0.368,26,33,0.788,9,35,44,25,6,4,16,23
202,2023,2022-11-14,AWAY,ATL,121,MIL,106,WIN,44,92,0.478,7,20,0.35,26,30,0.867,13,32,45,23,4,4,9,23,34,82,0.415,6,29,0.207,32,41,0.78,11,35,46,21,4,3,15,26
203,2023,2022-11-14,HOME,MIL,106,ATL,121,LOSS,34,82,0.415,6,29,0.207,32,41,0.78,11,35,46,21,4,3,15,26,44,92,0.478,7,20,0.35,26,30,0.867,13,32,45,23,4,4,9,23
204,2023,2022-11-14,AWAY,SAS,95,GSW,132,LOSS,36,100,0.36,10,40,0.25,13,19,0.684,22,31,53,18,6,6,18,17,47,88,0.534,23,45,0.511,15,16,0.938,5,35,40,35,9,3,12,17
205,2023,2022-11-14,HOME,GSW,132,SAS,95,WIN,47,88,0.534,23,45,0.511,15,16,0.938,5,35,40,35,9,3,12,17,36,100,0.36,10,40,0.25,13,19,0.684,22,31,53,18,6,6,18,17
206,2023,2022-11-15,AWAY,MEM,102,NOP,113,LOSS,38,92,0.413,9,35,0.257,17,25,0.68,14,37,51,16,6,8,11,17,43,91,0.473,18,38,0.474,9,12,0.75,7,36,43,31,2,8,10,20
207,2023,2022-11-15,HOME,NOP,113,MEM,102,WIN,43,91,0.473,18,38,0.474,9,12,0.75,7,36,43,31,2,8,10,20,38,92,0.413,9,35,0.257,17,25,0.68,14,37,51,16,6,8,11,17
208,2023,2022-11-15,AWAY,LAC,101,DAL,103,LOSS,34,64,0.531,12,28,0.429,21,26,0.808,3,37,40,23,8,2,21,27,35,80,0.438,17,43,0.395,16,24,0.667,8,26,34,20,12,1,12,20
209,2023,2022-11-15,HOME,DAL,103,LAC,101,WIN,35,80,0.438,17,43,0.395,16,24,0.667,8,26,34,20,12,1,12,20,34,64,0.531,12,28,0.429,21,26,0.808,3,37,40,23,8,2,21,27
210,2023,2022-11-15,AWAY,NYK,118,UTA,111,WIN,44,93,0.473,11,32,0.344,19,25,0.76,13,30,43,26,10,3,12,25,36,83,0.434,14,43,0.326,25,30,0.833,15,34,49,29,7,5,20,22
211,2023,2022-11-15,HOME,UTA,111,NYK,118,LOSS,36,83,0.434,14,43,0.326,25,30,0.833,15,34,49,29,7,5,20,22,44,93,0.473,11,32,0.344,19,25,0.76,13,30,43,26,10,3,12,25
212,2023,2022-11-15,AWAY,SAS,110,POR,117,LOSS,44,85,0.518,9,29,0.31,13,17,0.765,11,27,38,34,7,5,19,25,41,79,0.519,15,32,0.469,20,26,0.769,9,30,39,22,6,3,15,17
213,2023,2022-11-15,HOME,POR,117,SAS,110,WIN,41,79,0.519,15,32,0.469,20,26,0.769,9,30,39,22,6,3,15,17,44,85,0.518,9,29,0.31,13,17,0.765,11,27,38,34,7,5,19,25
214,2023,2022-11-15,AWAY,BRK,121,SAC,153,LOSS,40,81,0.494,11,28,0.393,30,33,0.909,3,26,29,25,5,3,17,18,56,94,0.596,20,41,0.488,21,25,0.84,9,34,43,39,9,4,16,24
215,2023,2022-11-15,HOME,SAC,153,BRK,121,WIN,56,94,0.596,20,41,0.488,21,25,0.84,9,34,43,39,9,4,16,24,40,81,0.494,11,28,0.393,30,33,0.909,3,26,29,25,5,3,17,18
216,2023,2022-11-16,AWAY,IND,125,CHO,113,WIN,44,82,0.537,11,28,0.393,26,31,0.839,7,27,34,27,11,9,12,18,43,94,0.457,12,33,0.364,15,18,0.833,14,30,44,29,8,4,17,23
217,2023,2022-11-16,HOME,CHO,113,IND,125,LOSS,43,94,0.457,12,33,0.364,15,18,0.833,14,30,44,29,8,4,17,23,44,82,0.537,11,28,0.393,26,31,0.839,7,27,34,27,11,9,12,18
218,2023,2022-11-16,AWAY,MIN,126,ORL,108,WIN,46,88,0.523,12,36,0.333,22,28,0.786,8,32,40,28,15,6,10,15,42,93,0.452,9,35,0.257,15,17,0.882,12,35,47,21,6,5,16,26
219,2023,2022-11-16,HOME,ORL,108,MIN,126,LOSS,42,93,0.452,9,35,0.257,15,17,0.882,12,35,47,21,6,5,16,26,46,88,0.523,12,36,0.333,22,28,0.786,8,32,40,28,15,6,10,15
220,2023,2022-11-16,AWAY,OKC,121,WAS,120,WIN,44,81,0.543,16,31,0.516,17,26,0.654,9,28,37,24,4,7,15,22,44,86,0.512,17,34,0.5,15,17,0.882,11,30,41,32,8,5,19,20
221,2023,2022-11-16,HOME,WAS,120,OKC,121,LOSS,44,86,0.512,17,34,0.5,15,17,0.882,11,30,41,32,8,5,19,20,44,81,0.543,16,31,0.516,17,26,0.654,9,28,37,24,4,7,15,22
222,2023,2022-11-16,AWAY,BOS,126,ATL,101,WIN,48,88,0.545,21,46,0.457,9,10,0.9,6,43,49,29,4,8,14,20,42,101,0.416,7,32,0.219,10,13,0.769,14,31,45,21,5,5,9,11
223,2023,2022-11-16,HOME,ATL,101,BOS,126,LOSS,42,101,0.416,7,32,0.219,10,13,0.769,14,31,45,21,5,5,9,11,48,88,0.545,21,46,0.457,9,10,0.9,6,43,49,29,4,8,14,20
224,2023,2022-11-16,AWAY,MIA,104,TOR,112,LOSS,36,66,0.545,13,35,0.371,19,22,0.864,4,19,23,19,5,4,23,20,44,86,0.512,7,26,0.269,17,22,0.773,16,26,42,23,5,3,14,23
225,2023,2022-11-16,HOME,TOR,112,MIA,104,WIN,44,86,0.512,7,26,0.269,17,22,0.773,16,26,42,23,5,3,14,23,36,66,0.545,13,35,0.371,19,22,0.864,4,19,23,19,5,4,23,20
226,2023,2022-11-16,AWAY,CLE,98,MIL,113,LOSS,36,84,0.429,12,28,0.429,14,17,0.824,6,28,34,22,7,7,8,18,41,86,0.477,16,39,0.41,15,27,0.556,13,39,52,26,5,6,14,16
227,2023,2022-11-16,HOME,MIL,113,CLE,98,WIN,41,86,0.477,16,39,0.41,15,27,0.556,13,39,52,26,5,6,14,16,36,84,0.429,12,28,0.429,14,17,0.824,6,28,34,22,7,7,8,18
228,2023,2022-11-16,AWAY,CHI,110,NOP,124,LOSS,44,89,0.494,11,32,0.344,11,17,0.647,7,30,37,25,2,1,12,18,43,85,0.506,17,33,0.515,21,24,0.875,12,34,46,30,4,6,13,18
229,2023,2022-11-16,HOME,NOP,124,CHI,110,WIN,43,85,0.506,17,33,0.515,21,24,0.875,12,34,46,30,4,6,13,18,44,89,0.494,11,32,0.344,11,17,0.647,7,30,37,25,2,1,12,18
230,2023,2022-11-16,AWAY,HOU,101,DAL,92,WIN,35,75,0.467,10,22,0.455,21,24,0.875,9,47,56,21,1,19,20,19,31,102,0.304,12,55,0.218,18,19,0.947,13,25,38,21,9,2,6,19
231,2023,2022-11-16,HOME,DAL,92,HOU,101,LOSS,31,102,0.304,12,55,0.218,18,19,0.947,13,25,38,21,9,2,6,19,35,75,0.467,10,22,0.455,21,24,0.875,9,47,56,21,1,19,20,19
232,2023,2022-11-16,AWAY,NYK,106,DEN,103,WIN,37,84,0.44,8,34,0.235,24,31,0.774,6,34,40,24,12,5,7,18,36,82,0.439,14,38,0.368,17,20,0.85,8,34,42,18,3,5,15,25
233,2023,2022-11-16,HOME,DEN,103,NYK,106,LOSS,36,82,0.439,14,38,0.368,17,20,0.85,8,34,42,18,3,5,15,25,37,84,0.44,8,34,0.235,24,31,0.774,6,34,40,24,12,5,7,18
234,2023,2022-11-16,AWAY,GSW,119,PHO,130,LOSS,42,92,0.457,18,42,0.429,17,17,1.0,6,34,40,30,5,3,17,23,44,86,0.512,21,40,0.525,21,25,0.84,8,39,47,33,5,8,15,22
235,2023,2022-11-16,HOME,PHO,130,GSW,119,WIN,44,86,0.512,21,40,0.525,21,25,0.84,8,39,47,33,5,8,15,22,42,92,0.457,18,42,0.429,17,17,1.0,6,34,40,30,5,3,17,23
236,2023,2022-11-17,AWAY,BRK,109,POR,107,WIN,40,79,0.506,11,29,0.379,18,23,0.783,5,42,47,32,4,5,17,24,36,93,0.387,13,36,0.361,22,27,0.815,8,31,39,22,9,5,9,22
237,2023,2022-11-17,HOME,POR,107,BRK,109,LOSS,36,93,0.387,13,36,0.361,22,27,0.815,8,31,39,22,9,5,9,22,40,79,0.506,11,29,0.379,18,23,0.783,5,42,47,32,4,5,17,24
238,2023,2022-11-17,AWAY,SAS,112,SAC,130,LOSS,46,84,0.548,11,26,0.423,9,12,0.75,7,25,32,29,8,6,18,22,48,83,0.578,12,30,0.4,22,24,0.917,6,31,37,28,7,1,12,15
239,2023,2022-11-17,HOME,SAC,130,SAS,112,WIN,48,83,0.578,12,30,0.4,22,24,0.917,6,31,37,28,7,1,12,15,46,84,0.548,11,26,0.423,9,12,0.75,7,25,32,29,8,6,18,22
