,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2023,2022-12-09,HOME,NOP,128,PHO,117,WIN,46,90,0.511,8,27,0.296,28,35,0.8,13,31,44,27,10,1,11,15,43,86,0.5,22,44,0.5,9,13,0.692,8,29,37,30,6,3,16,25
120,2023,2022-12-09,AWAY,MIN,118,UTA,108,WIN,42,79,0.532,14,35,0.4,20,26,0.769,6,38,44,30,7,3,17,21,39,90,0.433,13,44,0.295,17,24,0.708,12,28,40,22,9,0,11,20
121,2023,2022-12-09,HOME,UTA,108,MIN,118,LOSS,39,90,0.433,13,44,0.295,17,24,0.708,12,28,40,22,9,0,11,20,42,79,0.532,14,35,0.4,20,26,0.769,6,38,44,30,7,3,17,21
122,2023,2022-12-09,AWAY,MIL,106,DAL,105,WIN,38,87,0.437,11,32,0.344,19,23,0.826,13,38,51,27,5,4,15,21,41,88,0.466,13,40,0.325,10,24,0.417,12,31,43,21,8,6,10,21
123,2023,2022-12-09,HOME,DAL,105,MIL,106,LOSS,41,88,0.466,13,40,0.325,10,24,0.417,12,31,43,21,8,6,10,21,38,87,0.437,11,32,0.344,19,23,0.826,13,38,51,27,5,4,15,21
124,2023,2022-12-10,AWAY,SAS,115,MIA,111,WIN,42,78,0.538,7,21,0.333,24,31,0.774,9,37,46,24,8,4,18,21,39,81,0.481,13,34,0.382,20,28,0.714,5,27,32,26,5,3,10,22
125,2023,2022-12-10,HOME,MIA,111,SAS,115,LOSS,39,81,0.481,13,34,0.382,20,28,0.714,5,27,32,26,5,3,10,22,42,78,0.538,7,21,0.333,24,31,0.774,9,37,46,24,8,4,18,21
126,2023,2022-12-10,AWAY,BRK,136,IND,133,WIN,52,100,0.52,9,28,0.321,23,32,0.719,29,30,59,19,7,3,18,24,47,85,0.553,21,44,0.477,18,24,0.75,7,23,30,30,10,3,18,27
127,2023,2022-12-10,HOME,IND,133,BRK,136,LOSS,47,85,0.553,21,44,0.477,18,24,0.75,7,23,30,30,10,3,18,27,52,100,0.52,9,28,0.321,23,32,0.719,29,30,59,19,7,3,18,24
128,2023,2022-12-10,AWAY,LAC,114,WAS,107,WIN,40,94,0.426,19,48,0.396,15,16,0.938,9,33,42,22,9,7,10,16,37,85,0.435,16,34,0.471,17,19,0.895,8,42,50,24,8,3,14,15
129,2023,2022-12-10,HOME,WAS,107,LAC,114,LOSS,37,85,0.435,16,34,0.471,17,19,0.895,8,42,50,24,8,3,14,15,40,94,0.426,19,48,0.396,15,16,0.938,9,33,42,22,9,7,10,16
130,2023,2022-12-10,AWAY,OKC,102,CLE,110,LOSS,38,83,0.458,10,29,0.345,16,20,0.8,7,33,40,25,8,6,10,26,40,85,0.471,12,32,0.375,18,26,0.692,12,36,48,25,6,4,11,14
131,2023,2022-12-10,HOME,CLE,110,OKC,102,WIN,40,85,0.471,12,32,0.375,18,26,0.692,12,36,48,25,6,4,11,14,38,83,0.458,10,29,0.345,16,20,0.8,7,33,40,25,8,6,10,26
132,2023,2022-12-10,AWAY,DAL,115,CHI,144,LOSS,41,90,0.456,11,44,0.25,22,26,0.846,8,29,37,24,5,4,8,17,54,85,0.635,19,34,0.559,17,24,0.708,4,40,44,33,8,5,8,17
133,2023,2022-12-10,HOME,CHI,144,DAL,115,WIN,54,85,0.635,19,34,0.559,17,24,0.708,4,40,44,33,8,5,8,17,41,90,0.456,11,44,0.25,22,26,0.846,8,29,37,24,5,4,8,17
134,2023,2022-12-10,AWAY,BOS,107,GSW,123,LOSS,38,87,0.437,12,40,0.3,19,26,0.731,6,33,39,17,8,6,10,14,47,92,0.511,13,39,0.333,16,20,0.8,11,42,53,26,3,6,13,20
135,2023,2022-12-10,HOME,GSW,123,BOS,107,WIN,47,92,0.511,13,39,0.333,16,20,0.8,11,42,53,26,3,6,13,20,38,87,0.437,12,40,0.3,19,26,0.731,6,33,39,17,8,6,10,14
136,2023,2022-12-10,AWAY,UTA,110,DEN,115,LOSS,39,85,0.459,15,41,0.366,17,21,0.81,10,32,42,20,5,6,13,20,47,86,0.547,8,26,0.308,13,16,0.813,6,33,39,28,5,8,8,17
137,2023,2022-12-10,HOME,DEN,115,UTA,110,WIN,47,86,0.547,8,26,0.308,13,16,0.813,6,33,39,28,5,8,8,17,39,85,0.459,15,41,0.366,17,21,0.81,10,32,42,20,5,6,13,20
138,2023,2022-12-10,AWAY,MIN,118,POR,124,LOSS,45,83,0.542,10,23,0.435,18,24,0.75,4,24,28,22,11,4,13,21,43,83,0.518,13,34,0.382,25,28,0.893,11,34,45,20,5,4,16,24
139,2023,2022-12-10,HOME,POR,124,MIN,118,WIN,43,83,0.518,13,34,0.382,25,28,0.893,11,34,45,20,5,4,16,24,45,83,0.542,10,23,0.435,18,24,0.75,4,24,28,22,11,4,13,21
140,2023,2022-12-11,AWAY,PHO,124,NOP,129,LOSS,49,105,0.467,13,38,0.342,13,17,0.765,19,23,42,34,7,5,14,24,50,86,0.581,8,25,0.32,21,28,0.75,7,36,43,31,10,3,15,26
141,2023,2022-12-11,HOME,NOP,129,PHO,124,WIN,50,86,0.581,8,25,0.32,21,28,0.75,7,36,43,31,10,3,15,26,49,105,0.467,13,38,0.342,13,17,0.765,19,23,42,34,7,5,14,24
142,2023,2022-12-11,AWAY,LAL,124,DET,117,WIN,46,84,0.548,11,26,0.423,21,27,0.778,6,36,42,31,8,4,11,14,43,93,0.462,17,45,0.378,14,17,0.824,10,30,40,28,9,3,12,19
143,2023,2022-12-11,HOME,DET,117,LAL,124,LOSS,43,93,0.462,17,45,0.378,14,17,0.824,10,30,40,28,9,3,12,19,46,84,0.548,11,26,0.423,21,27,0.778,6,36,42,31,8,4,11,14
144,2023,2022-12-11,AWAY,SAC,99,NYK,112,LOSS,33,83,0.398,10,39,0.256,23,35,0.657,11,30,41,20,7,0,16,21,40,89,0.449,8,35,0.229,24,27,0.889,15,40,55,19,8,4,14,22
145,2023,2022-12-11,HOME,NYK,112,SAC,99,WIN,40,89,0.449,8,35,0.229,24,27,0.889,15,40,55,19,8,4,14,22,33,83,0.398,10,39,0.256,23,35,0.657,11,30,41,20,7,0,16,21
146,2023,2022-12-11,AWAY,TOR,99,ORL,111,LOSS,30,75,0.4,6,25,0.24,33,38,0.868,7,21,28,18,9,7,9,25,36,77,0.468,14,31,0.452,25,31,0.806,11,31,42,25,3,7,14,28
147,2023,2022-12-11,HOME,ORL,111,TOR,99,WIN,36,77,0.468,14,31,0.452,25,31,0.806,11,31,42,25,3,7,14,28,30,75,0.4,6,25,0.24,33,38,0.868,7,21,28,18,9,7,9,25
148,2023,2022-12-11,AWAY,CHO,113,PHI,131,LOSS,38,93,0.409,11,30,0.367,26,30,0.867,15,30,45,21,12,3,15,24,46,83,0.554,13,27,0.481,26,32,0.813,9,32,41,31,6,6,15,24
149,2023,2022-12-11,HOME,PHI,131,CHO,113,WIN,46,83,0.554,13,27,0.481,26,32,0.813,9,32,41,31,6,6,15,24,38,93,0.409,11,30,0.367,26,30,0.867,15,30,45,21,12,3,15,24
150,2023,2022-12-11,AWAY,CHI,122,ATL,123,LOSS,48,100,0.48,7,27,0.259,19,23,0.826,13,40,53,28,11,6,18,21,47,98,0.48,13,39,0.333,16,21,0.762,8,37,45,28,3,6,14,22
151,2023,2022-12-11,HOME,ATL,123,CHI,122,WIN,47,98,0.48,13,39,0.333,16,21,0.762,8,37,45,28,3,6,14,22,48,100,0.48,7,27,0.259,19,23,0.826,13,40,53,28,11,6,18,21
152,2023,2022-12-11,AWAY,MIL,92,HOU,97,LOSS,33,90,0.367,12,43,0.279,14,18,0.778,13,39,52,18,5,6,15,12,40,91,0.44,6,27,0.222,11,12,0.917,10,39,49,23,11,8,12,17
153,2023,2022-12-11,HOME,HOU,97,MIL,92,WIN,40,91,0.44,6,27,0.222,11,12,0.917,10,39,49,23,11,8,12,17,33,90,0.367,12,43,0.279,14,18,0.778,13,39,52,18,5,6,15,12
154,2023,2022-12-12,AWAY,MIA,87,IND,82,WIN,32,83,0.386,9,34,0.265,14,18,0.778,9,39,48,23,7,2,13,17,28,79,0.354,11,39,0.282,15,20,0.75,8,37,45,16,7,11,15,18
155,2023,2022-12-12,HOME,IND,82,MIA,87,LOSS,28,79,0.354,11,39,0.282,15,20,0.75,8,37,45,16,7,11,15,18,32,83,0.386,9,34,0.265,14,18,0.778,9,39,48,23,7,2,13,17
156,2023,2022-12-12,AWAY,BRK,112,WAS,100,WIN,44,89,0.494,8,27,0.296,16,18,0.889,7,34,41,25,8,7,11,20,37,79,0.468,11,31,0.355,15,22,0.682,6,38,44,21,6,2,19,16
157,2023,2022-12-12,HOME,WAS,100,BRK,112,LOSS,37,79,0.468,11,31,0.355,15,22,0.682,6,38,44,21,6,2,19,16,44,89,0.494,8,27,0.296,16,18,0.889,7,34,41,25,8,7,11,20
158,2023,2022-12-12,AWAY,ATL,103,MEM,128,LOSS,37,104,0.356,12,37,0.324,17,22,0.773,20,19,39,20,13,1,15,17,50,83,0.602,13,32,0.406,15,18,0.833,5,44,49,36,8,12,22,17
159,2023,2022-12-12,HOME,MEM,128,ATL,103,WIN,50,83,0.602,13,32,0.406,15,18,0.833,5,44,49,36,8,12,22,17,37,104,0.356,12,37,0.324,17,22,0.773,20,19,39,20,13,1,15,17
160,2023,2022-12-12,AWAY,OKC,114,DAL,121,LOSS,42,88,0.477,10,31,0.323,20,21,0.952,10,32,42,21,4,1,13,22,39,93,0.419,22,54,0.407,21,25,0.84,16,34,50,24,4,3,14,19
161,2023,2022-12-12,HOME,DAL,121,OKC,114,WIN,39,93,0.419,22,54,0.407,21,25,0.84,16,34,50,24,4,3,14,19,42,88,0.477,10,31,0.323,20,21,0.952,10,32,42,21,4,1,13,22
162,2023,2022-12-12,AWAY,CLE,111,SAS,112,LOSS,45,92,0.489,5,23,0.217,16,17,0.941,15,29,44,21,7,7,15,13,46,97,0.474,9,27,0.333,11,16,0.688,19,27,46,25,6,2,12,19
163,2023,2022-12-12,HOME,SAS,112,CLE,111,WIN,46,97,0.474,9,27,0.333,11,16,0.688,19,27,46,25,6,2,12,19,45,92,0.489,5,23,0.217,16,17,0.941,15,29,44,21,7,7,15,13
164,2023,2022-12-12,AWAY,MIN,112,POR,133,LOSS,46,93,0.495,10,27,0.37,10,19,0.526,7,30,37,25,12,2,10,19,48,89,0.539,21,46,0.457,16,21,0.762,11,43,54,32,4,4,18,21
165,2023,2022-12-12,HOME,POR,133,MIN,112,WIN,48,89,0.539,21,46,0.457,16,21,0.762,11,43,54,32,4,4,18,21,46,93,0.495,10,27,0.37,10,19,0.526,7,30,37,25,12,2,10,19
166,2023,2022-12-12,AWAY,BOS,93,LAC,113,LOSS,33,76,0.434,9,39,0.231,18,26,0.692,5,31,36,27,5,6,15,17,44,90,0.489,10,25,0.4,15,21,0.714,11,35,46,18,10,2,9,26
167,2023,2022-12-12,HOME,LAC,113,BOS,93,WIN,44,90,0.489,10,25,0.4,15,21,0.714,11,35,46,18,10,2,9,26,33,76,0.434,9,39,0.231,18,26,0.692,5,31,36,27,5,6,15,17
168,2023,2022-12-13,AWAY,SAC,103,PHI,123,LOSS,38,92,0.413,10,42,0.238,17,20,0.85,13,35,48,21,5,4,17,22,43,84,0.512,16,35,0.457,21,27,0.778,4,38,42,34,10,4,11,21
169,2023,2022-12-13,HOME,PHI,123,SAC,103,WIN,43,84,0.512,16,35,0.457,21,27,0.778,4,38,42,34,10,4,11,21,38,92,0.413,10,42,0.238,17,20,0.85,13,35,48,21,5,4,17,22
170,2023,2022-12-13,AWAY,GSW,111,MIL,128,LOSS,38,95,0.4,20,50,0.4,15,19,0.789,12,25,37,25,7,2,18,22,45,82,0.549,12,29,0.414,26,32,0.813,12,43,55,22,8,5,21,18
171,2023,2022-12-13,HOME,MIL,128,GSW,111,WIN,45,82,0.549,12,29,0.414,26,32,0.813,12,43,55,22,8,5,21,18,38,95,0.4,20,50,0.4,15,19,0.789,12,25,37,25,7,2,18,22
172,2023,2022-12-13,AWAY,PHO,97,HOU,111,LOSS,33,103,0.32,13,51,0.255,18,19,0.947,18,26,44,22,13,7,9,24,34,81,0.42,12,35,0.343,31,34,0.912,17,50,67,16,6,9,22,21
173,2023,2022-12-13,HOME,HOU,111,PHO,97,WIN,34,81,0.42,12,35,0.343,31,34,0.912,17,50,67,16,6,9,22,21,33,103,0.32,13,51,0.255,18,19,0.947,18,26,44,22,13,7,9,24
174,2023,2022-12-13,AWAY,NOP,100,UTA,121,LOSS,37,93,0.398,4,27,0.148,22,33,0.667,15,28,43,25,12,3,17,17,49,103,0.476,15,47,0.319,8,12,0.667,19,40,59,31,4,10,19,23
175,2023,2022-12-13,HOME,UTA,121,NOP,100,WIN,49,103,0.476,15,47,0.319,8,12,0.667,19,40,59,31,4,10,19,23,37,93,0.398,4,27,0.148,22,33,0.667,15,28,43,25,12,3,17,17
176,2023,2022-12-13,AWAY,BOS,122,LAL,118,WIN,46,104,0.442,19,48,0.396,11,16,0.688,13,38,51,27,6,2,14,22,44,93,0.473,8,29,0.276,22,30,0.733,7,42,49,23,7,9,11,17
177,2023,2022-12-13,HOME,LAL,118,BOS,122,LOSS,44,93,0.473,8,29,0.276,22,30,0.733,7,42,49,23,7,9,11,17,46,104,0.442,19,48,0.396,11,16,0.688,13,38,51,27,6,2,14,22
178,2023,2022-12-14,AWAY,DET,141,CHO,134,WIN,48,93,0.516,18,40,0.45,27,36,0.75,12,40,52,25,0,8,15,29,47,114,0.412,17,51,0.333,23,29,0.793,17,35,52,21,7,6,5,29
179,2023,2022-12-14,HOME,CHO,134,DET,141,LOSS,47,114,0.412,17,51,0.333,23,29,0.793,17,35,52,21,7,6,5,29,48,93,0.516,18,40,0.45,27,36,0.75,12,40,52,25,0,8,15,29
180,2023,2022-12-14,AWAY,GSW,119,IND,125,LOSS,40,86,0.465,14,33,0.424,25,29,0.862,12,34,46,27,5,4,23,20,44,87,0.506,16,39,0.41,21,25,0.84,5,29,34,30,10,8,17,25
181,2023,2022-12-14,HOME,IND,125,GSW,119,WIN,44,87,0.506,16,39,0.41,21,25,0.84,5,29,34,30,10,8,17,25,40,86,0.465,14,33,0.424,25,29,0.862,12,34,46,27,5,4,23,20
182,2023,2022-12-14,AWAY,ATL,124,ORL,135,LOSS,44,88,0.5,12,35,0.343,24,27,0.889,11,28,39,30,2,6,13,21,47,93,0.505,16,36,0.444,25,30,0.833,14,32,46,28,10,6,11,22
183,2023,2022-12-14,HOME,ORL,135,ATL,124,WIN,47,93,0.505,16,36,0.444,25,30,0.833,14,32,46,28,10,6,11,22,44,88,0.5,12,35,0.343,24,27,0.889,11,28,39,30,2,6,13,21
184,2023,2022-12-14,AWAY,NYK,128,CHI,120,WIN,45,91,0.495,18,34,0.529,20,25,0.8,15,33,48,25,7,5,15,25,46,84,0.548,9,28,0.321,19,22,0.864,3,28,31,25,6,7,12,18
185,2023,2022-12-14,HOME,CHI,120,NYK,128,LOSS,46,84,0.548,9,28,0.321,19,22,0.864,3,28,31,25,6,7,12,18,45,91,0.495,18,34,0.529,20,25,0.8,15,33,48,25,7,5,15,25
186,2023,2022-12-14,AWAY,SAC,124,TOR,123,WIN,45,93,0.484,17,46,0.37,17,20,0.85,13,37,50,29,3,3,15,16,47,94,0.5,6,21,0.286,23,27,0.852,11,28,39,25,8,7,7,18
187,2023,2022-12-14,HOME,TOR,123,SAC,124,LOSS,47,94,0.5,6,21,0.286,23,27,0.852,11,28,39,25,8,7,7,18,45,93,0.484,17,46,0.37,17,20,0.85,13,37,50,29,3,3,15,16
188,2023,2022-12-14,AWAY,MIA,110,OKC,108,WIN,37,86,0.43,24,56,0.429,12,15,0.8,7,32,39,25,9,1,14,21,41,82,0.5,9,24,0.375,17,23,0.739,7,37,44,26,7,4,14,16
189,2023,2022-12-14,HOME,OKC,108,MIA,110,LOSS,41,82,0.5,9,24,0.375,17,23,0.739,7,37,44,26,7,4,14,16,37,86,0.43,24,56,0.429,12,15,0.8,7,32,39,25,9,1,14,21
190,2023,2022-12-14,AWAY,POR,128,SAS,112,WIN,49,81,0.605,18,40,0.45,12,17,0.706,5,35,40,26,5,3,17,20,45,97,0.464,11,29,0.379,11,19,0.579,14,26,40,23,9,3,11,16
191,2023,2022-12-14,HOME,SAS,112,POR,128,LOSS,45,97,0.464,11,29,0.379,11,19,0.579,14,26,40,23,9,3,11,16,49,81,0.605,18,40,0.45,12,17,0.706,5,35,40,26,5,3,17,20
192,2023,2022-12-14,AWAY,CLE,105,DAL,90,WIN,41,78,0.526,8,24,0.333,15,19,0.789,5,38,43,26,5,2,6,20,29,74,0.392,13,38,0.342,19,26,0.731,6,27,33,17,2,3,12,15
193,2023,2022-12-14,HOME,DAL,90,CLE,105,LOSS,29,74,0.392,13,38,0.342,19,26,0.731,6,27,33,17,2,3,12,15,41,78,0.526,8,24,0.333,15,19,0.789,5,38,43,26,5,2,6,20
194,2023,2022-12-14,AWAY,WAS,128,DEN,141,LOSS,48,91,0.527,19,39,0.487,13,23,0.565,4,20,24,40,10,5,13,28,54,83,0.651,4,16,0.25,29,35,0.829,7,38,45,31,8,7,18,17
195,2023,2022-12-14,HOME,DEN,141,WAS,128,WIN,54,83,0.651,4,16,0.25,29,35,0.829,7,38,45,31,8,7,18,17,48,91,0.527,19,39,0.487,13,23,0.565,4,20,24,40,10,5,13,28
196,2023,2022-12-14,AWAY,MIN,88,LAC,99,LOSS,31,74,0.419,4,22,0.182,22,30,0.733,7,36,43,15,9,4,17,20,34,89,0.382,14,46,0.304,17,21,0.81,14,38,52,21,8,2,14,21
197,2023,2022-12-14,HOME,LAC,99,MIN,88,WIN,34,89,0.382,14,46,0.304,17,21,0.81,14,38,52,21,8,2,14,21,31,74,0.419,4,22,0.182,22,30,0.733,7,36,43,15,9,4,17,20
198,2023,2022-12-15,AWAY,MIA,111,HOU,108,WIN,39,88,0.443,16,47,0.34,17,23,0.739,14,26,40,21,10,6,14,19,44,94,0.468,9,33,0.273,11,17,0.647,18,33,51,22,10,4,14,19
199,2023,2022-12-15,HOME,HOU,108,MIA,111,LOSS,44,94,0.468,9,33,0.273,11,17,0.647,18,33,51,22,10,4,14,19,39,88,0.443,16,47,0.34,17,23,0.739,14,26,40,21,10,6,14,19
200,2023,2022-12-15,AWAY,MIL,101,MEM,142,LOSS,35,94,0.372,13,50,0.26,18,27,0.667,11,28,39,22,5,1,9,18,56,102,0.549,12,32,0.375,18,23,0.783,14,42,56,30,5,7,7,19
201,2023,2022-12-15,HOME,MEM,142,MIL,101,WIN,56,102,0.549,12,32,0.375,18,23,0.783,14,42,56,30,5,7,7,19,35,94,0.372,13,50,0.26,18,27,0.667,11,28,39,22,5,1,9,18
202,2023,2022-12-15,AWAY,NOP,129,UTA,132,LOSS,47,99,0.475,12,30,0.4,23,28,0.821,19,30,49,24,8,6,16,30,42,92,0.457,18,47,0.383,30,37,0.811,11,33,44,24,8,6,16,25
203,2023,2022-12-15,HOME,UTA,132,NOP,129,WIN,42,92,0.457,18,47,0.383,30,37,0.811,11,33,44,24,8,6,16,25,47,99,0.475,12,30,0.4,23,28,0.821,19,30,49,24,8,6,16,30
204,2023,2022-12-15,AWAY,PHO,111,LAC,95,WIN,44,95,0.463,9,32,0.281,14,18,0.778,15,38,53,27,8,8,8,18,34,90,0.378,12,33,0.364,15,21,0.714,21,31,52,21,4,3,16,18
205,2023,2022-12-15,HOME,LAC,95,PHO,111,LOSS,34,90,0.378,12,33,0.364,15,21,0.714,21,31,52,21,4,3,16,18,44,95,0.463,9,32,0.281,14,18,0.778,15,38,53,27,8,8,8,18
206,2023,2022-12-16,AWAY,ATL,125,CHO,106,WIN,41,75,0.547,15,29,0.517,28,34,0.824,4,37,41,25,3,5,12,22,39,98,0.398,15,43,0.349,13,19,0.684,15,28,43,26,8,5,12,25
207,2023,2022-12-16,HOME,CHO,106,ATL,125,LOSS,39,98,0.398,15,43,0.349,13,19,0.684,15,28,43,26,8,5,12,25,41,75,0.547,15,29,0.517,28,34,0.824,4,37,41,25,3,5,12,22
208,2023,2022-12-16,AWAY,SAC,122,DET,113,WIN,43,82,0.524,12,31,0.387,24,29,0.828,4,29,33,30,8,1,13,25,39,85,0.459,10,29,0.345,25,31,0.806,14,32,46,22,7,1,16,26
209,2023,2022-12-16,HOME,DET,113,SAC,122,LOSS,39,85,0.459,10,29,0.345,25,31,0.806,14,32,46,22,7,1,16,26,43,82,0.524,12,31,0.387,24,29,0.828,4,29,33,30,8,1,13,25
210,2023,2022-12-16,AWAY,ORL,117,BOS,109,WIN,42,91,0.462,9,33,0.273,24,28,0.857,15,38,53,19,7,1,17,26,35,84,0.417,11,46,0.239,28,34,0.824,10,28,38,17,9,12,14,21
211,2023,2022-12-16,HOME,BOS,109,ORL,117,LOSS,35,84,0.417,11,46,0.239,28,34,0.824,10,28,38,17,9,12,14,21,42,91,0.462,9,33,0.273,24,28,0.857,15,38,53,19,7,1,17,26
212,2023,2022-12-16,AWAY,IND,112,CLE,118,LOSS,42,80,0.525,11,36,0.306,17,19,0.895,5,28,33,34,6,4,10,22,38,76,0.5,14,31,0.452,28,32,0.875,6,28,34,23,6,2,8,15
213,2023,2022-12-16,HOME,CLE,118,IND,112,WIN,38,76,0.5,14,31,0.452,28,32,0.875,6,28,34,23,6,2,8,15,42,80,0.525,11,36,0.306,17,19,0.895,5,28,33,34,6,4,10,22
214,2023,2022-12-16,AWAY,GSW,106,PHI,118,LOSS,39,94,0.415,17,43,0.395,11,13,0.846,13,35,48,31,8,6,17,21,39,85,0.459,15,38,0.395,25,31,0.806,11,38,49,23,11,5,15,13
215,2023,2022-12-16,HOME,PHI,118,GSW,106,WIN,39,85,0.459,15,38,0.395,25,31,0.806,11,38,49,23,11,5,15,13,39,94,0.415,17,43,0.395,11,13,0.846,13,35,48,31,8,6,17,21
216,2023,2022-12-16,AWAY,BRK,119,TOR,116,WIN,46,76,0.605,9,26,0.346,18,23,0.783,4,33,37,22,5,6,14,25,41,84,0.488,9,24,0.375,25,29,0.862,7,25,32,17,5,1,8,19
217,2023,2022-12-16,HOME,TOR,116,BRK,119,LOSS,41,84,0.488,9,24,0.375,25,29,0.862,7,25,32,17,5,1,8,19,46,76,0.605,9,26,0.346,18,23,0.783,4,33,37,22,5,6,14,25
218,2023,2022-12-16,AWAY,NYK,114,CHI,91,WIN,37,92,0.402,17,44,0.386,23,32,0.719,15,35,50,19,13,2,10,13,36,77,0.468,12,30,0.4,7,8,0.875,2,37,39,26,3,2,20,25
219,2023,2022-12-16,HOME,CHI,91,NYK,114,LOSS,36,77,0.468,12,30,0.4,7,8,0.875,2,37,39,26,3,2,20,25,37,92,0.402,17,44,0.386,23,32,0.719,15,35,50,19,13,2,10,13
220,2023,2022-12-16,AWAY,MIN,112,OKC,110,WIN,43,87,0.494,12,25,0.48,14,25,0.56,11,32,43,23,16,6,16,18,41,88,0.466,11,37,0.297,17,21,0.81,9,36,45,29,7,4,22,21
221,2023,2022-12-16,HOME,OKC,110,MIN,112,LOSS,41,88,0.466,11,37,0.297,17,21,0.81,9,36,45,29,7,4,22,21,43,87,0.494,12,25,0.48,14,25,0.56,11,32,43,23,16,6,16,18
222,2023,2022-12-16,AWAY,POR,110,DAL,130,LOSS,39,89,0.438,13,37,0.351,19,25,0.76,10,32,42,21,4,2,12,22,45,81,0.556,18,43,0.419,22,26,0.846,3,37,40,25,4,5,12,19
223,2023,2022-12-16,HOME,DAL,130,POR,110,WIN,45,81,0.556,18,43,0.419,22,26,0.846,3,37,40,25,4,5,12,19,39,89,0.438,13,37,0.351,19,25,0.76,10,32,42,21,4,2,12,22
224,2023,2022-12-16,AWAY,DEN,108,LAL,126,LOSS,39,81,0.481,9,27,0.333,21,28,0.75,9,30,39,25,7,4,19,17,48,91,0.527,12,33,0.364,18,24,0.75,11,34,45,29,11,4,14,21
225,2023,2022-12-16,HOME,LAL,126,DEN,108,WIN,48,91,0.527,12,33,0.364,18,24,0.75,11,34,45,29,11,4,14,21,39,81,0.481,9,27,0.333,21,28,0.75,9,30,39,25,7,4,19,17
226,2023,2022-12-17,AWAY,WAS,93,LAC,102,LOSS,36,84,0.429,9,25,0.36,12,13,0.923,7,35,42,20,10,2,14,21,37,86,0.43,12,29,0.414,16,26,0.615,12,37,49,19,6,5,14,16
227,2023,2022-12-17,HOME,LAC,102,WAS,93,WIN,37,86,0.43,12,29,0.414,16,26,0.615,12,37,49,19,6,5,14,16,36,84,0.429,9,25,0.36,12,13,0.923,7,35,42,20,10,2,14,21
228,2023,2022-12-17,AWAY,MIA,111,SAS,101,WIN,42,82,0.512,11,30,0.367,16,23,0.696,8,32,40,25,14,3,12,27,33,77,0.429,10,27,0.37,25,33,0.758,7,31,38,29,8,3,17,19
229,2023,2022-12-17,HOME,SAS,101,MIA,111,LOSS,33,77,0.429,10,27,0.37,25,33,0.758,7,31,38,29,8,3,17,19,42,82,0.512,11,30,0.367,16,23,0.696,8,32,40,25,14,3,12,27
230,2023,2022-12-17,AWAY,DAL,99,CLE,100,LOSS,36,88,0.409,15,49,0.306,12,19,0.632,5,40,45,19,5,6,11,20,40,94,0.426,7,36,0.194,13,22,0.591,9,42,51,23,6,5,10,24
231,2023,2022-12-17,HOME,CLE,100,DAL,99,WIN,40,94,0.426,7,36,0.194,13,22,0.591,9,42,51,23,6,5,10,24,36,88,0.409,15,49,0.306,12,19,0.632,5,40,45,19,5,6,11,20
232,2023,2022-12-17,AWAY,POR,107,HOU,95,WIN,40,85,0.471,13,36,0.361,14,19,0.737,10,26,36,20,8,4,12,20,36,90,0.4,3,29,0.103,20,29,0.69,18,33,51,19,7,6,15,18
233,2023,2022-12-17,HOME,HOU,95,POR,107,LOSS,36,90,0.4,3,29,0.103,20,29,0.69,18,33,51,19,7,6,15,18,40,85,0.471,13,36,0.361,14,19,0.737,10,26,36,20,8,4,12,20
234,2023,2022-12-17,AWAY,UTA,97,MIL,123,LOSS,39,86,0.453,16,47,0.34,3,6,0.5,7,22,29,24,5,2,14,13,48,90,0.533,18,38,0.474,9,11,0.818,15,39,54,30,5,3,14,13
235,2023,2022-12-17,HOME,MIL,123,UTA,97,WIN,48,90,0.533,18,38,0.474,9,11,0.818,15,39,54,30,5,3,14,13,39,86,0.453,16,47,0.34,3,6,0.5,7,22,29,24,5,2,14,13
236,2023,2022-12-17,AWAY,MEM,109,OKC,115,LOSS,34,90,0.378,12,45,0.267,29,37,0.784,10,43,53,15,5,5,9,20,38,92,0.413,19,45,0.422,20,31,0.645,9,44,53,29,7,0,9,25
237,2023,2022-12-17,HOME,OKC,115,MEM,109,WIN,38,92,0.413,19,45,0.422,20,31,0.645,9,44,53,29,7,0,9,25,34,90,0.378,12,45,0.267,29,37,0.784,10,43,53,15,5,5,9,20
238,2023,2022-12-17,AWAY,NOP,114,PHO,118,LOSS,45,77,0.584,14,30,0.467,10,13,0.769,4,32,36,27,2,5,16,27,39,83,0.47,15,41,0.366,25,35,0.714,10,25,35,23,6,3,8,13
239,2023,2022-12-17,HOME,PHO,118,NOP,114,WIN,39,83,0.47,15,41,0.366,25,35,0.714,10,25,35,23,6,3,8,13,45,77,0.584,14,30,0.467,10,13,0.769,4,32,36,27,2,5,16,27
