,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
1255,2018,2018-01-13,HOME,LAC,126,SAC,105,WIN,46,82,0.561,12,31,0.387,22,26,0.846,5,34,39,29,11,5,15,22,43,85,0.506,6,17,0.353,13,22,0.591,10,27,37,26,12,4,16,24
1256,2018,2018-01-13,AWAY,OKC,101,CHO,91,WIN,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22,33,83,0.398,9,28,0.321,16,23,0.696,9,41,50,16,3,7,14,15
1257,2018,2018-01-13,HOME,CHO,91,OKC,101,LOSS,33,83,0.398,9,28,0.321,16,23,0.696,9,41,50,16,3,7,14,15,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22
1258,2018,2018-01-13,AWAY,BRK,113,WAS,119,LOSS,42,99,0.424,12,43,0.279,17,20,0.85,13,34,47,28,6,3,15,22,46,93,0.495,10,23,0.435,17,23,0.739,6,41,47,31,10,3,15,19
1259,2018,2018-01-13,HOME,WAS,119,BRK,113,WIN,46,93,0.495,10,23,0.435,17,23,0.739,6,41,47,31,10,3,15,19,42,99,0.424,12,43,0.279,17,20,0.85,13,34,47,28,6,3,15,22
1260,2018,2018-01-13,AWAY,GSW,127,TOR,125,WIN,47,81,0.58,9,24,0.375,24,28,0.857,3,27,30,28,4,3,6,20,45,93,0.484,8,25,0.32,27,32,0.844,14,30,44,22,3,2,10,23
1261,2018,2018-01-13,HOME,TOR,125,GSW,127,LOSS,45,93,0.484,8,25,0.32,27,32,0.844,14,30,44,22,3,2,10,23,47,81,0.58,9,24,0.375,24,28,0.857,3,27,30,28,4,3,6,20
1262,2018,2018-01-13,AWAY,DET,105,CHI,107,LOSS,41,92,0.446,12,29,0.414,11,14,0.786,13,32,45,28,8,7,12,11,42,87,0.483,17,36,0.472,6,9,0.667,6,34,40,27,10,8,14,11
1263,2018,2018-01-13,HOME,CHI,107,DET,105,WIN,42,87,0.483,17,36,0.472,6,9,0.667,6,34,40,27,10,8,14,11,41,92,0.446,12,29,0.414,11,14,0.786,13,32,45,28,8,7,12,11
1264,2018,2018-01-13,AWAY,DEN,80,SAS,112,LOSS,29,83,0.349,7,28,0.25,15,17,0.882,11,30,41,18,9,4,15,16,41,79,0.519,14,27,0.519,16,18,0.889,6,37,43,23,9,3,15,17
1265,2018,2018-01-13,HOME,SAS,112,DEN,80,WIN,41,79,0.519,14,27,0.519,16,18,0.889,6,37,43,23,9,3,15,17,29,83,0.349,7,28,0.25,15,17,0.882,11,30,41,18,9,4,15,16
1266,2018,2018-01-14,AWAY,MIL,79,MIA,97,LOSS,25,79,0.316,4,28,0.143,25,27,0.926,8,32,40,9,8,1,15,23,35,76,0.461,11,29,0.379,16,20,0.8,3,46,49,23,8,8,13,18
1267,2018,2018-01-14,HOME,MIA,97,MIL,79,WIN,35,76,0.461,11,29,0.379,16,20,0.8,3,46,49,23,8,8,13,18,25,79,0.316,4,28,0.143,25,27,0.926,8,32,40,9,8,1,15,23
1268,2018,2018-01-14,AWAY,NOP,123,NYK,118,WIN,45,95,0.474,9,32,0.281,24,34,0.706,12,34,46,19,17,7,19,17,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27
1269,2018,2018-01-14,HOME,NYK,118,NOP,123,LOSS,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27,45,95,0.474,9,32,0.281,24,34,0.706,12,34,46,19,17,7,19,17
1270,2018,2018-01-14,AWAY,IND,120,PHO,97,WIN,48,88,0.545,11,23,0.478,13,14,0.929,8,34,42,20,9,1,6,22,35,85,0.412,9,37,0.243,18,24,0.75,14,31,45,20,2,1,12,16
1271,2018,2018-01-14,HOME,PHO,97,IND,120,LOSS,35,85,0.412,9,37,0.243,18,24,0.75,14,31,45,20,2,1,12,16,48,88,0.545,11,23,0.478,13,14,0.929,8,34,42,20,9,1,6,22
1272,2018,2018-01-14,AWAY,POR,103,MIN,120,LOSS,39,79,0.494,11,25,0.44,14,17,0.824,8,30,38,19,6,3,17,27,43,80,0.538,7,19,0.368,27,33,0.818,7,31,38,21,12,3,11,17
1273,2018,2018-01-14,HOME,MIN,120,POR,103,WIN,43,80,0.538,7,19,0.368,27,33,0.818,7,31,38,21,12,3,11,17,39,79,0.494,11,25,0.44,14,17,0.824,8,30,38,19,6,3,17,27
1274,2018,2018-01-15,AWAY,CHO,118,DET,107,WIN,43,84,0.512,10,21,0.476,22,33,0.667,9,40,49,21,9,4,15,11,42,86,0.488,15,29,0.517,8,11,0.727,3,35,38,27,10,5,16,24
1275,2018,2018-01-15,HOME,DET,107,CHO,118,LOSS,42,86,0.488,15,29,0.517,8,11,0.727,3,35,38,27,10,5,16,24,43,84,0.512,10,21,0.476,22,33,0.667,9,40,49,21,9,4,15,11
1276,2018,2018-01-15,AWAY,TOR,111,PHI,117,LOSS,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31,40,81,0.494,6,25,0.24,31,38,0.816,10,38,48,22,8,9,21,28
1277,2018,2018-01-15,HOME,PHI,117,TOR,111,WIN,40,81,0.494,6,25,0.24,31,38,0.816,10,38,48,22,8,9,21,28,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31
1278,2018,2018-01-15,AWAY,MIL,104,WAS,95,WIN,38,81,0.469,8,16,0.5,20,29,0.69,15,29,44,21,14,6,17,25,32,76,0.421,6,21,0.286,25,31,0.806,11,28,39,19,10,8,23,22
1279,2018,2018-01-15,HOME,WAS,95,MIL,104,LOSS,32,76,0.421,6,21,0.286,25,31,0.806,11,28,39,19,10,8,23,22,38,81,0.469,8,16,0.5,20,29,0.69,15,29,44,21,14,6,17,25
1280,2018,2018-01-15,AWAY,SAS,99,ATL,102,LOSS,37,87,0.425,8,22,0.364,17,20,0.85,8,29,37,24,12,5,9,13,40,86,0.465,9,25,0.36,13,14,0.929,11,39,50,23,8,2,15,23
1281,2018,2018-01-15,HOME,ATL,102,SAS,99,WIN,40,86,0.465,9,25,0.36,13,14,0.929,11,39,50,23,8,2,15,23,37,87,0.425,8,22,0.364,17,20,0.85,8,29,37,24,12,5,9,13
1282,2018,2018-01-15,AWAY,NYK,119,BRK,104,WIN,42,82,0.512,9,16,0.563,26,37,0.703,8,43,51,27,5,10,9,24,32,87,0.368,11,32,0.344,29,36,0.806,11,34,45,16,5,3,11,23
1283,2018,2018-01-15,HOME,BRK,104,NYK,119,LOSS,32,87,0.368,11,32,0.344,29,36,0.806,11,34,45,16,5,3,11,23,42,82,0.512,9,16,0.563,26,37,0.703,8,43,51,27,5,10,9,24
1284,2018,2018-01-15,AWAY,MIA,111,CHI,119,LOSS,40,84,0.476,12,36,0.333,19,24,0.792,4,36,40,35,5,4,14,19,42,88,0.477,16,39,0.41,19,22,0.864,7,38,45,27,6,2,9,23
1285,2018,2018-01-15,HOME,CHI,119,MIA,111,WIN,42,88,0.477,16,39,0.41,19,22,0.864,7,38,45,27,6,2,9,23,40,84,0.476,12,36,0.333,19,24,0.792,4,36,40,35,5,4,14,19
1286,2018,2018-01-15,AWAY,LAL,114,MEM,123,LOSS,38,96,0.396,12,35,0.343,26,31,0.839,12,32,44,25,11,8,13,23,42,82,0.512,10,22,0.455,29,34,0.853,6,42,48,24,8,8,18,26
1287,2018,2018-01-15,HOME,MEM,123,LAL,114,WIN,42,82,0.512,10,22,0.455,29,34,0.853,6,42,48,24,8,8,18,26,38,96,0.396,12,35,0.343,26,31,0.839,12,32,44,25,11,8,13,23
1288,2018,2018-01-15,AWAY,GSW,118,CLE,108,WIN,41,85,0.482,12,32,0.375,24,30,0.8,13,35,48,33,8,6,16,23,43,94,0.457,7,28,0.25,15,22,0.682,12,31,43,26,9,5,15,22
1289,2018,2018-01-15,HOME,CLE,108,GSW,118,LOSS,43,94,0.457,7,28,0.25,15,22,0.682,12,31,43,26,9,5,15,22,41,85,0.482,12,32,0.375,24,30,0.8,13,35,48,33,8,6,16,23
1290,2018,2018-01-15,AWAY,SAC,88,OKC,95,LOSS,33,84,0.393,7,30,0.233,15,25,0.6,6,31,37,22,13,0,13,28,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19
1291,2018,2018-01-15,HOME,OKC,95,SAC,88,WIN,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19,33,84,0.393,7,30,0.233,15,25,0.6,6,31,37,22,13,0,13,28
1292,2018,2018-01-15,AWAY,IND,109,UTA,94,WIN,41,77,0.532,14,26,0.538,13,15,0.867,8,35,43,26,7,2,14,18,36,81,0.444,9,33,0.273,13,17,0.765,9,29,38,11,11,7,13,12
1293,2018,2018-01-15,HOME,UTA,94,IND,109,LOSS,36,81,0.444,9,33,0.273,13,17,0.765,9,29,38,11,11,7,13,12,41,77,0.532,14,26,0.538,13,15,0.867,8,35,43,26,7,2,14,18
1294,2018,2018-01-15,AWAY,HOU,102,LAC,113,LOSS,38,94,0.404,13,44,0.295,13,16,0.813,13,24,37,21,9,4,12,21,44,79,0.557,10,25,0.4,15,20,0.75,4,37,41,30,6,10,18,17
1295,2018,2018-01-15,HOME,LAC,113,HOU,102,WIN,44,79,0.557,10,25,0.4,15,20,0.75,4,37,41,30,6,10,18,17,38,94,0.404,13,44,0.295,13,16,0.813,13,24,37,21,9,4,12,21
1296,2018,2018-01-16,AWAY,MIN,102,ORL,108,LOSS,43,98,0.439,7,16,0.438,9,10,0.9,11,26,37,19,10,9,7,21,40,90,0.444,11,31,0.355,17,19,0.895,15,36,51,24,4,10,16,15
1297,2018,2018-01-16,HOME,ORL,108,MIN,102,WIN,40,90,0.444,11,31,0.355,17,19,0.895,15,36,51,24,4,10,16,15,43,98,0.439,7,16,0.438,9,10,0.9,11,26,37,19,10,9,7,21
1298,2018,2018-01-16,AWAY,NOP,116,BOS,113,WIN,45,100,0.45,7,27,0.259,19,25,0.76,13,42,55,28,11,6,15,14,40,101,0.396,19,50,0.38,14,16,0.875,12,41,53,27,7,3,18,24
1299,2018,2018-01-16,HOME,BOS,113,NOP,116,LOSS,40,101,0.396,19,50,0.38,14,16,0.875,12,41,53,27,7,3,18,24,45,100,0.45,7,27,0.259,19,25,0.76,13,42,55,28,11,6,15,14
1300,2018,2018-01-16,AWAY,DAL,102,DEN,105,LOSS,38,78,0.487,8,27,0.296,18,22,0.818,5,30,35,17,10,3,16,24,40,86,0.465,8,26,0.308,17,26,0.654,15,32,47,23,10,3,18,23
1301,2018,2018-01-16,HOME,DEN,105,DAL,102,WIN,40,86,0.465,8,26,0.308,17,26,0.654,15,32,47,23,10,3,18,23,38,78,0.487,8,27,0.296,18,22,0.818,5,30,35,17,10,3,16,24
1302,2018,2018-01-16,AWAY,PHO,111,POR,118,LOSS,37,89,0.416,16,41,0.39,21,22,0.955,12,31,43,21,6,3,13,15,46,91,0.505,17,35,0.486,9,10,0.9,9,34,43,21,7,6,9,16
1303,2018,2018-01-16,HOME,POR,118,PHO,111,WIN,46,91,0.505,17,35,0.486,9,10,0.9,9,34,43,21,7,6,9,16,37,89,0.416,16,41,0.39,21,22,0.955,12,31,43,21,6,3,13,15
1304,2018,2018-01-17,AWAY,WAS,109,CHO,133,LOSS,40,82,0.488,13,23,0.565,16,23,0.696,7,33,40,31,3,7,16,23,48,98,0.49,15,31,0.484,22,26,0.846,13,36,49,27,10,5,9,18
1305,2018,2018-01-17,HOME,CHO,133,WAS,109,WIN,48,98,0.49,15,31,0.484,22,26,0.846,13,36,49,27,10,5,9,18,40,82,0.488,13,23,0.565,16,23,0.696,7,33,40,31,3,7,16,23
1306,2018,2018-01-17,AWAY,NOP,93,ATL,94,LOSS,35,80,0.438,10,27,0.37,13,19,0.684,9,34,43,27,5,6,12,20,37,89,0.416,10,40,0.25,10,13,0.769,12,31,43,32,5,3,10,22
1307,2018,2018-01-17,HOME,ATL,94,NOP,93,WIN,37,89,0.416,10,40,0.25,10,13,0.769,12,31,43,32,5,3,10,22,35,80,0.438,10,27,0.37,13,19,0.684,9,34,43,27,5,6,12,20
1308,2018,2018-01-17,AWAY,SAS,100,BRK,95,WIN,34,82,0.415,9,19,0.474,23,31,0.742,7,35,42,24,8,4,9,20,35,83,0.422,13,36,0.361,12,18,0.667,6,41,47,23,3,1,14,28
1309,2018,2018-01-17,HOME,BRK,95,SAS,100,LOSS,35,83,0.422,13,36,0.361,12,18,0.667,6,41,47,23,3,1,14,28,34,82,0.415,9,19,0.474,23,31,0.742,7,35,42,24,8,4,9,20
1310,2018,2018-01-17,AWAY,DET,91,TOR,96,LOSS,37,88,0.42,10,28,0.357,7,15,0.467,11,31,42,22,14,7,14,20,34,80,0.425,11,31,0.355,17,23,0.739,12,37,49,24,6,8,20,20
1311,2018,2018-01-17,HOME,TOR,96,DET,91,WIN,34,80,0.425,11,31,0.355,17,23,0.739,12,37,49,24,6,8,20,20,37,88,0.42,10,28,0.357,7,15,0.467,11,31,42,22,14,7,14,20
1312,2018,2018-01-17,AWAY,GSW,119,CHI,112,WIN,42,84,0.5,13,33,0.394,22,25,0.88,5,44,49,24,5,3,15,16,45,106,0.425,10,39,0.256,12,13,0.923,14,35,49,24,10,2,11,19
1313,2018,2018-01-17,HOME,CHI,112,GSW,119,LOSS,45,106,0.425,10,39,0.256,12,13,0.923,14,35,49,24,10,2,11,19,42,84,0.5,13,33,0.394,22,25,0.88,5,44,49,24,5,3,15,16
1314,2018,2018-01-17,AWAY,NYK,99,MEM,105,LOSS,35,82,0.427,7,27,0.259,22,23,0.957,12,33,45,22,5,12,14,15,41,91,0.451,10,28,0.357,13,17,0.765,15,29,44,23,9,3,11,19
1315,2018,2018-01-17,HOME,MEM,105,NYK,99,WIN,41,91,0.451,10,28,0.357,13,17,0.765,15,29,44,23,9,3,11,19,35,82,0.427,7,27,0.259,22,23,0.957,12,33,45,22,5,12,14,15
1316,2018,2018-01-17,AWAY,MIA,106,MIL,101,WIN,38,82,0.463,10,24,0.417,20,27,0.741,10,36,46,28,4,7,15,28,33,76,0.434,11,28,0.393,24,32,0.75,5,33,38,23,6,4,9,25
1317,2018,2018-01-17,HOME,MIL,101,MIA,106,LOSS,33,76,0.434,11,28,0.393,24,32,0.75,5,33,38,23,6,4,9,25,38,82,0.463,10,24,0.417,20,27,0.741,10,36,46,28,4,7,15,28
1318,2018,2018-01-17,AWAY,LAL,90,OKC,114,LOSS,38,81,0.469,10,26,0.385,4,4,1.0,6,24,30,25,9,1,16,15,46,95,0.484,12,35,0.343,10,12,0.833,21,33,54,22,10,6,16,14
1319,2018,2018-01-17,HOME,OKC,114,LAL,90,WIN,46,95,0.484,12,35,0.343,10,12,0.833,21,33,54,22,10,6,16,14,38,81,0.469,10,26,0.385,4,4,1.0,6,24,30,25,9,1,16,15
1320,2018,2018-01-17,AWAY,UTA,120,SAC,105,WIN,46,81,0.568,12,29,0.414,16,20,0.8,6,23,29,26,15,4,10,20,38,72,0.528,13,21,0.619,16,20,0.8,8,28,36,19,9,4,19,21
1321,2018,2018-01-17,HOME,SAC,105,UTA,120,LOSS,38,72,0.528,13,21,0.619,16,20,0.8,8,28,36,19,9,4,19,21,46,81,0.568,12,29,0.414,16,20,0.8,6,23,29,26,15,4,10,20
1322,2018,2018-01-17,AWAY,DEN,104,LAC,109,LOSS,42,97,0.433,5,25,0.2,15,18,0.833,20,34,54,23,13,7,19,25,40,87,0.46,10,30,0.333,19,31,0.613,17,31,48,22,10,5,20,16
1323,2018,2018-01-17,HOME,LAC,109,DEN,104,WIN,40,87,0.46,10,30,0.333,19,31,0.613,17,31,48,22,10,5,20,16,42,97,0.433,5,25,0.2,15,18,0.833,20,34,54,23,13,7,19,25
1324,2018,2018-01-18,AWAY,PHI,89,BOS,80,WIN,34,73,0.466,6,17,0.353,15,17,0.882,8,33,41,18,10,5,22,20,30,74,0.405,7,29,0.241,13,17,0.765,3,28,31,13,7,5,19,20
1325,2018,2018-01-18,HOME,BOS,80,PHI,89,LOSS,30,74,0.405,7,29,0.241,13,17,0.765,3,28,31,13,7,5,19,20,34,73,0.466,6,17,0.353,15,17,0.882,8,33,41,18,10,5,22,20
1326,2018,2018-01-18,AWAY,ORL,103,CLE,104,LOSS,41,88,0.466,5,22,0.227,16,21,0.762,9,33,42,25,12,6,14,22,38,85,0.447,10,34,0.294,18,27,0.667,14,32,46,22,8,4,20,21
1327,2018,2018-01-18,HOME,CLE,104,ORL,103,WIN,38,85,0.447,10,34,0.294,18,27,0.667,14,32,46,22,8,4,20,21,41,88,0.466,5,22,0.227,16,21,0.762,9,33,42,25,12,6,14,22
1328,2018,2018-01-18,AWAY,MIN,98,HOU,116,LOSS,38,81,0.469,8,24,0.333,14,21,0.667,8,32,40,24,8,8,11,16,42,88,0.477,17,39,0.436,15,17,0.882,11,34,45,24,11,5,9,15
1329,2018,2018-01-18,HOME,HOU,116,MIN,98,WIN,42,88,0.477,17,39,0.436,15,17,0.882,11,34,45,24,11,5,9,15,38,81,0.469,8,24,0.333,14,21,0.667,8,32,40,24,8,8,11,16
1330,2018,2018-01-18,AWAY,IND,86,POR,100,LOSS,36,91,0.396,7,26,0.269,7,13,0.538,10,36,46,17,4,4,8,16,37,94,0.394,10,32,0.313,16,16,1.0,14,43,57,17,6,7,11,11
1331,2018,2018-01-18,HOME,POR,100,IND,86,WIN,37,94,0.394,10,32,0.313,16,16,1.0,14,43,57,17,6,7,11,11,36,91,0.396,7,26,0.269,7,13,0.538,10,36,46,17,4,4,8,16
1332,2018,2018-01-19,AWAY,SAS,83,TOR,86,LOSS,31,91,0.341,5,20,0.25,16,20,0.8,17,39,56,18,9,7,12,13,34,85,0.4,9,26,0.346,9,14,0.643,9,41,50,16,8,1,13,19
1333,2018,2018-01-19,HOME,TOR,86,SAS,83,WIN,34,85,0.4,9,26,0.346,9,14,0.643,9,41,50,16,8,1,13,19,31,91,0.341,5,20,0.25,16,20,0.8,17,39,56,18,9,7,12,13
1334,2018,2018-01-19,AWAY,MIA,95,BRK,101,LOSS,35,84,0.417,7,22,0.318,18,25,0.72,12,31,43,22,7,7,11,22,36,76,0.474,9,32,0.281,20,26,0.769,10,34,44,20,5,8,14,18
1335,2018,2018-01-19,HOME,BRK,101,MIA,95,WIN,36,76,0.474,9,32,0.281,20,26,0.769,10,34,44,20,5,8,14,18,35,84,0.417,7,22,0.318,18,25,0.72,12,31,43,22,7,7,11,22
1336,2018,2018-01-19,AWAY,WAS,122,DET,112,WIN,41,82,0.5,16,35,0.457,24,27,0.889,8,26,34,28,10,4,13,20,40,80,0.5,10,30,0.333,22,26,0.846,7,28,35,25,8,3,14,22
1337,2018,2018-01-19,HOME,DET,112,WAS,122,LOSS,40,80,0.5,10,30,0.333,22,26,0.846,7,28,35,25,8,3,14,22,41,82,0.5,16,35,0.457,24,27,0.889,8,26,34,28,10,4,13,20
1338,2018,2018-01-19,AWAY,SAC,88,MEM,106,LOSS,32,80,0.4,11,27,0.407,13,18,0.722,11,33,44,18,10,3,21,20,39,88,0.443,10,34,0.294,18,23,0.783,14,35,49,24,12,5,13,17
1339,2018,2018-01-19,HOME,MEM,106,SAC,88,WIN,39,88,0.443,10,34,0.294,18,23,0.783,14,35,49,24,12,5,13,17,32,80,0.4,11,27,0.407,13,18,0.722,11,33,44,18,10,3,21,20
1340,2018,2018-01-19,AWAY,PHO,108,DEN,100,WIN,40,81,0.494,14,33,0.424,14,20,0.7,4,33,37,28,9,6,11,21,35,78,0.449,14,36,0.389,16,21,0.762,7,35,42,23,7,5,16,20
1341,2018,2018-01-19,HOME,DEN,100,PHO,108,LOSS,35,78,0.449,14,36,0.389,16,21,0.762,7,35,42,23,7,5,16,20,40,81,0.494,14,33,0.424,14,20,0.7,4,33,37,28,9,6,11,21
1342,2018,2018-01-19,AWAY,IND,86,LAL,99,LOSS,37,97,0.381,2,25,0.08,10,13,0.769,12,32,44,15,9,4,9,18,44,80,0.55,9,28,0.321,2,14,0.143,6,41,47,26,7,6,14,17
1343,2018,2018-01-19,HOME,LAL,99,IND,86,WIN,44,80,0.55,9,28,0.321,2,14,0.143,6,41,47,26,7,6,14,17,37,97,0.381,2,25,0.08,10,13,0.769,12,32,44,15,9,4,9,18
1344,2018,2018-01-19,AWAY,NYK,117,UTA,115,WIN,44,89,0.494,11,20,0.55,18,23,0.783,7,29,36,23,6,6,12,26,42,91,0.462,11,31,0.355,20,30,0.667,15,37,52,19,4,6,17,20
1345,2018,2018-01-19,HOME,UTA,115,NYK,117,LOSS,42,91,0.462,11,31,0.355,20,30,0.667,15,37,52,19,4,6,17,20,44,89,0.494,11,20,0.55,18,23,0.783,7,29,36,23,6,6,12,26
1346,2018,2018-01-20,AWAY,OKC,148,CLE,124,WIN,58,100,0.58,14,30,0.467,18,28,0.643,16,36,52,37,9,2,13,23,46,89,0.517,10,37,0.27,22,27,0.815,3,25,28,32,7,4,15,18
1347,2018,2018-01-20,HOME,CLE,124,OKC,148,LOSS,46,89,0.517,10,37,0.27,22,27,0.815,3,25,28,32,7,4,15,18,58,100,0.58,14,30,0.467,18,28,0.643,16,36,52,37,9,2,13,23
1348,2018,2018-01-20,AWAY,CHI,113,ATL,97,WIN,40,80,0.5,14,32,0.438,19,21,0.905,4,44,48,31,8,1,16,23,35,92,0.38,11,48,0.229,16,23,0.696,9,36,45,27,5,4,13,21
1349,2018,2018-01-20,HOME,ATL,97,CHI,113,LOSS,35,92,0.38,11,48,0.229,16,23,0.696,9,36,45,27,5,4,13,21,40,80,0.5,14,32,0.438,19,21,0.905,4,44,48,31,8,1,16,23
1350,2018,2018-01-20,AWAY,MIA,106,CHO,105,WIN,43,87,0.494,13,28,0.464,7,12,0.583,8,39,47,28,5,6,14,17,41,90,0.456,7,27,0.259,16,21,0.762,8,35,43,22,9,8,7,12
1351,2018,2018-01-20,HOME,CHO,105,MIA,106,LOSS,41,90,0.456,7,27,0.259,16,21,0.762,8,35,43,22,9,8,7,12,43,87,0.494,13,28,0.464,7,12,0.583,8,39,47,28,5,6,14,17
1352,2018,2018-01-20,AWAY,MEM,104,NOP,111,LOSS,37,82,0.451,15,35,0.429,15,16,0.938,10,34,44,22,2,1,14,29,39,78,0.5,7,27,0.259,26,32,0.813,6,35,41,23,6,5,10,15
1353,2018,2018-01-20,HOME,NOP,111,MEM,104,WIN,39,78,0.5,7,27,0.259,26,32,0.813,6,35,41,23,6,5,10,15,37,82,0.451,15,35,0.429,15,16,0.938,10,34,44,22,2,1,14,29
1354,2018,2018-01-20,AWAY,MIL,94,PHI,116,LOSS,33,82,0.402,10,32,0.313,18,22,0.818,8,27,35,20,10,3,17,20,45,85,0.529,10,25,0.4,16,19,0.842,11,34,45,32,9,4,16,18
1355,2018,2018-01-20,HOME,PHI,116,MIL,94,WIN,45,85,0.529,10,25,0.4,16,19,0.842,11,34,45,32,9,4,16,18,33,82,0.402,10,32,0.313,18,22,0.818,8,27,35,20,10,3,17,20
1356,2018,2018-01-20,AWAY,GSW,108,HOU,116,LOSS,40,82,0.488,17,36,0.472,11,15,0.733,4,29,33,31,8,10,19,24,41,87,0.471,14,37,0.378,20,29,0.69,12,34,46,19,14,3,15,18
1357,2018,2018-01-20,HOME,HOU,116,GSW,108,WIN,41,87,0.471,14,37,0.378,20,29,0.69,12,34,46,19,14,3,15,18,40,82,0.488,17,36,0.472,11,15,0.733,4,29,33,31,8,10,19,24
1358,2018,2018-01-20,AWAY,TOR,109,MIN,115,LOSS,39,83,0.47,12,33,0.364,19,21,0.905,8,27,35,23,7,7,13,30,38,81,0.469,7,16,0.438,32,42,0.762,15,29,44,21,4,3,11,20
1359,2018,2018-01-20,HOME,MIN,115,TOR,109,WIN,38,81,0.469,7,16,0.438,32,42,0.762,15,29,44,21,4,3,11,20,39,83,0.47,12,33,0.364,19,21,0.905,8,27,35,23,7,7,13,30
1360,2018,2018-01-20,AWAY,LAC,113,UTA,125,LOSS,36,82,0.439,11,36,0.306,30,38,0.789,7,27,34,18,17,2,14,24,45,82,0.549,11,28,0.393,24,32,0.75,11,45,56,21,9,3,20,29
1361,2018,2018-01-20,HOME,UTA,125,LAC,113,WIN,45,82,0.549,11,28,0.393,24,32,0.75,11,45,56,21,9,3,20,29,36,82,0.439,11,36,0.306,30,38,0.789,7,27,34,18,17,2,14,24
1362,2018,2018-01-20,AWAY,DAL,108,POR,117,LOSS,38,83,0.458,10,25,0.4,22,28,0.786,11,26,37,19,9,5,9,21,45,86,0.523,18,36,0.5,9,10,0.9,9,31,40,19,3,3,14,23
1363,2018,2018-01-20,HOME,POR,117,DAL,108,WIN,45,86,0.523,18,36,0.5,9,10,0.9,9,31,40,19,3,3,14,23,38,83,0.458,10,25,0.4,22,28,0.786,11,26,37,19,9,5,9,21
1364,2018,2018-01-21,AWAY,ORL,103,BOS,95,WIN,43,92,0.467,6,21,0.286,11,16,0.688,13,31,44,20,7,9,10,19,37,85,0.435,8,27,0.296,13,14,0.929,11,33,44,22,6,9,15,18
1365,2018,2018-01-21,HOME,BOS,95,ORL,103,LOSS,37,85,0.435,8,27,0.296,13,14,0.929,11,33,44,22,6,9,15,18,43,92,0.467,6,21,0.286,11,16,0.688,13,31,44,20,7,9,10,19
1366,2018,2018-01-21,AWAY,NYK,107,LAL,127,LOSS,44,81,0.543,12,25,0.48,7,10,0.7,7,26,33,32,3,5,17,20,51,91,0.56,10,26,0.385,15,21,0.714,12,27,39,31,10,3,6,18
1367,2018,2018-01-21,HOME,LAL,127,NYK,107,WIN,51,91,0.56,10,26,0.385,15,21,0.714,12,27,39,31,10,3,6,18,44,81,0.543,12,25,0.48,7,10,0.7,7,26,33,32,3,5,17,20
1368,2018,2018-01-21,AWAY,BRK,101,DET,100,WIN,37,80,0.463,13,31,0.419,14,20,0.7,7,39,46,23,1,3,15,18,38,90,0.422,9,29,0.31,15,17,0.882,7,36,43,21,3,4,6,19
1369,2018,2018-01-21,HOME,DET,100,BRK,101,LOSS,38,90,0.422,9,29,0.31,15,17,0.882,7,36,43,21,3,4,6,19,37,80,0.463,13,31,0.419,14,20,0.7,7,39,46,23,1,3,15,18
1370,2018,2018-01-21,AWAY,IND,94,SAS,86,WIN,37,84,0.44,4,19,0.211,16,17,0.941,7,34,41,14,14,1,10,15,35,82,0.427,9,34,0.265,7,12,0.583,10,36,46,24,8,10,20,14
1371,2018,2018-01-21,HOME,SAS,86,IND,94,LOSS,35,82,0.427,9,34,0.265,7,12,0.583,10,36,46,24,8,10,20,14,37,84,0.44,4,19,0.211,16,17,0.941,7,34,41,14,14,1,10,15
1372,2018,2018-01-22,AWAY,SAC,107,CHO,112,LOSS,43,97,0.443,10,22,0.455,11,15,0.733,10,32,42,27,8,3,7,22,38,86,0.442,16,40,0.4,20,25,0.8,11,37,48,22,4,10,15,14
1373,2018,2018-01-22,HOME,CHO,112,SAC,107,WIN,38,86,0.442,16,40,0.4,20,25,0.8,11,37,48,22,4,10,15,14,43,97,0.443,10,22,0.455,11,15,0.733,10,32,42,27,8,3,7,22
1374,2018,2018-01-22,AWAY,UTA,90,ATL,104,LOSS,33,76,0.434,4,15,0.267,20,28,0.714,7,32,39,20,8,6,16,15,40,83,0.482,12,26,0.462,12,12,1.0,10,34,44,24,8,5,17,24
