,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2019,2019-04-09,HOME,WAS,110,BOS,116,LOSS,41,97,0.423,14,39,0.359,14,18,0.778,13,45,58,28,2,3,15,18,45,99,0.455,15,44,0.341,11,23,0.478,13,37,50,27,10,3,5,17
120,2019,2019-04-09,AWAY,PHI,99,MIA,122,LOSS,40,98,0.408,5,25,0.2,14,16,0.875,11,35,46,22,11,0,14,19,46,87,0.529,13,27,0.481,17,23,0.739,7,37,44,29,6,10,14,18
121,2019,2019-04-09,HOME,MIA,122,PHI,99,WIN,46,87,0.529,13,27,0.481,17,23,0.739,7,37,44,29,6,10,14,18,40,98,0.408,5,25,0.2,14,16,0.875,11,35,46,22,11,0,14,19
122,2019,2019-04-09,AWAY,NYK,96,CHI,86,WIN,37,93,0.398,14,40,0.35,8,13,0.615,11,50,61,17,0,10,9,16,30,83,0.361,7,22,0.318,19,29,0.655,6,44,50,14,7,4,7,18
123,2019,2019-04-09,HOME,CHI,86,NYK,96,LOSS,30,83,0.361,7,22,0.318,19,29,0.655,6,44,50,14,7,4,7,18,37,93,0.398,14,40,0.35,8,13,0.615,11,50,61,17,0,10,9,16
124,2019,2019-04-09,AWAY,TOR,120,MIN,100,WIN,46,88,0.523,16,37,0.432,12,17,0.706,7,47,54,24,10,5,18,17,38,91,0.418,13,42,0.31,11,14,0.786,5,30,35,26,10,9,12,16
125,2019,2019-04-09,HOME,MIN,100,TOR,120,LOSS,38,91,0.418,13,42,0.31,11,14,0.786,5,30,35,26,10,9,12,16,46,88,0.523,16,37,0.432,12,17,0.706,7,47,54,24,10,5,18,17
126,2019,2019-04-09,AWAY,GSW,112,NOP,103,WIN,43,89,0.483,12,30,0.4,14,21,0.667,11,47,58,25,8,3,14,17,44,99,0.444,9,33,0.273,6,10,0.6,7,35,42,29,9,1,10,15
127,2019,2019-04-09,HOME,NOP,103,GSW,112,LOSS,44,99,0.444,9,33,0.273,6,10,0.6,7,35,42,29,9,1,10,15,43,89,0.483,12,30,0.4,14,21,0.667,11,47,58,25,8,3,14,17
128,2019,2019-04-09,AWAY,PHO,109,DAL,120,LOSS,38,88,0.432,13,35,0.371,20,28,0.714,5,33,38,21,13,6,14,22,41,91,0.451,16,40,0.4,22,27,0.815,18,46,64,28,6,6,21,24
129,2019,2019-04-09,HOME,DAL,120,PHO,109,WIN,41,91,0.451,16,40,0.4,22,27,0.815,18,46,64,28,6,6,21,24,38,88,0.432,13,35,0.371,20,28,0.714,5,33,38,21,13,6,14,22
130,2019,2019-04-09,AWAY,DEN,108,UTA,118,LOSS,41,88,0.466,12,25,0.48,14,22,0.636,3,28,31,24,9,3,7,28,41,78,0.526,10,27,0.37,26,34,0.765,9,39,48,24,5,5,15,21
131,2019,2019-04-09,HOME,UTA,118,DEN,108,WIN,41,78,0.526,10,27,0.37,26,34,0.765,9,39,48,24,5,5,15,21,41,88,0.466,12,25,0.48,14,22,0.636,3,28,31,24,9,3,7,28
132,2019,2019-04-09,AWAY,HOU,111,OKC,112,LOSS,38,88,0.432,18,53,0.34,17,20,0.85,9,33,42,18,7,7,11,21,40,96,0.417,16,41,0.39,16,20,0.8,18,38,56,20,5,2,12,19
133,2019,2019-04-09,HOME,OKC,112,HOU,111,WIN,40,96,0.417,16,41,0.39,16,20,0.8,18,38,56,20,5,2,12,19,38,88,0.432,18,53,0.34,17,20,0.85,9,33,42,18,7,7,11,21
134,2019,2019-04-09,AWAY,POR,104,LAL,101,WIN,37,90,0.411,11,37,0.297,19,22,0.864,11,34,45,18,8,10,12,14,40,94,0.426,10,29,0.345,11,17,0.647,17,34,51,29,6,6,17,19
135,2019,2019-04-09,HOME,LAL,101,POR,104,LOSS,40,94,0.426,10,29,0.345,11,17,0.647,17,34,51,29,6,6,17,19,37,90,0.411,11,37,0.297,19,22,0.864,11,34,45,18,8,10,12,14
136,2019,2019-04-10,AWAY,IND,135,ATL,134,WIN,45,98,0.459,12,30,0.4,33,39,0.846,13,30,43,22,12,7,8,28,43,103,0.417,17,41,0.415,31,38,0.816,22,39,61,29,5,7,17,25
137,2019,2019-04-10,HOME,ATL,134,IND,135,LOSS,43,103,0.417,17,41,0.415,31,38,0.816,22,39,61,29,5,7,17,25,45,98,0.459,12,30,0.4,33,39,0.846,13,30,43,22,12,7,8,28
138,2019,2019-04-10,AWAY,MIA,94,BRK,113,LOSS,38,98,0.388,8,41,0.195,10,15,0.667,8,46,54,22,9,4,14,12,43,114,0.377,21,58,0.362,6,7,0.857,20,48,68,29,7,3,12,13
139,2019,2019-04-10,HOME,BRK,113,MIA,94,WIN,43,114,0.377,21,58,0.362,6,7,0.857,20,48,68,29,7,3,12,13,38,98,0.388,8,41,0.195,10,15,0.667,8,46,54,22,9,4,14,12
140,2019,2019-04-10,AWAY,ORL,122,CHO,114,WIN,48,88,0.545,11,30,0.367,15,20,0.75,9,30,39,24,5,2,6,19,41,78,0.526,8,29,0.276,24,27,0.889,4,28,32,21,3,4,8,14
141,2019,2019-04-10,HOME,CHO,114,ORL,122,LOSS,41,78,0.526,8,29,0.276,24,27,0.889,4,28,32,21,3,4,8,14,48,88,0.545,11,30,0.367,15,20,0.75,9,30,39,24,5,2,6,19
142,2019,2019-04-10,AWAY,GSW,117,MEM,132,LOSS,46,92,0.5,13,30,0.433,12,14,0.857,9,30,39,32,3,5,14,17,48,98,0.49,21,46,0.457,15,18,0.833,15,34,49,25,9,0,11,18
143,2019,2019-04-10,HOME,MEM,132,GSW,117,WIN,48,98,0.49,21,46,0.457,15,18,0.833,15,34,49,25,9,0,11,18,46,92,0.5,13,30,0.433,12,14,0.857,9,30,39,32,3,5,14,17
144,2019,2019-04-10,AWAY,OKC,127,MIL,116,WIN,48,99,0.485,23,54,0.426,8,13,0.615,9,44,53,40,7,3,12,20,43,100,0.43,15,46,0.326,15,21,0.714,11,42,53,27,7,1,14,14
145,2019,2019-04-10,HOME,MIL,116,OKC,127,LOSS,43,100,0.43,15,46,0.326,15,21,0.714,11,42,53,27,7,1,14,14,48,99,0.485,23,54,0.426,8,13,0.615,9,44,53,40,7,3,12,20
146,2019,2019-04-10,AWAY,DET,115,NYK,89,WIN,41,85,0.482,14,33,0.424,19,20,0.95,11,45,56,25,5,2,13,23,31,77,0.403,9,30,0.3,18,25,0.72,4,29,33,23,7,5,11,17
147,2019,2019-04-10,HOME,NYK,89,DET,115,LOSS,31,77,0.403,9,30,0.3,18,25,0.72,4,29,33,23,7,5,11,17,41,85,0.482,14,33,0.424,19,20,0.95,11,45,56,25,5,2,13,23
148,2019,2019-04-10,AWAY,CHI,109,PHI,125,LOSS,45,95,0.474,9,24,0.375,10,15,0.667,9,30,39,21,4,3,7,13,52,93,0.559,12,26,0.462,9,15,0.6,9,38,47,30,4,10,6,11
149,2019,2019-04-10,HOME,PHI,125,CHI,109,WIN,52,93,0.559,12,26,0.462,9,15,0.6,9,38,47,30,4,10,6,11,45,95,0.474,9,24,0.375,10,15,0.667,9,30,39,21,4,3,7,13
150,2019,2019-04-10,AWAY,DAL,94,SAS,105,LOSS,37,91,0.407,11,37,0.297,9,12,0.75,7,35,42,27,5,4,7,19,41,88,0.466,8,24,0.333,15,18,0.833,8,45,53,22,6,2,10,14
151,2019,2019-04-10,HOME,SAS,105,DAL,94,WIN,41,88,0.466,8,24,0.333,15,18,0.833,8,45,53,22,6,2,10,14,37,91,0.407,11,37,0.297,9,12,0.75,7,35,42,27,5,4,7,19
152,2019,2019-04-10,AWAY,MIN,95,DEN,99,LOSS,39,91,0.429,13,32,0.406,4,6,0.667,7,34,41,24,6,0,10,22,39,87,0.448,10,33,0.303,11,17,0.647,12,41,53,23,6,4,12,12
153,2019,2019-04-10,HOME,DEN,99,MIN,95,WIN,39,87,0.448,10,33,0.303,11,17,0.647,12,41,53,23,6,4,12,12,39,91,0.429,13,32,0.406,4,6,0.667,7,34,41,24,6,0,10,22
154,2019,2019-04-10,AWAY,UTA,137,LAC,143,LOSS,47,106,0.443,14,35,0.4,29,33,0.879,17,40,57,31,8,11,17,24,54,106,0.509,12,28,0.429,23,30,0.767,12,40,52,34,7,5,12,27
155,2019,2019-04-10,HOME,LAC,143,UTA,137,WIN,54,106,0.509,12,28,0.429,23,30,0.767,12,40,52,34,7,5,12,27,47,106,0.443,14,35,0.4,29,33,0.879,17,40,57,31,8,11,17,24
156,2019,2019-04-10,AWAY,SAC,131,POR,136,LOSS,50,96,0.521,18,43,0.419,13,16,0.813,12,23,35,25,5,1,10,17,53,91,0.582,14,24,0.583,16,22,0.727,14,30,44,19,5,2,12,17
157,2019,2019-04-10,HOME,POR,136,SAC,131,WIN,53,91,0.582,14,24,0.583,16,22,0.727,14,30,44,19,5,2,12,17,50,96,0.521,18,43,0.419,13,16,0.813,12,23,35,25,5,1,10,17
158,2019,2019-04-13,AWAY,BRK,111,PHI,102,WIN,38,88,0.432,11,26,0.423,24,26,0.923,10,35,45,15,9,2,11,27,35,86,0.407,3,25,0.12,29,42,0.69,16,34,50,20,6,11,13,24
159,2019,2019-04-13,HOME,PHI,102,BRK,111,LOSS,35,86,0.407,3,25,0.12,29,42,0.69,16,34,50,20,6,11,13,24,38,88,0.432,11,26,0.423,24,26,0.923,10,35,45,15,9,2,11,27
160,2019,2019-04-13,AWAY,ORL,104,TOR,101,WIN,36,90,0.4,14,29,0.483,18,20,0.9,10,38,48,19,9,4,11,19,40,88,0.455,12,36,0.333,9,14,0.643,6,39,45,23,4,4,12,19
161,2019,2019-04-13,HOME,TOR,101,ORL,104,LOSS,40,88,0.455,12,36,0.333,9,14,0.643,6,39,45,23,4,4,12,19,36,90,0.4,14,29,0.483,18,20,0.9,10,38,48,19,9,4,11,19
162,2019,2019-04-13,AWAY,LAC,104,GSW,121,LOSS,38,95,0.4,11,30,0.367,17,22,0.773,7,33,40,24,10,7,16,22,45,92,0.489,14,30,0.467,17,20,0.85,12,42,54,31,9,14,21,22
163,2019,2019-04-13,HOME,GSW,121,LAC,104,WIN,45,92,0.489,14,30,0.467,17,20,0.85,12,42,54,31,9,14,21,22,38,95,0.4,11,30,0.367,17,22,0.773,7,33,40,24,10,7,16,22
164,2019,2019-04-13,AWAY,SAS,101,DEN,96,WIN,40,83,0.482,7,15,0.467,14,20,0.7,10,37,47,20,4,4,11,17,37,88,0.42,6,28,0.214,16,24,0.667,13,33,46,25,8,3,10,18
165,2019,2019-04-13,HOME,DEN,96,SAS,101,LOSS,37,88,0.42,6,28,0.214,16,24,0.667,13,33,46,25,8,3,10,18,40,83,0.482,7,15,0.467,14,20,0.7,10,37,47,20,4,4,11,17
166,2019,2019-04-14,AWAY,IND,74,BOS,84,LOSS,28,84,0.333,6,27,0.222,12,21,0.571,9,33,42,22,8,5,13,20,28,77,0.364,10,28,0.357,18,22,0.818,7,48,55,18,8,2,17,20
167,2019,2019-04-14,HOME,BOS,84,IND,74,WIN,28,77,0.364,10,28,0.357,18,22,0.818,7,48,55,18,8,2,17,20,28,84,0.333,6,27,0.222,12,21,0.571,9,33,42,22,8,5,13,20
168,2019,2019-04-14,AWAY,OKC,99,POR,104,LOSS,37,93,0.398,5,33,0.152,20,23,0.87,18,31,49,18,10,4,16,26,36,86,0.419,11,25,0.44,21,27,0.778,13,35,48,14,8,9,18,17
169,2019,2019-04-14,HOME,POR,104,OKC,99,WIN,36,86,0.419,11,25,0.44,21,27,0.778,13,35,48,14,8,9,18,17,37,93,0.398,5,33,0.152,20,23,0.87,18,31,49,18,10,4,16,26
170,2019,2019-04-14,AWAY,DET,86,MIL,121,LOSS,35,92,0.38,8,27,0.296,8,13,0.615,7,39,46,22,7,2,13,21,44,90,0.489,15,43,0.349,18,26,0.692,8,46,54,31,7,8,10,16
171,2019,2019-04-14,HOME,MIL,121,DET,86,WIN,44,90,0.489,15,43,0.349,18,26,0.692,8,46,54,31,7,8,10,16,35,92,0.38,8,27,0.296,8,13,0.615,7,39,46,22,7,2,13,21
172,2019,2019-04-14,AWAY,UTA,90,HOU,122,LOSS,30,77,0.39,7,27,0.259,23,27,0.852,7,34,41,17,6,2,18,20,48,95,0.505,15,41,0.366,11,12,0.917,8,34,42,25,6,6,10,20
173,2019,2019-04-14,HOME,HOU,122,UTA,90,WIN,48,95,0.505,15,41,0.366,11,12,0.917,8,34,42,25,6,6,10,20,30,77,0.39,7,27,0.259,23,27,0.852,7,34,41,17,6,2,18,20
174,2019,2019-04-15,AWAY,BRK,123,PHI,145,LOSS,43,90,0.478,15,36,0.417,22,29,0.759,12,20,32,20,3,2,14,24,55,98,0.561,9,23,0.391,26,32,0.813,15,34,49,29,8,3,12,23
175,2019,2019-04-15,HOME,PHI,145,BRK,123,WIN,55,98,0.561,9,23,0.391,26,32,0.813,15,34,49,29,8,3,12,23,43,90,0.478,15,36,0.417,22,29,0.759,12,20,32,20,3,2,14,24
176,2019,2019-04-15,AWAY,LAC,135,GSW,131,WIN,48,85,0.565,14,31,0.452,25,31,0.806,8,26,34,34,14,1,19,33,40,75,0.533,11,28,0.393,40,45,0.889,7,31,38,31,11,6,22,31
177,2019,2019-04-15,HOME,GSW,131,LAC,135,LOSS,40,75,0.533,11,28,0.393,40,45,0.889,7,31,38,31,11,6,22,31,48,85,0.565,14,31,0.452,25,31,0.806,8,26,34,34,14,1,19,33
178,2019,2019-04-16,AWAY,ORL,82,TOR,111,LOSS,30,81,0.37,9,34,0.265,13,24,0.542,12,33,45,17,2,4,17,18,42,87,0.483,11,35,0.314,16,17,0.941,6,36,42,25,10,5,7,23
179,2019,2019-04-16,HOME,TOR,111,ORL,82,WIN,42,87,0.483,11,35,0.314,16,17,0.941,6,36,42,25,10,5,7,23,30,81,0.37,9,34,0.265,13,24,0.542,12,33,45,17,2,4,17,18
180,2019,2019-04-16,AWAY,SAS,105,DEN,114,LOSS,39,86,0.453,5,18,0.278,22,25,0.88,11,39,50,20,3,3,10,20,43,89,0.483,10,24,0.417,18,26,0.692,7,34,41,29,5,2,5,21
181,2019,2019-04-16,HOME,DEN,114,SAS,105,WIN,43,89,0.483,10,24,0.417,18,26,0.692,7,34,41,29,5,2,5,21,39,86,0.453,5,18,0.278,22,25,0.88,11,39,50,20,3,3,10,20
182,2019,2019-04-16,AWAY,OKC,94,POR,114,LOSS,35,86,0.407,5,28,0.179,19,28,0.679,13,34,47,21,6,6,16,27,42,90,0.467,13,32,0.406,17,21,0.81,7,37,44,17,9,6,12,27
183,2019,2019-04-16,HOME,POR,114,OKC,94,WIN,42,90,0.467,13,32,0.406,17,21,0.81,7,37,44,17,9,6,12,27,35,86,0.407,5,28,0.179,19,28,0.679,13,34,47,21,6,6,16,27
184,2019,2019-04-17,AWAY,IND,91,BOS,99,LOSS,36,81,0.444,13,34,0.382,6,10,0.6,4,32,36,23,11,3,11,16,40,84,0.476,11,28,0.393,8,9,0.889,7,41,48,22,3,5,14,16
185,2019,2019-04-17,HOME,BOS,99,IND,91,WIN,40,84,0.476,11,28,0.393,8,9,0.889,7,41,48,22,3,5,14,16,36,81,0.444,13,34,0.382,6,10,0.6,4,32,36,23,11,3,11,16
186,2019,2019-04-17,AWAY,DET,99,MIL,120,LOSS,37,99,0.374,12,36,0.333,13,17,0.765,11,32,43,23,5,7,8,21,47,90,0.522,11,26,0.423,15,21,0.714,8,46,54,32,5,11,12,21
187,2019,2019-04-17,HOME,MIL,120,DET,99,WIN,47,90,0.522,11,26,0.423,15,21,0.714,8,46,54,32,5,11,12,21,37,99,0.374,12,36,0.333,13,17,0.765,11,32,43,23,5,7,8,21
188,2019,2019-04-17,AWAY,UTA,98,HOU,118,LOSS,39,98,0.398,8,38,0.211,12,18,0.667,15,33,48,27,16,3,12,26,38,80,0.475,17,42,0.405,25,30,0.833,8,38,46,17,8,9,18,18
189,2019,2019-04-17,HOME,HOU,118,UTA,98,WIN,38,80,0.475,17,42,0.405,25,30,0.833,8,38,46,17,8,9,18,18,39,98,0.398,8,38,0.211,12,18,0.667,15,33,48,27,16,3,12,26
190,2019,2019-04-18,AWAY,PHI,131,BRK,115,WIN,45,94,0.479,11,27,0.407,30,35,0.857,15,39,54,26,9,5,16,29,39,96,0.406,8,39,0.205,29,35,0.829,13,30,43,12,6,2,15,24
191,2019,2019-04-18,HOME,BRK,115,PHI,131,LOSS,39,96,0.406,8,39,0.205,29,35,0.829,13,30,43,12,6,2,15,24,45,94,0.479,11,27,0.407,30,35,0.857,15,39,54,26,9,5,16,29
192,2019,2019-04-18,AWAY,DEN,108,SAS,118,LOSS,42,81,0.519,15,29,0.517,9,17,0.529,10,27,37,31,3,1,13,21,44,89,0.494,7,18,0.389,23,32,0.719,15,30,45,24,9,2,6,20
193,2019,2019-04-18,HOME,SAS,118,DEN,108,WIN,44,89,0.494,7,18,0.389,23,32,0.719,15,30,45,24,9,2,6,20,42,81,0.519,15,29,0.517,9,17,0.529,10,27,37,31,3,1,13,21
194,2019,2019-04-18,AWAY,GSW,132,LAC,105,WIN,51,93,0.548,15,35,0.429,15,18,0.833,10,40,50,35,4,11,12,28,35,94,0.372,7,32,0.219,28,34,0.824,16,27,43,21,6,2,12,25
195,2019,2019-04-18,HOME,LAC,105,GSW,132,LOSS,35,94,0.372,7,32,0.219,28,34,0.824,16,27,43,21,6,2,12,25,51,93,0.548,15,35,0.429,15,18,0.833,10,40,50,35,4,11,12,28
196,2019,2019-04-19,AWAY,TOR,98,ORL,93,WIN,39,87,0.448,11,28,0.393,9,10,0.9,8,35,43,26,9,3,13,23,29,80,0.363,13,44,0.295,22,23,0.957,7,35,42,19,8,5,16,17
197,2019,2019-04-19,HOME,ORL,93,TOR,98,LOSS,29,80,0.363,13,44,0.295,22,23,0.957,7,35,42,19,8,5,16,17,39,87,0.448,11,28,0.393,9,10,0.9,8,35,43,26,9,3,13,23
198,2019,2019-04-19,AWAY,BOS,104,IND,96,WIN,38,81,0.469,15,34,0.441,13,22,0.591,9,36,45,23,4,4,13,19,34,81,0.42,11,30,0.367,17,23,0.739,8,32,40,20,9,4,9,19
199,2019,2019-04-19,HOME,IND,96,BOS,104,LOSS,34,81,0.42,11,30,0.367,17,23,0.739,8,32,40,20,9,4,9,19,38,81,0.469,15,34,0.441,13,22,0.591,9,36,45,23,4,4,13,19
200,2019,2019-04-19,AWAY,POR,108,OKC,120,LOSS,39,83,0.47,12,31,0.387,18,24,0.75,12,29,41,18,5,1,18,33,37,77,0.481,15,29,0.517,31,39,0.795,8,29,37,27,6,5,15,24
201,2019,2019-04-19,HOME,OKC,120,POR,108,WIN,37,77,0.481,15,29,0.517,31,39,0.795,8,29,37,27,6,5,15,24,39,83,0.47,12,31,0.387,18,24,0.75,12,29,41,18,5,1,18,33
202,2019,2019-04-20,AWAY,PHI,112,BRK,108,WIN,44,88,0.5,8,26,0.308,16,21,0.762,12,43,55,25,6,8,18,24,36,90,0.4,12,38,0.316,24,31,0.774,13,29,42,23,9,4,14,26
203,2019,2019-04-20,HOME,BRK,108,PHI,112,LOSS,36,90,0.4,12,38,0.316,24,31,0.774,13,29,42,23,9,4,14,26,44,88,0.5,8,26,0.308,16,21,0.762,12,43,55,25,6,8,18,24
204,2019,2019-04-20,AWAY,DEN,117,SAS,103,WIN,40,89,0.449,15,31,0.484,22,24,0.917,11,34,45,25,4,2,7,22,37,79,0.468,5,17,0.294,24,32,0.75,11,35,46,23,4,4,9,22
205,2019,2019-04-20,HOME,SAS,103,DEN,117,LOSS,37,79,0.468,5,17,0.294,24,32,0.75,11,35,46,23,4,4,9,22,40,89,0.449,15,31,0.484,22,24,0.917,11,34,45,25,4,2,7,22
206,2019,2019-04-20,AWAY,MIL,119,DET,103,WIN,42,86,0.488,14,38,0.368,21,24,0.875,13,38,51,24,5,6,15,22,37,96,0.385,11,36,0.306,18,24,0.75,15,29,44,21,9,6,9,24
207,2019,2019-04-20,HOME,DET,103,MIL,119,LOSS,37,96,0.385,11,36,0.306,18,24,0.75,15,29,44,21,9,6,9,24,42,86,0.488,14,38,0.368,21,24,0.875,13,38,51,24,5,6,15,22
208,2019,2019-04-20,AWAY,HOU,104,UTA,101,WIN,33,86,0.384,15,45,0.333,23,34,0.676,9,43,52,19,11,4,13,25,32,77,0.416,12,41,0.293,25,38,0.658,7,41,48,21,9,11,14,22
209,2019,2019-04-20,HOME,UTA,101,HOU,104,LOSS,32,77,0.416,12,41,0.293,25,38,0.658,7,41,48,21,9,11,14,22,33,86,0.384,15,45,0.333,23,34,0.676,9,43,52,19,11,4,13,25
210,2019,2019-04-21,AWAY,BOS,110,IND,106,WIN,36,78,0.462,11,28,0.393,27,34,0.794,7,36,43,18,7,1,16,23,36,88,0.409,10,28,0.357,24,28,0.857,11,32,43,18,5,2,12,25
211,2019,2019-04-21,HOME,IND,106,BOS,110,LOSS,36,88,0.409,10,28,0.357,24,28,0.857,11,32,43,18,5,2,12,25,36,78,0.462,11,28,0.393,27,34,0.794,7,36,43,18,7,1,16,23
212,2019,2019-04-21,AWAY,GSW,113,LAC,105,WIN,42,89,0.472,12,31,0.387,17,19,0.895,11,38,49,27,5,2,13,27,34,80,0.425,13,31,0.419,24,32,0.75,4,29,33,22,8,4,10,21
213,2019,2019-04-21,HOME,LAC,105,GSW,113,LOSS,34,80,0.425,13,31,0.419,24,32,0.75,4,29,33,22,8,4,10,21,42,89,0.472,12,31,0.387,17,19,0.895,11,38,49,27,5,2,13,27
214,2019,2019-04-21,AWAY,TOR,107,ORL,85,WIN,40,75,0.533,11,28,0.393,16,18,0.889,7,38,45,23,11,6,14,20,34,81,0.42,7,33,0.212,10,13,0.769,7,27,34,20,7,2,17,19
215,2019,2019-04-21,HOME,ORL,85,TOR,107,LOSS,34,81,0.42,7,33,0.212,10,13,0.769,7,27,34,20,7,2,17,19,40,75,0.533,11,28,0.393,16,18,0.889,7,38,45,23,11,6,14,20
216,2019,2019-04-21,AWAY,POR,111,OKC,98,WIN,37,90,0.411,15,35,0.429,22,23,0.957,8,41,49,16,10,8,12,22,33,88,0.375,15,40,0.375,17,22,0.773,6,38,44,23,7,4,14,22
217,2019,2019-04-21,HOME,OKC,98,POR,111,LOSS,33,88,0.375,15,40,0.375,17,22,0.773,6,38,44,23,7,4,14,22,37,90,0.411,15,35,0.429,22,23,0.957,8,41,49,16,10,8,12,22
218,2019,2019-04-22,AWAY,MIL,127,DET,104,WIN,43,79,0.544,10,28,0.357,31,41,0.756,10,44,54,27,6,10,17,21,41,100,0.41,13,34,0.382,9,12,0.75,10,26,36,26,8,1,10,31
219,2019,2019-04-22,HOME,DET,104,MIL,127,LOSS,41,100,0.41,13,34,0.382,9,12,0.75,10,26,36,26,8,1,10,31,43,79,0.544,10,28,0.357,31,41,0.756,10,44,54,27,6,10,17,21
220,2019,2019-04-22,AWAY,HOU,91,UTA,107,LOSS,28,79,0.354,17,46,0.37,18,24,0.75,9,26,35,14,9,4,15,23,37,86,0.43,11,35,0.314,22,26,0.846,16,36,52,24,7,7,14,19
221,2019,2019-04-22,HOME,UTA,107,HOU,91,WIN,37,86,0.43,11,35,0.314,22,26,0.846,16,36,52,24,7,7,14,19,28,79,0.354,17,46,0.37,18,24,0.75,9,26,35,14,9,4,15,23
222,2019,2019-04-23,AWAY,ORL,96,TOR,115,LOSS,32,83,0.386,9,34,0.265,23,31,0.742,12,36,48,20,7,5,16,21,41,85,0.482,15,36,0.417,18,21,0.857,8,40,48,34,8,3,14,30
223,2019,2019-04-23,HOME,TOR,115,ORL,96,WIN,41,85,0.482,15,36,0.417,18,21,0.857,8,40,48,34,8,3,14,30,32,83,0.386,9,34,0.265,23,31,0.742,12,36,48,20,7,5,16,21
224,2019,2019-04-23,AWAY,BRK,100,PHI,122,LOSS,36,93,0.387,9,31,0.29,19,25,0.76,9,32,41,26,10,4,14,13,51,100,0.51,14,33,0.424,6,9,0.667,11,45,56,35,10,3,19,21
225,2019,2019-04-23,HOME,PHI,122,BRK,100,WIN,51,100,0.51,14,33,0.424,6,9,0.667,11,45,56,35,10,3,19,21,36,93,0.387,9,31,0.29,19,25,0.76,9,32,41,26,10,4,14,13
226,2019,2019-04-23,AWAY,SAS,90,DEN,108,LOSS,37,90,0.411,7,24,0.292,9,15,0.6,10,32,42,17,6,3,7,20,39,78,0.5,14,33,0.424,16,20,0.8,7,42,49,25,4,6,13,21
227,2019,2019-04-23,HOME,DEN,108,SAS,90,WIN,39,78,0.5,14,33,0.424,16,20,0.8,7,42,49,25,4,6,13,21,37,90,0.411,7,24,0.292,9,15,0.6,10,32,42,17,6,3,7,20
228,2019,2019-04-23,AWAY,OKC,115,POR,118,LOSS,47,86,0.547,12,27,0.444,9,15,0.6,6,33,39,24,4,8,15,22,45,96,0.469,13,35,0.371,15,23,0.652,13,32,45,22,8,5,9,18
229,2019,2019-04-23,HOME,POR,118,OKC,115,WIN,45,96,0.469,13,35,0.371,15,23,0.652,13,32,45,22,8,5,9,18,47,86,0.547,12,27,0.444,9,15,0.6,6,33,39,24,4,8,15,22
230,2019,2019-04-24,AWAY,UTA,93,HOU,100,LOSS,35,94,0.372,9,38,0.237,14,19,0.737,14,33,47,26,8,4,15,22,36,81,0.444,13,37,0.351,15,22,0.682,9,37,46,17,12,12,17,21
231,2019,2019-04-24,HOME,HOU,100,UTA,93,WIN,36,81,0.444,13,37,0.351,15,22,0.682,9,37,46,17,12,12,17,21,35,94,0.372,9,38,0.237,14,19,0.737,14,33,47,26,8,4,15,22
232,2019,2019-04-24,AWAY,LAC,129,GSW,121,WIN,46,85,0.541,13,34,0.382,24,26,0.923,9,33,42,29,3,1,10,23,43,96,0.448,15,39,0.385,20,22,0.909,15,24,39,31,7,3,8,23
233,2019,2019-04-24,HOME,GSW,121,LAC,129,LOSS,43,96,0.448,15,39,0.385,20,22,0.909,15,24,39,31,7,3,8,23,46,85,0.541,13,34,0.382,24,26,0.923,9,33,42,29,3,1,10,23
234,2019,2019-04-25,AWAY,DEN,103,SAS,120,LOSS,44,96,0.458,6,24,0.25,9,12,0.75,12,25,37,26,5,3,7,18,48,84,0.571,10,24,0.417,14,17,0.824,10,31,41,25,3,7,7,17
235,2019,2019-04-25,HOME,SAS,120,DEN,103,WIN,48,84,0.571,10,24,0.417,14,17,0.824,10,31,41,25,3,7,7,17,44,96,0.458,6,24,0.25,9,12,0.75,12,25,37,26,5,3,7,18
236,2019,2019-04-26,AWAY,GSW,129,LAC,110,WIN,47,89,0.528,10,30,0.333,25,31,0.806,7,39,46,32,6,9,10,24,38,96,0.396,11,32,0.344,23,28,0.821,16,33,49,22,7,5,14,26
237,2019,2019-04-26,HOME,LAC,110,GSW,129,LOSS,38,96,0.396,11,32,0.344,23,28,0.821,16,33,49,22,7,5,14,26,47,89,0.528,10,30,0.333,25,31,0.806,7,39,46,32,6,9,10,24
238,2019,2019-04-27,AWAY,PHI,95,TOR,108,LOSS,35,89,0.393,11,32,0.344,14,21,0.667,13,34,47,23,5,2,14,21,41,79,0.519,9,27,0.333,17,24,0.708,2,38,40,21,3,6,10,24
239,2019,2019-04-27,HOME,TOR,108,PHI,95,WIN,41,79,0.519,9,27,0.333,17,24,0.708,2,38,40,21,3,6,10,24,35,89,0.393,11,32,0.344,14,21,0.667,13,34,47,23,5,2,14,21
