,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2021,2020-12-30,HOME,LAC,128,POR,105,WIN,47,95,0.495,18,38,0.474,16,22,0.727,11,36,47,30,13,6,10,25,32,76,0.421,12,38,0.316,29,34,0.853,5,36,41,14,5,4,17,17
120,2021,2020-12-31,AWAY,CLE,99,IND,119,LOSS,37,82,0.451,12,23,0.522,13,24,0.542,11,32,43,22,5,6,18,22,42,87,0.483,16,35,0.457,19,24,0.792,9,35,44,28,12,1,14,22
121,2021,2020-12-31,HOME,IND,119,CLE,99,WIN,42,87,0.483,16,35,0.457,19,24,0.792,9,35,44,28,12,1,14,22,37,82,0.451,12,23,0.522,13,24,0.542,11,32,43,22,5,6,18,22
122,2021,2020-12-31,AWAY,CHI,133,WAS,130,WIN,50,92,0.543,14,36,0.389,19,25,0.76,9,35,44,34,9,3,15,27,42,84,0.5,14,29,0.483,32,41,0.78,9,28,37,27,8,4,14,27
123,2021,2020-12-31,HOME,WAS,130,CHI,133,LOSS,42,84,0.5,14,29,0.483,32,41,0.78,9,28,37,27,8,4,14,27,50,92,0.543,14,36,0.389,19,25,0.76,9,35,44,34,9,3,15,27
124,2021,2020-12-31,AWAY,PHI,116,ORL,92,WIN,44,91,0.484,15,33,0.455,13,15,0.867,7,47,54,23,7,10,14,23,33,95,0.347,7,28,0.25,19,21,0.905,10,38,48,17,2,5,11,15
125,2021,2020-12-31,HOME,ORL,92,PHI,116,LOSS,33,95,0.347,7,28,0.25,19,21,0.905,10,38,48,17,2,5,11,15,44,91,0.484,15,33,0.455,13,15,0.867,7,47,54,23,7,10,14,23
126,2021,2020-12-31,AWAY,SAC,119,HOU,122,LOSS,45,96,0.469,11,33,0.333,18,24,0.75,14,31,45,23,11,5,15,21,45,86,0.523,13,36,0.361,19,25,0.76,10,35,45,26,10,6,18,14
127,2021,2020-12-31,HOME,HOU,122,SAC,119,WIN,45,86,0.523,13,36,0.361,19,25,0.76,10,35,45,26,10,6,18,14,45,96,0.469,11,33,0.333,18,24,0.75,14,31,45,23,11,5,15,21
128,2021,2020-12-31,AWAY,NYK,83,TOR,100,LOSS,32,88,0.364,3,36,0.083,16,20,0.8,9,39,48,21,6,3,15,21,34,83,0.41,17,52,0.327,15,21,0.714,9,44,53,21,7,6,16,22
129,2021,2020-12-31,HOME,TOR,100,NYK,83,WIN,34,83,0.41,17,52,0.327,15,21,0.714,9,44,53,21,7,6,16,22,32,88,0.364,3,36,0.083,16,20,0.8,9,39,48,21,6,3,15,21
130,2021,2020-12-31,AWAY,NOP,113,OKC,80,WIN,44,91,0.484,13,36,0.361,12,19,0.632,14,44,58,23,9,4,13,16,30,80,0.375,15,48,0.313,5,15,0.333,7,33,40,24,6,3,19,20
131,2021,2020-12-31,HOME,OKC,80,NOP,113,LOSS,30,80,0.375,15,48,0.313,5,15,0.333,7,33,40,24,6,3,19,20,44,91,0.484,13,36,0.361,12,19,0.632,14,44,58,23,9,4,13,16
132,2021,2020-12-31,AWAY,PHO,106,UTA,95,WIN,41,84,0.488,17,33,0.515,7,10,0.7,5,36,41,26,5,6,15,17,35,84,0.417,12,34,0.353,13,19,0.684,10,36,46,16,8,3,13,15
133,2021,2020-12-31,HOME,UTA,95,PHO,106,LOSS,35,84,0.417,12,34,0.353,13,19,0.684,10,36,46,16,8,3,13,15,41,84,0.488,17,33,0.515,7,10,0.7,5,36,41,26,5,6,15,17
