,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2018,2018-01-10,HOME,IND,106,MIA,114,LOSS,43,87,0.494,1,18,0.056,19,29,0.655,12,33,45,13,7,3,14,23,43,81,0.531,13,30,0.433,15,21,0.714,6,31,37,25,6,6,15,25
120,2018,2018-01-10,AWAY,UTA,107,WAS,104,WIN,43,92,0.467,11,33,0.333,10,13,0.769,11,28,39,23,15,3,12,17,41,78,0.526,10,25,0.4,12,17,0.706,9,36,45,25,8,1,23,17
121,2018,2018-01-10,HOME,WAS,104,UTA,107,LOSS,41,78,0.526,10,25,0.4,12,17,0.706,9,36,45,25,8,1,23,17,43,92,0.467,11,33,0.333,10,13,0.769,11,28,39,23,15,3,12,17
122,2018,2018-01-10,AWAY,DET,114,BRK,80,WIN,48,93,0.516,10,21,0.476,8,12,0.667,11,43,54,24,10,4,13,14,27,74,0.365,12,37,0.324,14,15,0.933,2,33,35,19,11,2,17,11
123,2018,2018-01-10,HOME,BRK,80,DET,114,LOSS,27,74,0.365,12,37,0.324,14,15,0.933,2,33,35,19,11,2,17,11,48,93,0.516,10,21,0.476,8,12,0.667,11,43,54,24,10,4,13,14
124,2018,2018-01-10,AWAY,CHI,122,NYK,119,WIN,45,98,0.459,15,33,0.455,17,20,0.85,10,38,48,21,10,5,16,19,48,96,0.5,10,22,0.455,13,21,0.619,11,40,51,24,5,9,18,20
125,2018,2018-01-10,HOME,NYK,119,CHI,122,LOSS,48,96,0.5,10,22,0.455,13,21,0.619,11,40,51,24,5,9,18,20,45,98,0.459,15,33,0.455,17,20,0.85,10,38,48,21,10,5,16,19
126,2018,2018-01-10,AWAY,POR,112,HOU,121,LOSS,40,83,0.482,9,26,0.346,23,32,0.719,6,34,40,21,5,6,12,26,45,100,0.45,12,38,0.316,19,25,0.76,17,32,49,25,7,5,13,30
127,2018,2018-01-10,HOME,HOU,121,POR,112,WIN,45,100,0.45,12,38,0.316,19,25,0.76,17,32,49,25,7,5,13,30,40,83,0.482,9,26,0.346,23,32,0.719,6,34,40,21,5,6,12,26
128,2018,2018-01-10,AWAY,NOP,102,MEM,105,LOSS,34,77,0.442,11,35,0.314,23,34,0.676,9,31,40,20,5,7,12,26,37,88,0.42,5,19,0.263,26,32,0.813,14,36,50,21,7,5,9,26
129,2018,2018-01-10,HOME,MEM,105,NOP,102,WIN,37,88,0.42,5,19,0.263,26,32,0.813,14,36,50,21,7,5,9,26,34,77,0.442,11,35,0.314,23,34,0.676,9,31,40,20,5,7,12,26
130,2018,2018-01-10,AWAY,ORL,103,MIL,110,LOSS,39,90,0.433,8,29,0.276,17,18,0.944,8,26,34,26,6,4,8,21,45,82,0.549,4,19,0.211,16,25,0.64,11,36,47,20,4,9,14,21
131,2018,2018-01-10,HOME,MIL,110,ORL,103,WIN,45,82,0.549,4,19,0.211,16,25,0.64,11,36,47,20,4,9,14,21,39,90,0.433,8,29,0.276,17,18,0.944,8,26,34,26,6,4,8,21
132,2018,2018-01-10,AWAY,OKC,88,MIN,104,LOSS,32,80,0.4,6,25,0.24,18,24,0.75,10,31,41,13,9,2,18,22,39,80,0.488,7,20,0.35,19,27,0.704,11,34,45,22,11,5,14,22
133,2018,2018-01-10,HOME,MIN,104,OKC,88,WIN,39,80,0.488,7,20,0.35,19,27,0.704,11,34,45,22,11,5,14,22,32,80,0.4,6,25,0.24,18,24,0.75,10,31,41,13,9,2,18,22
134,2018,2018-01-10,AWAY,ATL,110,DEN,97,WIN,40,80,0.5,12,27,0.444,18,18,1.0,6,38,44,25,6,4,16,23,38,95,0.4,9,37,0.243,12,20,0.6,14,26,40,27,13,6,12,18
135,2018,2018-01-10,HOME,DEN,97,ATL,110,LOSS,38,95,0.4,9,37,0.243,12,20,0.6,14,26,40,27,13,6,12,18,40,80,0.5,12,27,0.444,18,18,1.0,6,38,44,25,6,4,16,23
136,2018,2018-01-10,AWAY,LAC,125,GSW,106,WIN,46,94,0.489,11,24,0.458,22,28,0.786,11,35,46,24,9,3,14,19,38,79,0.481,8,23,0.348,22,26,0.846,4,29,33,26,9,6,16,21
137,2018,2018-01-10,HOME,GSW,106,LAC,125,LOSS,38,79,0.481,8,23,0.348,22,26,0.846,4,29,33,26,9,6,16,21,46,94,0.489,11,24,0.458,22,28,0.786,11,35,46,24,9,3,14,19
138,2018,2018-01-11,AWAY,BOS,114,PHI,103,WIN,43,89,0.483,13,35,0.371,15,19,0.789,11,35,46,24,11,2,18,18,38,82,0.463,11,28,0.393,16,18,0.889,3,34,37,20,12,4,19,19
139,2018,2018-01-11,HOME,PHI,103,BOS,114,LOSS,38,82,0.463,11,28,0.393,16,18,0.889,3,34,37,20,12,4,19,19,43,89,0.483,13,35,0.371,15,19,0.789,11,35,46,24,11,2,18,18
140,2018,2018-01-11,AWAY,CLE,99,TOR,133,LOSS,34,89,0.382,6,26,0.231,25,30,0.833,9,26,35,18,3,4,9,16,53,106,0.5,18,42,0.429,9,13,0.692,18,45,63,31,3,7,9,25
141,2018,2018-01-11,HOME,TOR,133,CLE,99,WIN,53,106,0.5,18,42,0.429,9,13,0.692,18,45,63,31,3,7,9,25,34,89,0.382,6,26,0.231,25,30,0.833,9,26,35,18,3,4,9,16
142,2018,2018-01-11,AWAY,LAC,121,SAC,115,WIN,43,84,0.512,13,31,0.419,22,30,0.733,8,31,39,28,9,5,17,19,42,85,0.494,8,26,0.308,23,28,0.821,10,34,44,23,9,3,15,25
143,2018,2018-01-11,HOME,SAC,115,LAC,121,LOSS,42,85,0.494,8,26,0.308,23,28,0.821,10,34,44,23,9,3,15,25,43,84,0.512,13,31,0.419,22,30,0.733,8,31,39,28,9,5,17,19
144,2018,2018-01-11,AWAY,SAS,81,LAL,93,LOSS,31,76,0.408,8,20,0.4,11,15,0.733,7,38,45,21,6,5,20,15,36,87,0.414,13,38,0.342,8,14,0.571,12,35,47,22,15,4,15,17
145,2018,2018-01-11,HOME,LAL,93,SAS,81,WIN,36,87,0.414,13,38,0.342,8,14,0.571,12,35,47,22,15,4,15,17,31,76,0.408,8,20,0.4,11,15,0.733,7,38,45,21,6,5,20,15
146,2018,2018-01-12,AWAY,UTA,88,CHO,99,LOSS,28,77,0.364,12,35,0.343,20,23,0.87,8,37,45,19,5,8,14,26,32,78,0.41,9,27,0.333,26,34,0.765,8,38,46,17,8,2,12,19
147,2018,2018-01-12,HOME,CHO,99,UTA,88,WIN,32,78,0.41,9,27,0.333,26,34,0.765,8,38,46,17,8,2,12,19,28,77,0.364,12,35,0.343,20,23,0.87,8,37,45,19,5,8,14,26
148,2018,2018-01-12,AWAY,CLE,95,IND,97,LOSS,37,85,0.435,7,34,0.206,14,19,0.737,9,37,46,19,12,5,11,15,39,85,0.459,10,21,0.476,9,12,0.75,6,38,44,16,5,4,14,18
149,2018,2018-01-12,HOME,IND,97,CLE,95,WIN,39,85,0.459,10,21,0.476,9,12,0.75,6,38,44,16,5,4,14,18,37,85,0.435,7,34,0.206,14,19,0.737,9,37,46,19,12,5,11,15
150,2018,2018-01-12,AWAY,ORL,119,WAS,125,LOSS,41,80,0.513,12,29,0.414,25,31,0.806,12,28,40,32,7,3,15,21,54,95,0.568,4,16,0.25,13,19,0.684,14,27,41,26,9,6,11,22
151,2018,2018-01-12,HOME,WAS,125,ORL,119,WIN,54,95,0.568,4,16,0.25,13,19,0.684,14,27,41,26,9,6,11,22,41,80,0.513,12,29,0.414,25,31,0.806,12,28,40,32,7,3,15,21
152,2018,2018-01-12,AWAY,BRK,110,ATL,105,WIN,40,87,0.46,13,34,0.382,17,26,0.654,13,30,43,29,8,1,14,24,37,80,0.463,11,28,0.393,20,26,0.769,8,38,46,21,6,3,18,25
153,2018,2018-01-12,HOME,ATL,105,BRK,110,LOSS,37,80,0.463,11,28,0.393,20,26,0.769,8,38,46,21,6,3,18,25,40,87,0.46,13,34,0.382,17,26,0.654,13,30,43,29,8,1,14,24
154,2018,2018-01-12,AWAY,GSW,108,MIL,94,WIN,44,79,0.557,5,15,0.333,15,18,0.833,10,33,43,28,7,3,11,13,36,85,0.424,11,28,0.393,11,12,0.917,8,25,33,21,9,6,12,20
155,2018,2018-01-12,HOME,MIL,94,GSW,108,LOSS,36,85,0.424,11,28,0.393,11,12,0.917,8,25,33,21,9,6,12,20,44,79,0.557,5,15,0.333,15,18,0.833,10,33,43,28,7,3,11,13
156,2018,2018-01-12,AWAY,NYK,108,MIN,118,LOSS,45,83,0.542,12,24,0.5,6,9,0.667,9,27,36,25,6,6,16,17,49,95,0.516,10,27,0.37,10,16,0.625,16,27,43,33,12,4,12,12
157,2018,2018-01-12,HOME,MIN,118,NYK,108,WIN,49,95,0.516,10,27,0.37,10,16,0.625,16,27,43,33,12,4,12,12,45,83,0.542,12,24,0.5,6,9,0.667,9,27,36,25,6,6,16,17
158,2018,2018-01-12,AWAY,POR,113,NOP,119,LOSS,45,101,0.446,12,42,0.286,11,14,0.786,14,25,39,24,13,6,11,22,45,82,0.549,7,19,0.368,22,23,0.957,9,34,43,26,7,6,18,16
159,2018,2018-01-12,HOME,NOP,119,POR,113,WIN,45,82,0.549,7,19,0.368,22,23,0.957,9,34,43,26,7,6,18,16,45,101,0.446,12,42,0.286,11,14,0.786,14,25,39,24,13,6,11,22
160,2018,2018-01-12,AWAY,MEM,78,DEN,87,LOSS,30,77,0.39,7,24,0.292,11,14,0.786,8,28,36,17,8,5,14,28,27,70,0.386,7,22,0.318,26,32,0.813,12,35,47,15,8,3,14,18
161,2018,2018-01-12,HOME,DEN,87,MEM,78,WIN,27,70,0.386,7,22,0.318,26,32,0.813,12,35,47,15,8,3,14,18,30,77,0.39,7,24,0.292,11,14,0.786,8,28,36,17,8,5,14,28
162,2018,2018-01-12,AWAY,HOU,112,PHO,95,WIN,39,94,0.415,15,47,0.319,19,22,0.864,14,39,53,18,11,4,11,14,37,80,0.463,14,33,0.424,7,9,0.778,4,34,38,27,5,3,19,19
163,2018,2018-01-12,HOME,PHO,95,HOU,112,LOSS,37,80,0.463,14,33,0.424,7,9,0.778,4,34,38,27,5,3,19,19,39,94,0.415,15,47,0.319,19,22,0.864,14,39,53,18,11,4,11,14
164,2018,2018-01-13,AWAY,LAL,107,DAL,101,WIN,43,95,0.453,8,26,0.308,13,18,0.722,11,48,59,24,4,0,14,31,34,90,0.378,11,43,0.256,22,28,0.786,4,35,39,20,5,1,8,17
165,2018,2018-01-13,HOME,DAL,101,LAL,107,LOSS,34,90,0.378,11,43,0.256,22,28,0.786,4,35,39,20,5,1,8,17,43,95,0.453,8,26,0.308,13,18,0.722,11,48,59,24,4,0,14,31
166,2018,2018-01-13,AWAY,SAC,105,LAC,126,LOSS,43,85,0.506,6,17,0.353,13,22,0.591,10,27,37,26,12,4,16,24,46,82,0.561,12,31,0.387,22,26,0.846,5,34,39,29,11,5,15,22
167,2018,2018-01-13,HOME,LAC,126,SAC,105,WIN,46,82,0.561,12,31,0.387,22,26,0.846,5,34,39,29,11,5,15,22,43,85,0.506,6,17,0.353,13,22,0.591,10,27,37,26,12,4,16,24
168,2018,2018-01-13,AWAY,OKC,101,CHO,91,WIN,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22,33,83,0.398,9,28,0.321,16,23,0.696,9,41,50,16,3,7,14,15
169,2018,2018-01-13,HOME,CHO,91,OKC,101,LOSS,33,83,0.398,9,28,0.321,16,23,0.696,9,41,50,16,3,7,14,15,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22
170,2018,2018-01-13,AWAY,BRK,113,WAS,119,LOSS,42,99,0.424,12,43,0.279,17,20,0.85,13,34,47,28,6,3,15,22,46,93,0.495,10,23,0.435,17,23,0.739,6,41,47,31,10,3,15,19
171,2018,2018-01-13,HOME,WAS,119,BRK,113,WIN,46,93,0.495,10,23,0.435,17,23,0.739,6,41,47,31,10,3,15,19,42,99,0.424,12,43,0.279,17,20,0.85,13,34,47,28,6,3,15,22
172,2018,2018-01-13,AWAY,GSW,127,TOR,125,WIN,47,81,0.58,9,24,0.375,24,28,0.857,3,27,30,28,4,3,6,20,45,93,0.484,8,25,0.32,27,32,0.844,14,30,44,22,3,2,10,23
173,2018,2018-01-13,HOME,TOR,125,GSW,127,LOSS,45,93,0.484,8,25,0.32,27,32,0.844,14,30,44,22,3,2,10,23,47,81,0.58,9,24,0.375,24,28,0.857,3,27,30,28,4,3,6,20
174,2018,2018-01-13,AWAY,DET,105,CHI,107,LOSS,41,92,0.446,12,29,0.414,11,14,0.786,13,32,45,28,8,7,12,11,42,87,0.483,17,36,0.472,6,9,0.667,6,34,40,27,10,8,14,11
175,2018,2018-01-13,HOME,CHI,107,DET,105,WIN,42,87,0.483,17,36,0.472,6,9,0.667,6,34,40,27,10,8,14,11,41,92,0.446,12,29,0.414,11,14,0.786,13,32,45,28,8,7,12,11
176,2018,2018-01-13,AWAY,DEN,80,SAS,112,LOSS,29,83,0.349,7,28,0.25,15,17,0.882,11,30,41,18,9,4,15,16,41,79,0.519,14,27,0.519,16,18,0.889,6,37,43,23,9,3,15,17
177,2018,2018-01-13,HOME,SAS,112,DEN,80,WIN,41,79,0.519,14,27,0.519,16,18,0.889,6,37,43,23,9,3,15,17,29,83,0.349,7,28,0.25,15,17,0.882,11,30,41,18,9,4,15,16
178,2018,2018-01-14,AWAY,MIL,79,MIA,97,LOSS,25,79,0.316,4,28,0.143,25,27,0.926,8,32,40,9,8,1,15,23,35,76,0.461,11,29,0.379,16,20,0.8,3,46,49,23,8,8,13,18
179,2018,2018-01-14,HOME,MIA,97,MIL,79,WIN,35,76,0.461,11,29,0.379,16,20,0.8,3,46,49,23,8,8,13,18,25,79,0.316,4,28,0.143,25,27,0.926,8,32,40,9,8,1,15,23
180,2018,2018-01-14,AWAY,NOP,123,NYK,118,WIN,45,95,0.474,9,32,0.281,24,34,0.706,12,34,46,19,17,7,19,17,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27
181,2018,2018-01-14,HOME,NYK,118,NOP,123,LOSS,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27,45,95,0.474,9,32,0.281,24,34,0.706,12,34,46,19,17,7,19,17
182,2018,2018-01-14,AWAY,IND,120,PHO,97,WIN,48,88,0.545,11,23,0.478,13,14,0.929,8,34,42,20,9,1,6,22,35,85,0.412,9,37,0.243,18,24,0.75,14,31,45,20,2,1,12,16
183,2018,2018-01-14,HOME,PHO,97,IND,120,LOSS,35,85,0.412,9,37,0.243,18,24,0.75,14,31,45,20,2,1,12,16,48,88,0.545,11,23,0.478,13,14,0.929,8,34,42,20,9,1,6,22
184,2018,2018-01-14,AWAY,POR,103,MIN,120,LOSS,39,79,0.494,11,25,0.44,14,17,0.824,8,30,38,19,6,3,17,27,43,80,0.538,7,19,0.368,27,33,0.818,7,31,38,21,12,3,11,17
185,2018,2018-01-14,HOME,MIN,120,POR,103,WIN,43,80,0.538,7,19,0.368,27,33,0.818,7,31,38,21,12,3,11,17,39,79,0.494,11,25,0.44,14,17,0.824,8,30,38,19,6,3,17,27
186,2018,2018-01-15,AWAY,CHO,118,DET,107,WIN,43,84,0.512,10,21,0.476,22,33,0.667,9,40,49,21,9,4,15,11,42,86,0.488,15,29,0.517,8,11,0.727,3,35,38,27,10,5,16,24
187,2018,2018-01-15,HOME,DET,107,CHO,118,LOSS,42,86,0.488,15,29,0.517,8,11,0.727,3,35,38,27,10,5,16,24,43,84,0.512,10,21,0.476,22,33,0.667,9,40,49,21,9,4,15,11
188,2018,2018-01-15,AWAY,TOR,111,PHI,117,LOSS,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31,40,81,0.494,6,25,0.24,31,38,0.816,10,38,48,22,8,9,21,28
189,2018,2018-01-15,HOME,PHI,117,TOR,111,WIN,40,81,0.494,6,25,0.24,31,38,0.816,10,38,48,22,8,9,21,28,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31
190,2018,2018-01-15,AWAY,MIL,104,WAS,95,WIN,38,81,0.469,8,16,0.5,20,29,0.69,15,29,44,21,14,6,17,25,32,76,0.421,6,21,0.286,25,31,0.806,11,28,39,19,10,8,23,22
191,2018,2018-01-15,HOME,WAS,95,MIL,104,LOSS,32,76,0.421,6,21,0.286,25,31,0.806,11,28,39,19,10,8,23,22,38,81,0.469,8,16,0.5,20,29,0.69,15,29,44,21,14,6,17,25
192,2018,2018-01-15,AWAY,SAS,99,ATL,102,LOSS,37,87,0.425,8,22,0.364,17,20,0.85,8,29,37,24,12,5,9,13,40,86,0.465,9,25,0.36,13,14,0.929,11,39,50,23,8,2,15,23
193,2018,2018-01-15,HOME,ATL,102,SAS,99,WIN,40,86,0.465,9,25,0.36,13,14,0.929,11,39,50,23,8,2,15,23,37,87,0.425,8,22,0.364,17,20,0.85,8,29,37,24,12,5,9,13
194,2018,2018-01-15,AWAY,NYK,119,BRK,104,WIN,42,82,0.512,9,16,0.563,26,37,0.703,8,43,51,27,5,10,9,24,32,87,0.368,11,32,0.344,29,36,0.806,11,34,45,16,5,3,11,23
195,2018,2018-01-15,HOME,BRK,104,NYK,119,LOSS,32,87,0.368,11,32,0.344,29,36,0.806,11,34,45,16,5,3,11,23,42,82,0.512,9,16,0.563,26,37,0.703,8,43,51,27,5,10,9,24
196,2018,2018-01-15,AWAY,MIA,111,CHI,119,LOSS,40,84,0.476,12,36,0.333,19,24,0.792,4,36,40,35,5,4,14,19,42,88,0.477,16,39,0.41,19,22,0.864,7,38,45,27,6,2,9,23
197,2018,2018-01-15,HOME,CHI,119,MIA,111,WIN,42,88,0.477,16,39,0.41,19,22,0.864,7,38,45,27,6,2,9,23,40,84,0.476,12,36,0.333,19,24,0.792,4,36,40,35,5,4,14,19
198,2018,2018-01-15,AWAY,LAL,114,MEM,123,LOSS,38,96,0.396,12,35,0.343,26,31,0.839,12,32,44,25,11,8,13,23,42,82,0.512,10,22,0.455,29,34,0.853,6,42,48,24,8,8,18,26
199,2018,2018-01-15,HOME,MEM,123,LAL,114,WIN,42,82,0.512,10,22,0.455,29,34,0.853,6,42,48,24,8,8,18,26,38,96,0.396,12,35,0.343,26,31,0.839,12,32,44,25,11,8,13,23
200,2018,2018-01-15,AWAY,GSW,118,CLE,108,WIN,41,85,0.482,12,32,0.375,24,30,0.8,13,35,48,33,8,6,16,23,43,94,0.457,7,28,0.25,15,22,0.682,12,31,43,26,9,5,15,22
201,2018,2018-01-15,HOME,CLE,108,GSW,118,LOSS,43,94,0.457,7,28,0.25,15,22,0.682,12,31,43,26,9,5,15,22,41,85,0.482,12,32,0.375,24,30,0.8,13,35,48,33,8,6,16,23
202,2018,2018-01-15,AWAY,SAC,88,OKC,95,LOSS,33,84,0.393,7,30,0.233,15,25,0.6,6,31,37,22,13,0,13,28,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19
203,2018,2018-01-15,HOME,OKC,95,SAC,88,WIN,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19,33,84,0.393,7,30,0.233,15,25,0.6,6,31,37,22,13,0,13,28
204,2018,2018-01-15,AWAY,IND,109,UTA,94,WIN,41,77,0.532,14,26,0.538,13,15,0.867,8,35,43,26,7,2,14,18,36,81,0.444,9,33,0.273,13,17,0.765,9,29,38,11,11,7,13,12
205,2018,2018-01-15,HOME,UTA,94,IND,109,LOSS,36,81,0.444,9,33,0.273,13,17,0.765,9,29,38,11,11,7,13,12,41,77,0.532,14,26,0.538,13,15,0.867,8,35,43,26,7,2,14,18
206,2018,2018-01-15,AWAY,HOU,102,LAC,113,LOSS,38,94,0.404,13,44,0.295,13,16,0.813,13,24,37,21,9,4,12,21,44,79,0.557,10,25,0.4,15,20,0.75,4,37,41,30,6,10,18,17
207,2018,2018-01-15,HOME,LAC,113,HOU,102,WIN,44,79,0.557,10,25,0.4,15,20,0.75,4,37,41,30,6,10,18,17,38,94,0.404,13,44,0.295,13,16,0.813,13,24,37,21,9,4,12,21
208,2018,2018-01-16,AWAY,MIN,102,ORL,108,LOSS,43,98,0.439,7,16,0.438,9,10,0.9,11,26,37,19,10,9,7,21,40,90,0.444,11,31,0.355,17,19,0.895,15,36,51,24,4,10,16,15
209,2018,2018-01-16,HOME,ORL,108,MIN,102,WIN,40,90,0.444,11,31,0.355,17,19,0.895,15,36,51,24,4,10,16,15,43,98,0.439,7,16,0.438,9,10,0.9,11,26,37,19,10,9,7,21
210,2018,2018-01-16,AWAY,NOP,116,BOS,113,WIN,45,100,0.45,7,27,0.259,19,25,0.76,13,42,55,28,11,6,15,14,40,101,0.396,19,50,0.38,14,16,0.875,12,41,53,27,7,3,18,24
211,2018,2018-01-16,HOME,BOS,113,NOP,116,LOSS,40,101,0.396,19,50,0.38,14,16,0.875,12,41,53,27,7,3,18,24,45,100,0.45,7,27,0.259,19,25,0.76,13,42,55,28,11,6,15,14
212,2018,2018-01-16,AWAY,DAL,102,DEN,105,LOSS,38,78,0.487,8,27,0.296,18,22,0.818,5,30,35,17,10,3,16,24,40,86,0.465,8,26,0.308,17,26,0.654,15,32,47,23,10,3,18,23
213,2018,2018-01-16,HOME,DEN,105,DAL,102,WIN,40,86,0.465,8,26,0.308,17,26,0.654,15,32,47,23,10,3,18,23,38,78,0.487,8,27,0.296,18,22,0.818,5,30,35,17,10,3,16,24
214,2018,2018-01-16,AWAY,PHO,111,POR,118,LOSS,37,89,0.416,16,41,0.39,21,22,0.955,12,31,43,21,6,3,13,15,46,91,0.505,17,35,0.486,9,10,0.9,9,34,43,21,7,6,9,16
215,2018,2018-01-16,HOME,POR,118,PHO,111,WIN,46,91,0.505,17,35,0.486,9,10,0.9,9,34,43,21,7,6,9,16,37,89,0.416,16,41,0.39,21,22,0.955,12,31,43,21,6,3,13,15
216,2018,2018-01-17,AWAY,WAS,109,CHO,133,LOSS,40,82,0.488,13,23,0.565,16,23,0.696,7,33,40,31,3,7,16,23,48,98,0.49,15,31,0.484,22,26,0.846,13,36,49,27,10,5,9,18
217,2018,2018-01-17,HOME,CHO,133,WAS,109,WIN,48,98,0.49,15,31,0.484,22,26,0.846,13,36,49,27,10,5,9,18,40,82,0.488,13,23,0.565,16,23,0.696,7,33,40,31,3,7,16,23
218,2018,2018-01-17,AWAY,NOP,93,ATL,94,LOSS,35,80,0.438,10,27,0.37,13,19,0.684,9,34,43,27,5,6,12,20,37,89,0.416,10,40,0.25,10,13,0.769,12,31,43,32,5,3,10,22
219,2018,2018-01-17,HOME,ATL,94,NOP,93,WIN,37,89,0.416,10,40,0.25,10,13,0.769,12,31,43,32,5,3,10,22,35,80,0.438,10,27,0.37,13,19,0.684,9,34,43,27,5,6,12,20
220,2018,2018-01-17,AWAY,SAS,100,BRK,95,WIN,34,82,0.415,9,19,0.474,23,31,0.742,7,35,42,24,8,4,9,20,35,83,0.422,13,36,0.361,12,18,0.667,6,41,47,23,3,1,14,28
221,2018,2018-01-17,HOME,BRK,95,SAS,100,LOSS,35,83,0.422,13,36,0.361,12,18,0.667,6,41,47,23,3,1,14,28,34,82,0.415,9,19,0.474,23,31,0.742,7,35,42,24,8,4,9,20
222,2018,2018-01-17,AWAY,DET,91,TOR,96,LOSS,37,88,0.42,10,28,0.357,7,15,0.467,11,31,42,22,14,7,14,20,34,80,0.425,11,31,0.355,17,23,0.739,12,37,49,24,6,8,20,20
223,2018,2018-01-17,HOME,TOR,96,DET,91,WIN,34,80,0.425,11,31,0.355,17,23,0.739,12,37,49,24,6,8,20,20,37,88,0.42,10,28,0.357,7,15,0.467,11,31,42,22,14,7,14,20
224,2018,2018-01-17,AWAY,GSW,119,CHI,112,WIN,42,84,0.5,13,33,0.394,22,25,0.88,5,44,49,24,5,3,15,16,45,106,0.425,10,39,0.256,12,13,0.923,14,35,49,24,10,2,11,19
225,2018,2018-01-17,HOME,CHI,112,GSW,119,LOSS,45,106,0.425,10,39,0.256,12,13,0.923,14,35,49,24,10,2,11,19,42,84,0.5,13,33,0.394,22,25,0.88,5,44,49,24,5,3,15,16
226,2018,2018-01-17,AWAY,NYK,99,MEM,105,LOSS,35,82,0.427,7,27,0.259,22,23,0.957,12,33,45,22,5,12,14,15,41,91,0.451,10,28,0.357,13,17,0.765,15,29,44,23,9,3,11,19
227,2018,2018-01-17,HOME,MEM,105,NYK,99,WIN,41,91,0.451,10,28,0.357,13,17,0.765,15,29,44,23,9,3,11,19,35,82,0.427,7,27,0.259,22,23,0.957,12,33,45,22,5,12,14,15
228,2018,2018-01-17,AWAY,MIA,106,MIL,101,WIN,38,82,0.463,10,24,0.417,20,27,0.741,10,36,46,28,4,7,15,28,33,76,0.434,11,28,0.393,24,32,0.75,5,33,38,23,6,4,9,25
229,2018,2018-01-17,HOME,MIL,101,MIA,106,LOSS,33,76,0.434,11,28,0.393,24,32,0.75,5,33,38,23,6,4,9,25,38,82,0.463,10,24,0.417,20,27,0.741,10,36,46,28,4,7,15,28
230,2018,2018-01-17,AWAY,LAL,90,OKC,114,LOSS,38,81,0.469,10,26,0.385,4,4,1.0,6,24,30,25,9,1,16,15,46,95,0.484,12,35,0.343,10,12,0.833,21,33,54,22,10,6,16,14
231,2018,2018-01-17,HOME,OKC,114,LAL,90,WIN,46,95,0.484,12,35,0.343,10,12,0.833,21,33,54,22,10,6,16,14,38,81,0.469,10,26,0.385,4,4,1.0,6,24,30,25,9,1,16,15
232,2018,2018-01-17,AWAY,UTA,120,SAC,105,WIN,46,81,0.568,12,29,0.414,16,20,0.8,6,23,29,26,15,4,10,20,38,72,0.528,13,21,0.619,16,20,0.8,8,28,36,19,9,4,19,21
233,2018,2018-01-17,HOME,SAC,105,UTA,120,LOSS,38,72,0.528,13,21,0.619,16,20,0.8,8,28,36,19,9,4,19,21,46,81,0.568,12,29,0.414,16,20,0.8,6,23,29,26,15,4,10,20
234,2018,2018-01-17,AWAY,DEN,104,LAC,109,LOSS,42,97,0.433,5,25,0.2,15,18,0.833,20,34,54,23,13,7,19,25,40,87,0.46,10,30,0.333,19,31,0.613,17,31,48,22,10,5,20,16
235,2018,2018-01-17,HOME,LAC,109,DEN,104,WIN,40,87,0.46,10,30,0.333,19,31,0.613,17,31,48,22,10,5,20,16,42,97,0.433,5,25,0.2,15,18,0.833,20,34,54,23,13,7,19,25
236,2018,2018-01-18,AWAY,PHI,89,BOS,80,WIN,34,73,0.466,6,17,0.353,15,17,0.882,8,33,41,18,10,5,22,20,30,74,0.405,7,29,0.241,13,17,0.765,3,28,31,13,7,5,19,20
237,2018,2018-01-18,HOME,BOS,80,PHI,89,LOSS,30,74,0.405,7,29,0.241,13,17,0.765,3,28,31,13,7,5,19,20,34,73,0.466,6,17,0.353,15,17,0.882,8,33,41,18,10,5,22,20
238,2018,2018-01-18,AWAY,ORL,103,CLE,104,LOSS,41,88,0.466,5,22,0.227,16,21,0.762,9,33,42,25,12,6,14,22,38,85,0.447,10,34,0.294,18,27,0.667,14,32,46,22,8,4,20,21
239,2018,2018-01-18,HOME,CLE,104,ORL,103,WIN,38,85,0.447,10,34,0.294,18,27,0.667,14,32,46,22,8,4,20,21,41,88,0.466,5,22,0.227,16,21,0.762,9,33,42,25,12,6,14,22
