,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2018,2018-04-08,HOME,TOR,112,ORL,101,WIN,39,78,0.5,17,40,0.425,17,24,0.708,6,41,47,28,8,5,17,21,42,89,0.472,7,23,0.304,10,17,0.588,6,36,42,25,12,4,10,17
120,2018,2018-04-08,AWAY,GSW,117,PHO,100,WIN,47,90,0.522,13,32,0.406,10,15,0.667,5,36,41,27,9,7,11,15,39,92,0.424,10,35,0.286,12,16,0.75,8,36,44,24,4,0,13,16
121,2018,2018-04-08,HOME,PHO,100,GSW,117,LOSS,39,92,0.424,10,35,0.286,12,16,0.75,8,36,44,24,4,0,13,16,47,90,0.522,13,32,0.406,10,15,0.667,5,36,41,27,9,7,11,15
122,2018,2018-04-09,AWAY,TOR,108,DET,98,WIN,46,87,0.529,12,39,0.308,4,4,1.0,8,40,48,27,3,5,9,17,35,78,0.449,9,30,0.3,19,25,0.76,4,29,33,22,7,2,3,11
123,2018,2018-04-09,HOME,DET,98,TOR,108,LOSS,35,78,0.449,9,30,0.3,19,25,0.76,4,29,33,22,7,2,3,11,46,87,0.529,12,39,0.308,4,4,1.0,8,40,48,27,3,5,9,17
124,2018,2018-04-09,AWAY,CHI,105,BRK,114,LOSS,43,89,0.483,12,28,0.429,7,12,0.583,10,34,44,26,7,6,19,17,41,82,0.5,18,42,0.429,14,15,0.933,6,32,38,32,8,10,17,15
125,2018,2018-04-09,HOME,BRK,114,CHI,105,WIN,41,82,0.5,18,42,0.429,14,15,0.933,6,32,38,32,8,10,17,15,43,89,0.483,12,28,0.429,7,12,0.583,10,34,44,26,7,6,19,17
126,2018,2018-04-09,AWAY,OKC,115,MIA,93,WIN,35,81,0.432,14,35,0.4,31,38,0.816,7,36,43,21,9,4,9,15,40,87,0.46,5,22,0.227,8,14,0.571,8,35,43,21,6,4,15,24
127,2018,2018-04-09,HOME,MIA,93,OKC,115,LOSS,40,87,0.46,5,22,0.227,8,14,0.571,8,35,43,21,6,4,15,24,35,81,0.432,14,35,0.4,31,38,0.816,7,36,43,21,9,4,9,15
128,2018,2018-04-09,AWAY,CLE,123,NYK,109,WIN,40,85,0.471,19,45,0.422,24,28,0.857,7,35,42,29,9,2,10,15,46,87,0.529,11,30,0.367,6,12,0.5,8,29,37,26,4,7,14,20
129,2018,2018-04-09,HOME,NYK,109,CLE,123,LOSS,46,87,0.529,11,30,0.367,6,12,0.5,8,29,37,26,4,7,14,20,40,85,0.471,19,45,0.422,24,28,0.857,7,35,42,29,9,2,10,15
130,2018,2018-04-09,AWAY,ORL,86,MIL,102,LOSS,34,82,0.415,5,24,0.208,13,20,0.65,5,38,43,24,8,4,19,14,39,91,0.429,9,26,0.346,15,18,0.833,12,44,56,26,13,2,16,18
131,2018,2018-04-09,HOME,MIL,102,ORL,86,WIN,39,91,0.429,9,26,0.346,15,18,0.833,12,44,56,26,13,2,16,18,34,82,0.415,5,24,0.208,13,20,0.65,5,38,43,24,8,4,19,14
132,2018,2018-04-09,AWAY,MEM,94,MIN,113,LOSS,35,85,0.412,5,18,0.278,19,21,0.905,10,25,35,20,11,5,17,20,42,87,0.483,7,22,0.318,22,26,0.846,18,34,52,27,10,7,17,18
133,2018,2018-04-09,HOME,MIN,113,MEM,94,WIN,42,87,0.483,7,22,0.318,22,26,0.846,18,34,52,27,10,7,17,18,35,85,0.412,5,18,0.278,19,21,0.905,10,25,35,20,11,5,17,20
134,2018,2018-04-09,AWAY,SAC,85,SAS,98,LOSS,33,81,0.407,8,18,0.444,11,17,0.647,12,33,45,16,4,2,12,24,34,82,0.415,6,27,0.222,24,29,0.828,11,34,45,18,6,6,8,14
135,2018,2018-04-09,HOME,SAS,98,SAC,85,WIN,34,82,0.415,6,27,0.222,24,29,0.828,11,34,45,18,6,6,8,14,33,81,0.407,8,18,0.444,11,17,0.647,12,33,45,16,4,2,12,24
136,2018,2018-04-09,AWAY,POR,82,DEN,88,LOSS,31,94,0.33,7,33,0.212,13,18,0.722,18,39,57,10,8,2,17,28,31,83,0.373,6,26,0.231,20,26,0.769,10,42,52,22,7,5,12,18
137,2018,2018-04-09,HOME,DEN,88,POR,82,WIN,31,83,0.373,6,26,0.231,20,26,0.769,10,42,52,22,7,5,12,18,31,94,0.33,7,33,0.212,13,18,0.722,18,39,57,10,8,2,17,28
138,2018,2018-04-09,AWAY,NOP,113,LAC,100,WIN,44,95,0.463,11,30,0.367,14,20,0.7,9,41,50,34,13,10,7,18,45,98,0.459,2,17,0.118,8,19,0.421,17,44,61,29,6,6,16,18
139,2018,2018-04-09,HOME,LAC,100,NOP,113,LOSS,45,98,0.459,2,17,0.118,8,19,0.421,17,44,61,29,6,6,16,18,44,95,0.463,11,30,0.367,14,20,0.7,9,41,50,34,13,10,7,18
140,2018,2018-04-10,AWAY,CHO,119,IND,93,WIN,46,99,0.465,18,42,0.429,9,12,0.75,13,42,55,27,5,7,6,8,40,99,0.404,8,31,0.258,5,8,0.625,13,40,53,22,3,4,7,16
141,2018,2018-04-10,HOME,IND,93,CHO,119,LOSS,40,99,0.404,8,31,0.258,5,8,0.625,13,40,53,22,3,4,7,16,46,99,0.465,18,42,0.429,9,12,0.75,13,42,55,27,5,7,6,8
142,2018,2018-04-10,AWAY,PHI,121,ATL,113,WIN,43,87,0.494,17,37,0.459,18,30,0.6,11,43,54,29,7,8,18,22,41,98,0.418,13,37,0.351,18,26,0.692,8,31,39,27,10,3,10,24
143,2018,2018-04-10,HOME,ATL,113,PHI,121,LOSS,41,98,0.418,13,37,0.351,18,26,0.692,8,31,39,27,10,3,10,24,43,87,0.494,17,37,0.459,18,30,0.6,11,43,54,29,7,8,18,22
144,2018,2018-04-10,AWAY,BOS,101,WAS,113,LOSS,33,87,0.379,13,33,0.394,22,27,0.815,13,31,44,22,14,1,16,18,41,83,0.494,15,30,0.5,16,20,0.8,10,41,51,32,8,3,20,24
145,2018,2018-04-10,HOME,WAS,113,BOS,101,WIN,41,83,0.494,15,30,0.5,16,20,0.8,10,41,51,32,8,3,20,24,33,87,0.379,13,33,0.394,22,27,0.815,13,31,44,22,14,1,16,18
146,2018,2018-04-10,AWAY,PHO,124,DAL,97,WIN,48,76,0.632,13,26,0.5,15,21,0.714,5,41,46,35,5,6,14,16,37,97,0.381,8,33,0.242,15,22,0.682,18,22,40,20,8,1,8,19
147,2018,2018-04-10,HOME,DAL,97,PHO,124,LOSS,37,97,0.381,8,33,0.242,15,22,0.682,18,22,40,20,8,1,8,19,48,76,0.632,13,26,0.5,15,21,0.714,5,41,46,35,5,6,14,16
148,2018,2018-04-10,AWAY,GSW,79,UTA,119,LOSS,30,86,0.349,5,19,0.263,14,16,0.875,9,30,39,14,7,3,15,18,48,90,0.533,13,35,0.371,10,13,0.769,12,42,54,25,10,6,15,20
149,2018,2018-04-10,HOME,UTA,119,GSW,79,WIN,48,90,0.533,13,35,0.371,10,13,0.769,12,42,54,25,10,6,15,20,30,86,0.349,5,19,0.263,14,16,0.875,9,30,39,14,7,3,15,18
150,2018,2018-04-10,AWAY,HOU,105,LAL,99,WIN,37,88,0.42,16,47,0.34,15,16,0.938,8,41,49,19,9,5,18,19,38,90,0.422,10,36,0.278,13,15,0.867,9,38,47,22,14,4,17,19
151,2018,2018-04-10,HOME,LAL,99,HOU,105,LOSS,38,90,0.422,10,36,0.278,13,15,0.867,9,38,47,22,14,4,17,19,37,88,0.42,16,47,0.34,15,16,0.938,8,41,49,19,9,5,18,19
152,2018,2018-04-11,AWAY,BRK,97,BOS,110,LOSS,37,91,0.407,11,40,0.275,12,16,0.75,10,34,44,27,10,6,15,12,46,102,0.451,6,24,0.25,12,15,0.8,20,42,62,22,6,6,13,14
153,2018,2018-04-11,HOME,BOS,110,BRK,97,WIN,46,102,0.451,6,24,0.25,12,15,0.8,20,42,62,22,6,6,13,14,37,91,0.407,11,40,0.275,12,16,0.75,10,34,44,27,10,6,15,12
154,2018,2018-04-11,AWAY,DET,119,CHI,87,WIN,47,89,0.528,15,35,0.429,10,10,1.0,7,40,47,27,12,4,11,21,32,86,0.372,11,34,0.324,12,18,0.667,12,28,40,21,8,1,18,15
155,2018,2018-04-11,HOME,CHI,87,DET,119,LOSS,32,86,0.372,11,34,0.324,12,18,0.667,12,28,40,21,8,1,18,15,47,89,0.528,15,35,0.429,10,10,1.0,7,40,47,27,12,4,11,21
156,2018,2018-04-11,AWAY,NYK,110,CLE,98,WIN,43,85,0.506,12,27,0.444,12,13,0.923,8,31,39,30,10,3,15,22,37,94,0.394,6,24,0.25,18,28,0.643,17,31,48,15,9,3,14,15
157,2018,2018-04-11,HOME,CLE,98,NYK,110,LOSS,37,94,0.394,6,24,0.25,18,28,0.643,17,31,48,15,9,3,14,15,43,85,0.506,12,27,0.444,12,13,0.923,8,31,39,30,10,3,15,22
158,2018,2018-04-11,AWAY,TOR,109,MIA,116,LOSS,42,92,0.457,9,30,0.3,16,21,0.762,9,38,47,24,5,10,13,24,46,106,0.434,11,26,0.423,13,20,0.65,19,37,56,26,8,7,9,18
159,2018,2018-04-11,HOME,MIA,116,TOR,109,WIN,46,106,0.434,11,26,0.423,13,20,0.65,19,37,56,26,8,7,9,18,42,92,0.457,9,30,0.3,16,21,0.762,9,38,47,24,5,10,13,24
160,2018,2018-04-11,AWAY,DEN,106,MIN,112,LOSS,41,90,0.456,13,32,0.406,11,18,0.611,10,37,47,19,4,4,12,22,42,89,0.472,9,23,0.391,19,25,0.76,8,32,40,24,10,2,8,19
161,2018,2018-04-11,HOME,MIN,112,DEN,106,WIN,42,89,0.472,9,23,0.391,19,25,0.76,8,32,40,24,10,2,8,19,41,90,0.456,13,32,0.406,11,18,0.611,10,37,47,19,4,4,12,22
162,2018,2018-04-11,AWAY,SAS,98,NOP,122,LOSS,37,92,0.402,8,24,0.333,16,19,0.842,12,26,38,22,9,1,17,17,52,88,0.591,5,19,0.263,13,19,0.684,11,40,51,30,11,5,19,20
163,2018,2018-04-11,HOME,NOP,122,SAS,98,WIN,52,88,0.591,5,19,0.263,13,19,0.684,11,40,51,30,11,5,19,20,37,92,0.402,8,24,0.333,16,19,0.842,12,26,38,22,9,1,17,17
164,2018,2018-04-11,AWAY,MEM,123,OKC,137,LOSS,44,91,0.484,13,31,0.419,22,24,0.917,9,32,41,22,9,2,13,22,47,85,0.553,20,43,0.465,23,32,0.719,8,37,45,32,8,3,14,23
165,2018,2018-04-11,HOME,OKC,137,MEM,123,WIN,47,85,0.553,20,43,0.465,23,32,0.719,8,37,45,32,8,3,14,23,44,91,0.484,13,31,0.419,22,24,0.917,9,32,41,22,9,2,13,22
166,2018,2018-04-11,AWAY,WAS,92,ORL,101,LOSS,33,95,0.347,10,34,0.294,16,27,0.593,18,32,50,17,5,1,12,25,33,77,0.429,13,32,0.406,22,27,0.815,6,36,42,20,6,7,16,27
167,2018,2018-04-11,HOME,ORL,101,WAS,92,WIN,33,77,0.429,13,32,0.406,22,27,0.815,6,36,42,20,6,7,16,27,33,95,0.347,10,34,0.294,16,27,0.593,18,32,50,17,5,1,12,25
168,2018,2018-04-11,AWAY,MIL,95,PHI,130,LOSS,37,90,0.411,7,25,0.28,14,16,0.875,10,33,43,22,6,5,20,17,52,105,0.495,15,36,0.417,11,15,0.733,17,40,57,35,15,7,12,17
169,2018,2018-04-11,HOME,PHI,130,MIL,95,WIN,52,105,0.495,15,36,0.417,11,15,0.733,17,40,57,35,15,7,12,17,37,90,0.411,7,25,0.28,14,16,0.875,10,33,43,22,6,5,20,17
170,2018,2018-04-11,AWAY,LAL,115,LAC,100,WIN,42,88,0.477,17,39,0.436,14,16,0.875,10,39,49,25,8,6,17,23,41,83,0.494,6,18,0.333,12,28,0.429,8,33,41,27,8,1,17,17
171,2018,2018-04-11,HOME,LAC,100,LAL,115,LOSS,41,83,0.494,6,18,0.333,12,28,0.429,8,33,41,27,8,1,17,17,42,88,0.477,17,39,0.436,14,16,0.875,10,39,49,25,8,6,17,23
172,2018,2018-04-11,AWAY,UTA,93,POR,102,LOSS,33,89,0.371,8,23,0.348,19,24,0.792,14,39,53,18,5,7,14,19,41,89,0.461,9,24,0.375,11,16,0.688,7,39,46,19,9,9,10,22
173,2018,2018-04-11,HOME,POR,102,UTA,93,WIN,41,89,0.461,9,24,0.375,11,16,0.688,7,39,46,19,9,9,10,22,33,89,0.371,8,23,0.348,19,24,0.792,14,39,53,18,5,7,14,19
174,2018,2018-04-11,AWAY,HOU,83,SAC,96,LOSS,31,82,0.378,13,46,0.283,8,12,0.667,8,32,40,11,2,6,14,24,38,80,0.475,7,26,0.269,13,20,0.65,6,42,48,22,6,3,11,14
175,2018,2018-04-11,HOME,SAC,96,HOU,83,WIN,38,80,0.475,7,26,0.269,13,20,0.65,6,42,48,22,6,3,11,14,31,82,0.378,13,46,0.283,8,12,0.667,8,32,40,11,2,6,14,24
176,2018,2018-04-14,AWAY,SAS,92,GSW,113,LOSS,32,80,0.4,9,22,0.409,19,24,0.792,3,27,30,19,9,4,12,20,44,81,0.543,10,22,0.455,15,22,0.682,10,41,51,32,6,6,15,18
177,2018,2018-04-14,HOME,GSW,113,SAS,92,WIN,44,81,0.543,10,22,0.455,15,22,0.682,10,41,51,32,6,6,15,18,32,80,0.4,9,22,0.409,19,24,0.792,3,27,30,19,9,4,12,20
178,2018,2018-04-14,AWAY,WAS,106,TOR,114,LOSS,41,86,0.477,8,21,0.381,16,18,0.889,6,29,35,29,11,3,13,21,41,77,0.532,16,30,0.533,16,20,0.8,5,33,38,26,6,7,17,18
179,2018,2018-04-14,HOME,TOR,114,WAS,106,WIN,41,77,0.532,16,30,0.533,16,20,0.8,5,33,38,26,6,7,17,18,41,86,0.477,8,21,0.381,16,18,0.889,6,29,35,29,11,3,13,21
180,2018,2018-04-14,AWAY,MIA,103,PHI,130,LOSS,35,77,0.455,12,26,0.462,21,31,0.677,9,32,41,25,4,6,16,25,45,95,0.474,18,28,0.643,22,29,0.759,17,33,50,34,9,4,10,23
181,2018,2018-04-14,HOME,PHI,130,MIA,103,WIN,45,95,0.474,18,28,0.643,22,29,0.759,17,33,50,34,9,4,10,23,35,77,0.455,12,26,0.462,21,31,0.677,9,32,41,25,4,6,16,25
182,2018,2018-04-14,AWAY,NOP,97,POR,95,WIN,41,86,0.477,8,24,0.333,7,10,0.7,7,42,49,26,8,12,14,17,37,98,0.378,12,39,0.308,9,12,0.75,15,37,52,17,10,6,12,15
183,2018,2018-04-14,HOME,POR,95,NOP,97,LOSS,37,98,0.378,12,39,0.308,9,12,0.75,15,37,52,17,10,6,12,15,41,86,0.477,8,24,0.333,7,10,0.7,7,42,49,26,8,12,14,17
184,2018,2018-04-15,AWAY,MIL,107,BOS,113,LOSS,40,83,0.482,8,21,0.381,19,24,0.792,5,37,42,22,8,8,20,31,39,94,0.415,11,26,0.423,24,27,0.889,11,34,45,20,8,5,15,21
185,2018,2018-04-15,HOME,BOS,113,MIL,107,WIN,39,94,0.415,11,26,0.423,24,27,0.889,11,34,45,20,8,5,15,21,40,83,0.482,8,21,0.381,19,24,0.792,5,37,42,22,8,8,20,31
186,2018,2018-04-15,AWAY,IND,98,CLE,80,WIN,36,79,0.456,11,28,0.393,15,25,0.6,8,36,44,19,12,4,11,21,30,78,0.385,8,34,0.235,12,20,0.6,9,37,46,21,7,4,16,23
187,2018,2018-04-15,HOME,CLE,80,IND,98,LOSS,30,78,0.385,8,34,0.235,12,20,0.6,9,37,46,21,7,4,16,23,36,79,0.456,11,28,0.393,15,25,0.6,8,36,44,19,12,4,11,21
188,2018,2018-04-15,AWAY,UTA,108,OKC,116,LOSS,41,87,0.471,11,28,0.393,15,20,0.75,9,33,42,18,10,7,14,21,41,85,0.482,14,29,0.483,20,23,0.87,9,37,46,16,8,5,17,19
189,2018,2018-04-15,HOME,OKC,116,UTA,108,WIN,41,85,0.482,14,29,0.483,20,23,0.87,9,37,46,16,8,5,17,19,41,87,0.471,11,28,0.393,15,20,0.75,9,33,42,18,10,7,14,21
190,2018,2018-04-15,AWAY,MIN,101,HOU,104,LOSS,35,80,0.438,8,23,0.348,23,28,0.821,11,36,47,22,3,2,13,19,39,83,0.47,10,37,0.27,16,23,0.696,8,29,37,15,8,8,11,19
191,2018,2018-04-15,HOME,HOU,104,MIN,101,WIN,39,83,0.47,10,37,0.27,16,23,0.696,8,29,37,15,8,8,11,19,35,80,0.438,8,23,0.348,23,28,0.821,11,36,47,22,3,2,13,19
192,2018,2018-04-16,AWAY,MIA,113,PHI,103,WIN,40,82,0.488,9,25,0.36,24,30,0.8,11,35,46,23,8,7,15,27,40,96,0.417,7,36,0.194,16,22,0.727,17,32,49,22,7,5,14,26
193,2018,2018-04-16,HOME,PHI,103,MIA,113,LOSS,40,96,0.417,7,36,0.194,16,22,0.727,17,32,49,22,7,5,14,26,40,82,0.488,9,25,0.36,24,30,0.8,11,35,46,23,8,7,15,27
194,2018,2018-04-16,AWAY,SAS,101,GSW,116,LOSS,35,85,0.412,4,28,0.143,27,30,0.9,9,26,35,16,10,2,9,21,41,78,0.526,15,31,0.484,19,20,0.95,6,33,39,32,5,5,15,24
195,2018,2018-04-16,HOME,GSW,116,SAS,101,WIN,41,78,0.526,15,31,0.484,19,20,0.95,6,33,39,32,5,5,15,24,35,85,0.412,4,28,0.143,27,30,0.9,9,26,35,16,10,2,9,21
196,2018,2018-04-17,AWAY,WAS,119,TOR,130,LOSS,42,86,0.488,10,22,0.455,25,28,0.893,4,30,34,26,7,3,8,24,45,87,0.517,13,35,0.371,27,33,0.818,9,39,48,24,5,8,14,27
197,2018,2018-04-17,HOME,TOR,130,WAS,119,WIN,45,87,0.517,13,35,0.371,27,33,0.818,9,39,48,24,5,8,14,27,42,86,0.488,10,22,0.455,25,28,0.893,4,30,34,26,7,3,8,24
198,2018,2018-04-17,AWAY,MIL,106,BOS,120,LOSS,46,77,0.597,7,17,0.412,7,17,0.412,7,31,38,19,3,4,15,19,48,90,0.533,13,31,0.419,11,18,0.611,9,29,38,24,10,6,5,16
199,2018,2018-04-17,HOME,BOS,120,MIL,106,WIN,48,90,0.533,13,31,0.419,11,18,0.611,9,29,38,24,10,6,5,16,46,77,0.597,7,17,0.412,7,17,0.412,7,31,38,19,3,4,15,19
200,2018,2018-04-17,AWAY,NOP,111,POR,102,WIN,43,84,0.512,12,24,0.5,13,19,0.684,10,33,43,25,4,4,14,17,41,91,0.451,12,32,0.375,8,10,0.8,13,32,45,20,5,4,16,20
201,2018,2018-04-17,HOME,POR,102,NOP,111,LOSS,41,91,0.451,12,32,0.375,8,10,0.8,13,32,45,20,5,4,16,20,43,84,0.512,12,24,0.5,13,19,0.684,10,33,43,25,4,4,14,17
202,2018,2018-04-18,AWAY,IND,97,CLE,100,LOSS,41,78,0.526,6,22,0.273,9,12,0.75,5,31,36,22,8,3,17,23,37,73,0.507,11,28,0.393,15,22,0.682,6,24,30,15,8,2,15,19
203,2018,2018-04-18,HOME,CLE,100,IND,97,WIN,37,73,0.507,11,28,0.393,15,22,0.682,6,24,30,15,8,2,15,19,41,78,0.526,6,22,0.273,9,12,0.75,5,31,36,22,8,3,17,23
204,2018,2018-04-18,AWAY,UTA,102,OKC,95,WIN,35,84,0.417,9,29,0.31,23,33,0.697,15,41,56,22,9,3,14,19,36,90,0.4,11,35,0.314,12,18,0.667,10,36,46,22,11,4,13,25
205,2018,2018-04-18,HOME,OKC,95,UTA,102,LOSS,36,90,0.4,11,35,0.314,12,18,0.667,10,36,46,22,11,4,13,25,35,84,0.417,9,29,0.31,23,33,0.697,15,41,56,22,9,3,14,19
206,2018,2018-04-18,AWAY,MIN,82,HOU,102,LOSS,31,80,0.388,5,18,0.278,15,21,0.714,9,43,52,15,7,7,16,16,35,96,0.365,16,52,0.308,16,21,0.762,12,42,54,22,8,9,9,17
207,2018,2018-04-18,HOME,HOU,102,MIN,82,WIN,35,96,0.365,16,52,0.308,16,21,0.762,12,42,54,22,8,9,9,17,31,80,0.388,5,18,0.278,15,21,0.714,9,43,52,15,7,7,16,16
208,2018,2018-04-19,AWAY,PHI,128,MIA,108,WIN,41,81,0.506,18,34,0.529,28,37,0.757,6,35,41,28,10,5,10,26,33,73,0.452,16,33,0.485,26,35,0.743,5,30,35,26,7,9,15,30
209,2018,2018-04-19,HOME,MIA,108,PHI,128,LOSS,33,73,0.452,16,33,0.485,26,35,0.743,5,30,35,26,7,9,15,30,41,81,0.506,18,34,0.529,28,37,0.757,6,35,41,28,10,5,10,26
210,2018,2018-04-19,AWAY,POR,102,NOP,119,LOSS,37,80,0.463,9,31,0.29,19,25,0.76,11,33,44,19,10,3,24,19,46,87,0.529,11,27,0.407,16,19,0.842,6,32,38,27,16,4,12,23
211,2018,2018-04-19,HOME,NOP,119,POR,102,WIN,46,87,0.529,11,27,0.407,16,19,0.842,6,32,38,27,16,4,12,23,37,80,0.463,9,31,0.29,19,25,0.76,11,33,44,19,10,3,24,19
212,2018,2018-04-19,AWAY,GSW,110,SAS,97,WIN,42,82,0.512,10,32,0.313,16,18,0.889,4,35,39,26,8,7,10,16,37,87,0.425,7,33,0.212,16,20,0.8,10,31,41,19,8,5,10,21
213,2018,2018-04-19,HOME,SAS,97,GSW,110,LOSS,37,87,0.425,7,33,0.212,16,20,0.8,10,31,41,19,8,5,10,21,42,82,0.512,10,32,0.313,16,18,0.889,4,35,39,26,8,7,10,16
214,2018,2018-04-20,AWAY,CLE,90,IND,92,LOSS,34,77,0.442,10,32,0.313,12,16,0.75,9,27,36,17,11,3,16,23,34,73,0.466,8,26,0.308,16,20,0.8,7,30,37,17,8,3,17,22
215,2018,2018-04-20,HOME,IND,92,CLE,90,WIN,34,73,0.466,8,26,0.308,16,20,0.8,7,30,37,17,8,3,17,22,34,77,0.442,10,32,0.313,12,16,0.75,9,27,36,17,11,3,16,23
216,2018,2018-04-20,AWAY,TOR,103,WAS,122,LOSS,37,82,0.451,12,28,0.429,17,19,0.895,8,26,34,20,8,4,18,19,47,85,0.553,10,23,0.435,18,20,0.9,7,32,39,29,10,8,11,21
217,2018,2018-04-20,HOME,WAS,122,TOR,103,WIN,47,85,0.553,10,23,0.435,18,20,0.9,7,32,39,29,10,8,11,21,37,82,0.451,12,28,0.429,17,19,0.895,8,26,34,20,8,4,18,19
218,2018,2018-04-20,AWAY,BOS,92,MIL,116,LOSS,32,80,0.4,8,24,0.333,20,28,0.714,17,28,45,17,3,1,16,15,45,79,0.57,16,33,0.485,10,15,0.667,7,30,37,28,8,12,9,27
219,2018,2018-04-20,HOME,MIL,116,BOS,92,WIN,45,79,0.57,16,33,0.485,10,15,0.667,7,30,37,28,8,12,9,27,32,80,0.4,8,24,0.333,20,28,0.714,17,28,45,17,3,1,16,15
220,2018,2018-04-21,AWAY,PHI,106,MIA,102,WIN,36,84,0.429,7,31,0.226,27,35,0.771,17,40,57,22,12,5,26,25,41,94,0.436,7,19,0.368,13,25,0.52,13,30,43,21,18,4,19,32
221,2018,2018-04-21,HOME,MIA,102,PHI,106,LOSS,41,94,0.436,7,19,0.368,13,25,0.52,13,30,43,21,18,4,19,32,36,84,0.429,7,31,0.226,27,35,0.771,17,40,57,22,12,5,26,25
222,2018,2018-04-21,AWAY,POR,123,NOP,131,LOSS,50,95,0.526,10,27,0.37,13,16,0.813,6,27,33,20,8,2,6,28,45,78,0.577,9,25,0.36,32,39,0.821,7,36,43,28,5,6,14,21
223,2018,2018-04-21,HOME,NOP,131,POR,123,WIN,45,78,0.577,9,25,0.36,32,39,0.821,7,36,43,28,5,6,14,21,50,95,0.526,10,27,0.37,13,16,0.813,6,27,33,20,8,2,6,28
224,2018,2018-04-21,AWAY,HOU,105,MIN,121,LOSS,37,81,0.457,15,41,0.366,16,25,0.64,7,32,39,18,4,3,10,18,45,90,0.5,15,27,0.556,16,22,0.727,8,33,41,29,9,3,7,16
225,2018,2018-04-21,HOME,MIN,121,HOU,105,WIN,45,90,0.5,15,27,0.556,16,22,0.727,8,33,41,29,9,3,7,16,37,81,0.457,15,41,0.366,16,25,0.64,7,32,39,18,4,3,10,18
226,2018,2018-04-21,AWAY,OKC,102,UTA,115,LOSS,37,78,0.474,14,28,0.5,14,19,0.737,6,27,33,17,11,3,17,23,42,80,0.525,13,34,0.382,18,27,0.667,13,35,48,24,12,5,19,20
227,2018,2018-04-21,HOME,UTA,115,OKC,102,WIN,42,80,0.525,13,34,0.382,18,27,0.667,13,35,48,24,12,5,19,20,37,78,0.474,14,28,0.5,14,19,0.737,6,27,33,17,11,3,17,23
228,2018,2018-04-22,AWAY,BOS,102,MIL,104,LOSS,36,87,0.414,10,29,0.345,20,25,0.8,16,27,43,22,6,3,8,21,38,73,0.521,10,23,0.435,18,24,0.75,2,34,36,24,7,14,9,24
229,2018,2018-04-22,HOME,MIL,104,BOS,102,WIN,38,73,0.521,10,23,0.435,18,24,0.75,2,34,36,24,7,14,9,24,36,87,0.414,10,29,0.345,20,25,0.8,16,27,43,22,6,3,8,21
230,2018,2018-04-22,AWAY,GSW,90,SAS,103,LOSS,34,90,0.378,7,28,0.25,15,17,0.882,24,37,61,19,6,2,16,22,37,81,0.457,15,28,0.536,14,19,0.737,7,27,34,20,6,4,8,18
231,2018,2018-04-22,HOME,SAS,103,GSW,90,WIN,37,81,0.457,15,28,0.536,14,19,0.737,7,27,34,20,6,4,8,18,34,90,0.378,7,28,0.25,15,17,0.882,24,37,61,19,6,2,16,22
232,2018,2018-04-22,AWAY,TOR,98,WAS,106,LOSS,34,79,0.43,7,18,0.389,23,30,0.767,9,32,41,19,9,7,18,26,39,85,0.459,7,17,0.412,21,31,0.677,9,31,40,23,10,8,13,23
233,2018,2018-04-22,HOME,WAS,106,TOR,98,WIN,39,85,0.459,7,17,0.412,21,31,0.677,9,31,40,23,10,8,13,23,34,79,0.43,7,18,0.389,23,30,0.767,9,32,41,19,9,7,18,26
234,2018,2018-04-22,AWAY,CLE,104,IND,100,WIN,35,78,0.449,12,34,0.353,22,26,0.846,8,37,45,17,4,7,11,18,40,93,0.43,12,33,0.364,8,13,0.615,11,36,47,25,7,5,8,19
235,2018,2018-04-22,HOME,IND,100,CLE,104,LOSS,40,93,0.43,12,33,0.364,8,13,0.615,11,36,47,25,7,5,8,19,35,78,0.449,12,34,0.353,22,26,0.846,8,37,45,17,4,7,11,18
236,2018,2018-04-23,AWAY,HOU,119,MIN,100,WIN,40,92,0.435,16,43,0.372,23,26,0.885,10,36,46,20,11,6,6,17,39,84,0.464,8,22,0.364,14,23,0.609,10,38,48,23,4,1,16,22
237,2018,2018-04-23,HOME,MIN,100,HOU,119,LOSS,39,84,0.464,8,22,0.364,14,23,0.609,10,38,48,23,4,1,16,22,40,92,0.435,16,43,0.372,23,26,0.885,10,36,46,20,11,6,6,17
238,2018,2018-04-23,AWAY,OKC,96,UTA,113,LOSS,33,84,0.393,5,26,0.192,25,30,0.833,9,37,46,10,8,6,14,21,41,91,0.451,12,34,0.353,19,27,0.704,10,39,49,21,7,7,11,23
239,2018,2018-04-23,HOME,UTA,113,OKC,96,WIN,41,91,0.451,12,34,0.353,19,27,0.704,10,39,49,21,7,7,11,23,33,84,0.393,5,26,0.192,25,30,0.833,9,37,46,10,8,6,14,21
