,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
119,2018,2018-02-09,HOME,HOU,130,DEN,104,WIN,43,86,0.5,19,41,0.463,25,34,0.735,11,37,48,26,5,7,11,16,42,88,0.477,3,28,0.107,17,21,0.81,7,32,39,25,7,2,10,20
120,2018,2018-02-09,AWAY,MIL,85,MIA,91,LOSS,32,76,0.421,6,20,0.3,15,17,0.882,2,35,37,18,9,9,17,20,32,88,0.364,10,26,0.385,17,18,0.944,13,38,51,16,7,7,16,21
121,2018,2018-02-09,HOME,MIA,91,MIL,85,WIN,32,88,0.364,10,26,0.385,17,18,0.944,13,38,51,16,7,7,16,21,32,76,0.421,6,20,0.3,15,17,0.882,2,35,37,18,9,9,17,20
122,2018,2018-02-09,AWAY,CHO,94,UTA,106,LOSS,35,85,0.412,9,24,0.375,15,19,0.789,5,28,33,17,8,2,7,18,41,84,0.488,10,29,0.345,14,17,0.824,7,42,49,29,5,7,12,17
123,2018,2018-02-09,HOME,UTA,106,CHO,94,WIN,41,84,0.488,10,29,0.345,14,17,0.824,7,42,49,29,5,7,12,17,35,85,0.412,9,24,0.375,15,19,0.789,5,28,33,17,8,2,7,18
124,2018,2018-02-09,AWAY,MIN,113,CHI,114,LOSS,41,87,0.471,8,22,0.364,23,28,0.821,11,35,46,19,8,4,13,22,41,83,0.494,9,26,0.346,23,30,0.767,5,34,39,22,5,4,11,19
125,2018,2018-02-09,HOME,CHI,114,MIN,113,WIN,41,83,0.494,9,26,0.346,23,30,0.767,5,34,39,22,5,4,11,19,41,87,0.471,8,22,0.364,23,28,0.821,11,35,46,19,8,4,13,22
126,2018,2018-02-09,AWAY,POR,118,SAC,100,WIN,43,88,0.489,15,35,0.429,17,18,0.944,9,36,45,18,10,4,11,21,38,90,0.422,9,23,0.391,15,21,0.714,12,31,43,25,5,3,12,19
127,2018,2018-02-09,HOME,SAC,100,POR,118,LOSS,38,90,0.422,9,23,0.391,15,21,0.714,12,31,43,25,5,3,12,19,43,88,0.489,15,35,0.429,17,18,0.944,9,36,45,18,10,4,11,21
128,2018,2018-02-10,AWAY,NOP,138,BRK,128,WIN,52,106,0.491,9,24,0.375,25,39,0.641,14,45,59,23,10,10,15,18,43,114,0.377,21,59,0.356,21,22,0.955,18,42,60,30,10,3,15,30
129,2018,2018-02-10,HOME,BRK,128,NOP,138,LOSS,43,114,0.377,21,59,0.356,21,22,0.955,18,42,60,30,10,3,15,30,52,106,0.491,9,24,0.375,25,39,0.641,14,45,59,23,10,10,15,18
130,2018,2018-02-10,AWAY,MIL,111,ORL,104,WIN,43,82,0.524,9,25,0.36,16,20,0.8,8,33,41,28,7,4,12,16,37,83,0.446,8,30,0.267,22,26,0.846,10,31,41,23,7,3,12,14
131,2018,2018-02-10,HOME,ORL,104,MIL,111,LOSS,37,83,0.446,8,30,0.267,22,26,0.846,10,31,41,23,7,3,12,14,43,82,0.524,9,25,0.36,16,20,0.8,8,33,41,28,7,4,12,16
132,2018,2018-02-10,AWAY,LAC,98,PHI,112,LOSS,38,88,0.432,8,32,0.25,14,23,0.609,11,42,53,20,7,5,16,16,43,90,0.478,13,33,0.394,13,17,0.765,6,39,45,32,12,8,12,18
133,2018,2018-02-10,HOME,PHI,112,LAC,98,WIN,43,90,0.478,13,33,0.394,13,17,0.765,6,39,45,32,12,8,12,18,38,88,0.432,8,32,0.25,14,23,0.609,11,42,53,20,7,5,16,16
134,2018,2018-02-10,AWAY,WAS,101,CHI,90,WIN,38,82,0.463,13,38,0.342,12,14,0.857,6,35,41,31,8,3,13,17,34,80,0.425,9,32,0.281,13,16,0.813,9,36,45,23,11,2,14,16
135,2018,2018-02-10,HOME,CHI,90,WAS,101,LOSS,34,80,0.425,9,32,0.281,13,16,0.813,9,36,45,23,11,2,14,16,38,82,0.463,13,38,0.342,12,14,0.857,6,35,41,31,8,3,13,17
136,2018,2018-02-10,AWAY,LAL,123,DAL,130,LOSS,46,84,0.548,16,34,0.471,15,22,0.682,9,28,37,29,7,0,17,25,48,89,0.539,12,27,0.444,22,27,0.815,10,30,40,32,8,3,9,21
137,2018,2018-02-10,HOME,DAL,130,LAL,123,WIN,48,89,0.539,12,27,0.444,22,27,0.815,10,30,40,32,8,3,9,21,46,84,0.548,16,34,0.471,15,22,0.682,9,28,37,29,7,0,17,25
138,2018,2018-02-10,AWAY,SAS,105,GSW,122,LOSS,43,94,0.457,5,27,0.185,14,19,0.737,11,23,34,30,8,5,10,13,48,85,0.565,12,27,0.444,14,15,0.933,11,33,44,35,5,6,16,18
139,2018,2018-02-10,HOME,GSW,122,SAS,105,WIN,48,85,0.565,12,27,0.444,14,15,0.933,11,33,44,35,5,6,16,18,43,94,0.457,5,27,0.185,14,19,0.737,11,23,34,30,8,5,10,13
140,2018,2018-02-10,AWAY,DEN,123,PHO,113,WIN,45,88,0.511,13,29,0.448,20,22,0.909,6,31,37,20,10,5,13,23,46,84,0.548,7,19,0.368,14,25,0.56,8,28,36,24,7,9,15,24
141,2018,2018-02-10,HOME,PHO,113,DEN,123,LOSS,46,84,0.548,7,19,0.368,14,25,0.56,8,28,36,24,7,9,15,24,45,88,0.511,13,29,0.448,20,22,0.909,6,31,37,20,10,5,13,23
142,2018,2018-02-11,AWAY,TOR,123,CHO,103,WIN,49,87,0.563,18,37,0.486,7,10,0.7,6,34,40,35,7,8,12,24,38,89,0.427,10,23,0.435,17,23,0.739,11,31,42,26,5,5,13,13
143,2018,2018-02-11,HOME,CHO,103,TOR,123,LOSS,38,89,0.427,10,23,0.435,17,23,0.739,11,31,42,26,5,5,13,13,49,87,0.563,18,37,0.486,7,10,0.7,6,34,40,35,7,8,12,24
144,2018,2018-02-11,AWAY,DET,115,ATL,118,LOSS,38,83,0.458,13,33,0.394,26,33,0.788,12,28,40,30,6,4,15,28,38,78,0.487,10,29,0.345,32,37,0.865,4,31,35,27,10,3,13,26
145,2018,2018-02-11,HOME,ATL,118,DET,115,WIN,38,78,0.487,10,29,0.345,32,37,0.865,4,31,35,27,10,3,13,26,38,83,0.458,13,33,0.394,26,33,0.788,12,28,40,30,6,4,15,28
146,2018,2018-02-11,AWAY,CLE,121,BOS,99,WIN,45,84,0.536,16,30,0.533,15,20,0.75,5,36,41,22,7,6,11,20,36,89,0.404,10,38,0.263,17,22,0.773,13,30,43,22,3,4,14,14
147,2018,2018-02-11,HOME,BOS,99,CLE,121,LOSS,36,89,0.404,10,38,0.263,17,22,0.773,13,30,43,22,3,4,14,14,45,84,0.536,16,30,0.533,15,20,0.75,5,36,41,22,7,6,11,20
148,2018,2018-02-11,AWAY,NYK,113,IND,121,LOSS,41,93,0.441,9,35,0.257,22,25,0.88,12,33,45,27,8,3,11,18,47,94,0.5,12,28,0.429,15,22,0.682,16,38,54,27,7,5,13,16
149,2018,2018-02-11,HOME,IND,121,NYK,113,WIN,47,94,0.5,12,28,0.429,15,22,0.682,16,38,54,27,7,5,13,16,41,93,0.441,9,35,0.257,22,25,0.88,12,33,45,27,8,3,11,18
150,2018,2018-02-11,AWAY,DAL,97,HOU,104,LOSS,38,93,0.409,10,31,0.323,11,16,0.688,12,40,52,26,6,4,14,25,34,78,0.436,13,45,0.289,23,33,0.697,2,40,42,15,9,7,9,18
151,2018,2018-02-11,HOME,HOU,104,DAL,97,WIN,34,78,0.436,13,45,0.289,23,33,0.697,2,40,42,15,9,7,9,18,38,93,0.409,10,31,0.323,11,16,0.688,12,40,52,26,6,4,14,25
152,2018,2018-02-11,AWAY,SAC,106,MIN,111,LOSS,42,88,0.477,10,25,0.4,12,17,0.706,15,28,43,17,12,2,18,23,37,74,0.5,9,24,0.375,28,32,0.875,8,29,37,29,10,5,16,17
153,2018,2018-02-11,HOME,MIN,111,SAC,106,WIN,37,74,0.5,9,24,0.375,28,32,0.875,8,29,37,29,10,5,16,17,42,88,0.477,10,25,0.4,12,17,0.706,15,28,43,17,12,2,18,23
154,2018,2018-02-11,AWAY,MEM,92,OKC,110,LOSS,32,82,0.39,6,28,0.214,22,24,0.917,12,35,47,21,4,5,17,32,34,77,0.442,16,37,0.432,26,40,0.65,9,29,38,21,6,3,9,23
155,2018,2018-02-11,HOME,OKC,110,MEM,92,WIN,34,77,0.442,16,37,0.432,26,40,0.65,9,29,38,21,6,3,9,23,32,82,0.39,6,28,0.214,22,24,0.917,12,35,47,21,4,5,17,32
156,2018,2018-02-11,AWAY,UTA,115,POR,96,WIN,41,88,0.466,13,26,0.5,20,22,0.909,16,42,58,23,8,4,13,22,33,81,0.407,9,25,0.36,21,25,0.84,6,31,37,16,7,4,13,22
157,2018,2018-02-11,HOME,POR,96,UTA,115,LOSS,33,81,0.407,9,25,0.36,21,25,0.84,6,31,37,16,7,4,13,22,41,88,0.466,13,26,0.5,20,22,0.909,16,42,58,23,8,4,13,22
158,2018,2018-02-12,AWAY,NOP,118,DET,103,WIN,44,100,0.44,14,34,0.412,16,16,1.0,10,43,53,31,6,7,11,25,35,95,0.368,9,35,0.257,24,32,0.75,14,40,54,18,5,3,14,19
159,2018,2018-02-12,HOME,DET,103,NOP,118,LOSS,35,95,0.368,9,35,0.257,24,32,0.75,14,40,54,18,5,3,14,19,44,100,0.44,14,34,0.412,16,16,1.0,10,43,53,31,6,7,11,25
160,2018,2018-02-12,AWAY,NYK,92,PHI,108,LOSS,31,79,0.392,6,24,0.25,24,28,0.857,7,26,33,16,5,4,19,22,41,75,0.547,10,19,0.526,16,24,0.667,7,30,37,27,13,6,17,22
161,2018,2018-02-12,HOME,PHI,108,NYK,92,WIN,41,75,0.547,10,19,0.526,16,24,0.667,7,30,37,27,13,6,17,22,31,79,0.392,6,24,0.25,24,28,0.857,7,26,33,16,5,4,19,22
162,2018,2018-02-12,AWAY,LAC,114,BRK,101,WIN,48,85,0.565,6,16,0.375,12,14,0.857,8,35,43,19,8,6,15,14,41,89,0.461,12,40,0.3,7,10,0.7,10,27,37,27,10,6,12,15
163,2018,2018-02-12,HOME,BRK,101,LAC,114,LOSS,41,89,0.461,12,40,0.3,7,10,0.7,10,27,37,27,10,6,12,15,48,85,0.565,6,16,0.375,12,14,0.857,8,35,43,19,8,6,15,14
164,2018,2018-02-12,AWAY,ORL,101,CHI,105,LOSS,37,84,0.44,10,31,0.323,17,19,0.895,7,32,39,24,8,7,9,18,40,88,0.455,9,32,0.281,16,21,0.762,11,35,46,25,6,3,11,13
165,2018,2018-02-12,HOME,CHI,105,ORL,101,WIN,40,88,0.455,9,32,0.281,16,21,0.762,11,35,46,25,6,3,11,13,37,84,0.44,10,31,0.323,17,19,0.895,7,32,39,24,8,7,9,18
166,2018,2018-02-12,AWAY,SAS,99,UTA,101,LOSS,38,85,0.447,6,25,0.24,17,25,0.68,8,36,44,23,5,8,11,24,35,84,0.417,11,24,0.458,20,30,0.667,9,34,43,15,7,5,9,24
167,2018,2018-02-12,HOME,UTA,101,SAS,99,WIN,35,84,0.417,11,24,0.458,20,30,0.667,9,34,43,15,7,5,9,24,38,85,0.447,6,25,0.24,17,25,0.68,8,36,44,23,5,8,11,24
168,2018,2018-02-12,AWAY,PHO,83,GSW,129,LOSS,33,95,0.347,3,23,0.13,14,22,0.636,15,32,47,13,2,3,15,17,52,89,0.584,11,26,0.423,14,21,0.667,7,42,49,36,8,16,11,18
169,2018,2018-02-12,HOME,GSW,129,PHO,83,WIN,52,89,0.584,11,26,0.423,14,21,0.667,7,42,49,36,8,16,11,18,33,95,0.347,3,23,0.13,14,22,0.636,15,32,47,13,2,3,15,17
170,2018,2018-02-13,AWAY,MIA,112,TOR,115,LOSS,42,86,0.488,12,29,0.414,16,19,0.842,10,41,51,24,5,3,16,18,42,90,0.467,13,35,0.371,18,23,0.783,7,33,40,24,7,3,8,19
171,2018,2018-02-13,HOME,TOR,115,MIA,112,WIN,42,90,0.467,13,35,0.371,18,23,0.783,7,33,40,24,7,3,8,19,42,86,0.488,12,29,0.414,16,19,0.842,10,41,51,24,5,3,16,18
172,2018,2018-02-13,AWAY,ATL,92,MIL,97,LOSS,33,86,0.384,12,35,0.343,14,20,0.7,14,36,50,21,7,6,12,14,38,88,0.432,8,25,0.32,13,17,0.765,14,34,48,23,6,10,10,18
173,2018,2018-02-13,HOME,MIL,97,ATL,92,WIN,38,88,0.432,8,25,0.32,13,17,0.765,14,34,48,23,6,10,10,18,33,86,0.384,12,35,0.343,14,20,0.7,14,36,50,21,7,6,12,14
174,2018,2018-02-13,AWAY,HOU,126,MIN,108,WIN,41,83,0.494,22,47,0.468,22,29,0.759,9,28,37,25,1,4,6,23,40,84,0.476,6,23,0.261,22,23,0.957,9,31,40,22,3,4,8,20
175,2018,2018-02-13,HOME,MIN,108,HOU,126,LOSS,40,84,0.476,6,23,0.261,22,23,0.957,9,31,40,22,3,4,8,20,41,83,0.494,22,47,0.468,22,29,0.759,9,28,37,25,1,4,6,23
176,2018,2018-02-13,AWAY,CLE,120,OKC,112,WIN,45,88,0.511,16,36,0.444,14,22,0.636,10,31,41,24,6,3,7,28,40,90,0.444,11,35,0.314,21,30,0.7,18,33,51,23,6,3,9,20
177,2018,2018-02-13,HOME,OKC,112,CLE,120,LOSS,40,90,0.444,11,35,0.314,21,30,0.7,18,33,51,23,6,3,9,20,45,88,0.511,16,36,0.444,14,22,0.636,10,31,41,24,6,3,7,28
178,2018,2018-02-13,AWAY,SAC,114,DAL,109,WIN,47,87,0.54,12,29,0.414,8,12,0.667,5,33,38,30,6,4,9,19,38,83,0.458,15,40,0.375,18,23,0.783,4,33,37,29,4,4,9,15
179,2018,2018-02-13,HOME,DAL,109,SAC,114,LOSS,38,83,0.458,15,40,0.375,18,23,0.783,4,33,37,29,4,4,9,15,47,87,0.54,12,29,0.414,8,12,0.667,5,33,38,30,6,4,9,19
180,2018,2018-02-13,AWAY,SAS,109,DEN,117,LOSS,44,82,0.537,6,22,0.273,15,22,0.682,10,32,42,24,6,7,18,22,46,93,0.495,10,32,0.313,15,18,0.833,11,24,35,29,10,3,11,18
181,2018,2018-02-13,HOME,DEN,117,SAS,109,WIN,46,93,0.495,10,32,0.313,15,18,0.833,11,24,35,29,10,3,11,18,44,82,0.537,6,22,0.273,15,22,0.682,10,32,42,24,6,7,18,22
182,2018,2018-02-14,AWAY,ATL,98,DET,104,LOSS,38,89,0.427,6,33,0.182,16,19,0.842,8,35,43,25,9,4,11,21,35,83,0.422,13,33,0.394,21,25,0.84,10,37,47,26,3,5,16,18
183,2018,2018-02-14,HOME,DET,104,ATL,98,WIN,35,83,0.422,13,33,0.394,21,25,0.84,10,37,47,26,3,5,16,18,38,89,0.427,6,33,0.182,16,19,0.842,8,35,43,25,9,4,11,21
184,2018,2018-02-14,AWAY,CHO,104,ORL,102,WIN,38,88,0.432,13,30,0.433,15,19,0.789,8,37,45,26,14,4,12,15,36,86,0.419,15,37,0.405,15,17,0.882,9,39,48,21,7,0,20,17
185,2018,2018-02-14,HOME,ORL,102,CHO,104,LOSS,36,86,0.419,15,37,0.405,15,17,0.882,9,39,48,21,7,0,20,17,38,88,0.432,13,30,0.433,15,19,0.789,8,37,45,26,14,4,12,15
186,2018,2018-02-14,AWAY,MIA,102,PHI,104,LOSS,35,77,0.455,11,27,0.407,21,29,0.724,3,26,29,23,9,5,10,21,39,92,0.424,9,35,0.257,17,25,0.68,23,37,60,25,6,2,17,23
187,2018,2018-02-14,HOME,PHI,104,MIA,102,WIN,39,92,0.424,9,35,0.257,17,25,0.68,23,37,60,25,6,2,17,23,35,77,0.455,11,27,0.407,21,29,0.724,3,26,29,23,9,5,10,21
188,2018,2018-02-14,AWAY,IND,108,BRK,103,WIN,39,90,0.433,6,15,0.4,24,28,0.857,15,37,52,20,10,7,8,20,35,83,0.422,13,35,0.371,20,27,0.741,9,35,44,24,4,2,13,20
189,2018,2018-02-14,HOME,BRK,103,IND,108,LOSS,35,83,0.422,13,35,0.371,20,27,0.741,9,35,44,24,4,2,13,20,39,90,0.433,6,15,0.4,24,28,0.857,15,37,52,20,10,7,8,20
190,2018,2018-02-14,AWAY,WAS,118,NYK,113,WIN,48,88,0.545,7,22,0.318,15,19,0.789,6,39,45,31,7,9,11,16,45,97,0.464,9,19,0.474,14,18,0.778,11,31,42,21,7,1,10,17
191,2018,2018-02-14,HOME,NYK,113,WAS,118,LOSS,45,97,0.464,9,19,0.474,14,18,0.778,11,31,42,21,7,1,10,17,48,88,0.545,7,22,0.318,15,19,0.789,6,39,45,31,7,9,11,16
192,2018,2018-02-14,AWAY,LAC,129,BOS,119,WIN,44,88,0.5,11,29,0.379,30,33,0.909,7,36,43,26,5,5,7,21,42,97,0.433,15,31,0.484,20,21,0.952,11,35,46,24,4,7,8,31
193,2018,2018-02-14,HOME,BOS,119,LAC,129,LOSS,42,97,0.433,15,31,0.484,20,21,0.952,11,35,46,24,4,7,8,31,44,88,0.5,11,29,0.379,30,33,0.909,7,36,43,26,5,5,7,21
194,2018,2018-02-14,AWAY,TOR,122,CHI,98,WIN,48,92,0.522,14,38,0.368,12,15,0.8,5,45,50,38,5,8,7,22,39,91,0.429,4,24,0.167,16,20,0.8,4,38,42,17,5,6,6,16
195,2018,2018-02-14,HOME,CHI,98,TOR,122,LOSS,39,91,0.429,4,24,0.167,16,20,0.8,4,38,42,17,5,6,6,16,48,92,0.522,14,38,0.368,12,15,0.8,5,45,50,38,5,8,7,22
196,2018,2018-02-14,AWAY,SAC,91,HOU,100,LOSS,38,87,0.437,10,32,0.313,5,8,0.625,9,39,48,26,8,5,17,20,33,83,0.398,14,49,0.286,20,22,0.909,7,41,48,19,10,5,13,14
197,2018,2018-02-14,HOME,HOU,100,SAC,91,WIN,33,83,0.398,14,49,0.286,20,22,0.909,7,41,48,19,10,5,13,14,38,87,0.437,10,32,0.313,5,8,0.625,9,39,48,26,8,5,17,20
198,2018,2018-02-14,AWAY,OKC,121,MEM,114,WIN,40,81,0.494,17,37,0.459,24,35,0.686,8,30,38,26,7,6,9,19,44,86,0.512,14,27,0.519,12,15,0.8,6,35,41,29,6,2,12,25
199,2018,2018-02-14,HOME,MEM,114,OKC,121,LOSS,44,86,0.512,14,27,0.519,12,15,0.8,6,35,41,29,6,2,12,25,40,81,0.494,17,37,0.459,24,35,0.686,8,30,38,26,7,6,9,19
200,2018,2018-02-14,AWAY,LAL,117,NOP,139,LOSS,46,90,0.511,10,22,0.455,15,18,0.833,7,30,37,26,5,3,20,21,53,99,0.535,14,32,0.438,19,21,0.905,12,36,48,35,13,7,11,20
201,2018,2018-02-14,HOME,NOP,139,LAL,117,WIN,53,99,0.535,14,32,0.438,19,21,0.905,12,36,48,35,13,7,11,20,46,90,0.511,10,22,0.455,15,18,0.833,7,30,37,26,5,3,20,21
202,2018,2018-02-14,AWAY,PHO,97,UTA,107,LOSS,34,79,0.43,12,29,0.414,17,24,0.708,5,36,41,19,5,6,12,25,39,92,0.424,10,34,0.294,19,22,0.864,14,40,54,22,6,3,8,17
203,2018,2018-02-14,HOME,UTA,107,PHO,97,WIN,39,92,0.424,10,34,0.294,19,22,0.864,14,40,54,22,6,3,8,17,34,79,0.43,12,29,0.414,17,24,0.708,5,36,41,19,5,6,12,25
204,2018,2018-02-14,AWAY,GSW,117,POR,123,LOSS,43,90,0.478,13,37,0.351,18,19,0.947,8,33,41,24,8,7,16,24,45,93,0.484,12,33,0.364,21,24,0.875,13,36,49,20,9,0,13,18
205,2018,2018-02-14,HOME,POR,123,GSW,117,WIN,45,93,0.484,12,33,0.364,21,24,0.875,13,36,49,20,9,0,13,18,43,90,0.478,13,37,0.351,18,19,0.947,8,33,41,24,8,7,16,24
206,2018,2018-02-15,AWAY,DEN,134,MIL,123,WIN,47,85,0.553,24,40,0.6,16,20,0.8,8,26,34,37,9,6,18,23,49,92,0.533,9,26,0.346,16,22,0.727,11,29,40,27,9,5,16,20
207,2018,2018-02-15,HOME,MIL,123,DEN,134,LOSS,49,92,0.533,9,26,0.346,16,22,0.727,11,29,40,27,9,5,16,20,47,85,0.553,24,40,0.6,16,20,0.8,8,26,34,37,9,6,18,23
208,2018,2018-02-15,AWAY,LAL,111,MIN,119,LOSS,43,94,0.457,7,31,0.226,18,26,0.692,11,35,46,19,6,4,13,26,42,90,0.467,6,24,0.25,29,31,0.935,11,35,46,23,5,10,10,22
209,2018,2018-02-15,HOME,MIN,119,LAL,111,WIN,42,90,0.467,6,24,0.25,29,31,0.935,11,35,46,23,5,10,10,22,43,94,0.457,7,31,0.226,18,26,0.692,11,35,46,19,6,4,13,26
210,2018,2018-02-22,AWAY,BRK,96,CHO,111,LOSS,36,93,0.387,14,43,0.326,10,14,0.714,11,30,41,27,6,8,9,23,42,87,0.483,11,21,0.524,16,20,0.8,13,41,54,29,3,6,14,15
211,2018,2018-02-22,HOME,CHO,111,BRK,96,WIN,42,87,0.483,11,21,0.524,16,20,0.8,13,41,54,29,3,6,14,15,36,93,0.387,14,43,0.326,10,14,0.714,11,30,41,27,6,8,9,23
212,2018,2018-02-22,AWAY,NYK,120,ORL,113,WIN,48,99,0.485,7,25,0.28,17,21,0.81,16,31,47,28,7,12,8,15,43,83,0.518,11,24,0.458,16,23,0.696,5,34,39,28,7,5,13,15
213,2018,2018-02-22,HOME,ORL,113,NYK,120,LOSS,43,83,0.518,11,24,0.458,16,23,0.696,5,34,39,28,7,5,13,15,48,99,0.485,7,25,0.28,17,21,0.81,16,31,47,28,7,12,8,15
214,2018,2018-02-22,AWAY,PHI,116,CHI,115,WIN,42,82,0.512,11,29,0.379,21,35,0.6,8,33,41,25,7,5,9,17,44,97,0.454,18,34,0.529,9,15,0.6,11,37,48,27,5,4,13,26
215,2018,2018-02-22,HOME,CHI,115,PHI,116,LOSS,44,97,0.454,18,34,0.529,9,15,0.6,11,37,48,27,5,4,13,26,42,82,0.512,11,29,0.379,21,35,0.6,8,33,41,25,7,5,9,17
216,2018,2018-02-22,AWAY,WAS,110,CLE,103,WIN,44,92,0.478,12,30,0.4,10,10,1.0,9,34,43,29,9,3,10,23,42,84,0.5,8,35,0.229,11,19,0.579,6,30,36,20,5,2,13,15
217,2018,2018-02-22,HOME,CLE,103,WAS,110,LOSS,42,84,0.5,8,35,0.229,11,19,0.579,6,30,36,20,5,2,13,15,44,92,0.478,12,30,0.4,10,10,1.0,9,34,43,29,9,3,10,23
218,2018,2018-02-22,AWAY,OKC,110,SAC,107,WIN,38,86,0.442,14,35,0.4,20,24,0.833,10,39,49,26,6,7,11,16,42,91,0.462,12,27,0.444,11,15,0.733,10,34,44,23,6,4,9,20
219,2018,2018-02-22,HOME,SAC,107,OKC,110,LOSS,42,91,0.462,12,27,0.444,11,15,0.733,10,34,44,23,6,4,9,20,38,86,0.442,14,35,0.4,20,24,0.833,10,39,49,26,6,7,11,16
220,2018,2018-02-22,AWAY,LAC,127,GSW,134,LOSS,44,88,0.5,11,32,0.344,28,34,0.824,8,28,36,32,9,3,14,19,47,77,0.61,14,25,0.56,26,34,0.765,3,29,32,31,8,8,15,24
221,2018,2018-02-22,HOME,GSW,134,LAC,127,WIN,47,77,0.61,14,25,0.56,26,34,0.765,3,29,32,31,8,8,15,24,44,88,0.5,11,32,0.344,28,34,0.824,8,28,36,32,9,3,14,19
222,2018,2018-02-23,AWAY,BOS,110,DET,98,WIN,41,85,0.482,17,39,0.436,11,18,0.611,10,32,42,30,8,5,11,22,37,85,0.435,10,33,0.303,14,21,0.667,12,33,45,16,4,4,13,18
223,2018,2018-02-23,HOME,DET,98,BOS,110,LOSS,37,85,0.435,10,33,0.303,14,21,0.667,12,33,45,16,4,4,13,18,41,85,0.482,17,39,0.436,11,18,0.611,10,32,42,30,8,5,11,22
224,2018,2018-02-23,AWAY,ATL,93,IND,116,LOSS,37,82,0.451,7,31,0.226,12,19,0.632,6,34,40,14,9,7,22,20,48,101,0.475,9,28,0.321,11,13,0.846,15,42,57,30,17,3,17,20
225,2018,2018-02-23,HOME,IND,116,ATL,93,WIN,48,101,0.475,9,28,0.321,11,13,0.846,15,42,57,30,17,3,17,20,37,82,0.451,7,31,0.226,12,19,0.632,6,34,40,14,9,7,22,20
226,2018,2018-02-23,AWAY,CHO,122,WAS,105,WIN,44,90,0.489,17,39,0.436,17,20,0.85,13,28,41,26,7,5,8,18,40,81,0.494,9,25,0.36,16,17,0.941,6,30,36,25,3,0,14,21
227,2018,2018-02-23,HOME,WAS,105,CHO,122,LOSS,40,81,0.494,9,25,0.36,16,17,0.941,6,30,36,25,3,0,14,21,44,90,0.489,17,39,0.436,17,20,0.85,13,28,41,26,7,5,8,18
228,2018,2018-02-23,AWAY,MIL,122,TOR,119,WIN,43,90,0.478,13,26,0.5,23,27,0.852,13,38,51,21,6,3,18,24,43,90,0.478,9,34,0.265,24,26,0.923,5,32,37,23,7,8,12,21
229,2018,2018-02-23,HOME,TOR,119,MIL,122,LOSS,43,90,0.478,9,34,0.265,24,26,0.923,5,32,37,23,7,8,12,21,43,90,0.478,13,26,0.5,23,27,0.852,13,38,51,21,6,3,18,24
230,2018,2018-02-23,AWAY,MIN,102,HOU,120,LOSS,40,94,0.426,10,26,0.385,12,16,0.75,16,27,43,19,6,3,10,22,40,83,0.482,14,38,0.368,26,30,0.867,14,36,50,24,6,2,10,17
231,2018,2018-02-23,HOME,HOU,120,MIN,102,WIN,40,83,0.482,14,38,0.368,26,30,0.867,14,36,50,24,6,2,10,17,40,94,0.426,10,26,0.385,12,16,0.75,16,27,43,19,6,3,10,22
232,2018,2018-02-23,AWAY,CLE,112,MEM,89,WIN,40,87,0.46,11,29,0.379,21,22,0.955,7,39,46,26,13,9,18,23,33,84,0.393,9,24,0.375,14,18,0.778,5,32,37,22,10,4,21,25
233,2018,2018-02-23,HOME,MEM,89,CLE,112,LOSS,33,84,0.393,9,24,0.375,14,18,0.778,5,32,37,22,10,4,21,25,40,87,0.46,11,29,0.379,21,22,0.955,7,39,46,26,13,9,18,23
234,2018,2018-02-23,AWAY,MIA,123,NOP,124,LOSS,50,108,0.463,6,18,0.333,17,26,0.654,13,45,58,26,12,5,13,23,48,108,0.444,8,31,0.258,20,24,0.833,13,43,56,27,9,13,15,18
235,2018,2018-02-23,HOME,NOP,124,MIA,123,WIN,48,108,0.444,8,31,0.258,20,24,0.833,13,43,56,27,9,13,15,18,50,108,0.463,6,18,0.333,17,26,0.654,13,45,58,26,12,5,13,23
236,2018,2018-02-23,AWAY,SAS,119,DEN,122,LOSS,43,85,0.506,5,16,0.313,28,39,0.718,11,27,38,28,4,4,7,20,48,97,0.495,12,32,0.375,14,19,0.737,18,34,52,33,5,3,11,27
237,2018,2018-02-23,HOME,DEN,122,SAS,119,WIN,48,97,0.495,12,32,0.375,14,19,0.737,18,34,52,33,5,3,11,27,43,85,0.506,5,16,0.313,28,39,0.718,11,27,38,28,4,4,7,20
238,2018,2018-02-23,AWAY,LAC,128,PHO,117,WIN,45,87,0.517,14,32,0.438,24,32,0.75,8,43,51,23,5,8,16,26,45,103,0.437,9,31,0.29,18,31,0.581,16,32,48,22,12,5,10,25
239,2018,2018-02-23,HOME,PHO,117,LAC,128,LOSS,45,103,0.437,9,31,0.29,18,31,0.581,16,32,48,22,12,5,10,25,45,87,0.517,14,32,0.438,24,32,0.75,8,43,51,23,5,8,16,26
